country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,MT,Montana,Dosdon District / ʔininítééíh kɔhʔɔwúuʔ / caȟní aʾógana,relation,13790528,7,Townships/Boroughs/Districts,,,,,
US,MT,Montana,Lodge Pole District / nɔ́ɔ́kinéíhííítaanʔɔ / wasé wakpá,relation,13790529,7,Townships/Boroughs/Districts,,,,,
US,MT,Montana,Agency District / cíiinuhnɔ́ɔ́ɔ́wuh / owókbamni,relation,13790530,7,Townships/Boroughs/Districts,,,,,
US,MT,Montana,Hays District / ʔɔhʔániih / toktí,relation,13790531,7,Townships/Boroughs/Districts,,,,,
US,MT,Montana,Frazer District / wadópana oyą́ge,relation,13791603,7,Townships/Boroughs/Districts,,,,,
US,MT,Montana,Poplar District / waȟnéca wakpá / waxchį́ca wakpá,relation,13793158,7,Townships/Boroughs/Districts,,,,,
US,MT,Montana,Oswego District,relation,13793159,7,Townships/Boroughs/Districts,,,,,
US,MT,Montana,Wolf Point District / šųktógeja oʾípa,relation,13793160,7,Townships/Boroughs/Districts,,,,,
US,MT,Montana,Brockton District,relation,13793161,7,Townships/Boroughs/Districts,,,,,
US,MT,Montana,Fort Kipp District,relation,13793162,7,Townships/Boroughs/Districts,,,,,
US,MT,Montana,Busby District / Vóhpoométanéno,relation,13797383,7,Townships/Boroughs/Districts,,,,,
US,MT,Montana,Muddy District / Heóvonêheo'he'é-taneno,relation,13797384,7,Townships/Boroughs/Districts,,,,,
US,MT,Montana,Birney District / Oévemanâhéno,relation,13797385,7,Townships/Boroughs/Districts,,,,,
US,MT,Montana,Lame Deer District / Meaveʼhoʼeno,relation,13797386,7,Townships/Boroughs/Districts,,,,,
US,MT,Montana,Ashland District / Totoemanȧhéno,relation,13797387,7,Townships/Boroughs/Districts,,,,,
