country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,MT,Montana,,way,34740762,8,Cities/Towns/Villages/Municipalities,,,,,
US,MT,Montana,Browning,relation,141876,8,Cities/Towns/Villages/Municipalities,Q964747,,,,
US,MT,Montana,Roundup,relation,142363,8,Cities/Towns/Villages/Municipalities,Q955369,,,,
US,MT,Montana,Hobson,relation,142401,8,Cities/Towns/Villages/Municipalities,Q964248,,,,
US,MT,Montana,Busby,relation,142410,8,Cities/Towns/Villages/Municipalities,Q959268,,,,
US,MT,Montana,Lame Deer,relation,142412,8,Cities/Towns/Villages/Municipalities,Q960936,,,,
US,MT,Montana,Boulder,relation,142424,8,Cities/Towns/Villages/Municipalities,Q967035,,,,
US,MT,Montana,Whitehall,relation,142425,8,Cities/Towns/Villages/Municipalities,Q962893,,,,
US,MT,Montana,Choteau,relation,142426,8,Cities/Towns/Villages/Municipalities,Q967215,,,,
US,MT,Montana,Dutton,relation,142427,8,Cities/Towns/Villages/Municipalities,Q964614,,,,
US,MT,Montana,Fairfield,relation,142428,8,Cities/Towns/Villages/Municipalities,Q965460,,,,
US,MT,Montana,Missoula,relation,142429,8,Cities/Towns/Villages/Municipalities,Q189602,,,,
US,MT,Montana,Ekalaka,relation,142430,8,Cities/Towns/Villages/Municipalities,Q961306,,,,
US,MT,Montana,Deer Lodge,relation,142431,8,Cities/Towns/Villages/Municipalities,Q960518,,,,
US,MT,Montana,Darby,relation,142432,8,Cities/Towns/Villages/Municipalities,Q968363,,,,
US,MT,Montana,Hamilton,relation,142433,8,Cities/Towns/Villages/Municipalities,Q602520,,,,
US,MT,Montana,Pinesdale,relation,142434,8,Cities/Towns/Villages/Municipalities,Q962327,,,,
US,MT,Montana,Stevensville,relation,142435,8,Cities/Towns/Villages/Municipalities,Q955315,,,,
US,MT,Montana,Big Sandy,relation,142436,8,Cities/Towns/Villages/Municipalities,Q958894,,,,
US,MT,Montana,Fort Benton,relation,142437,8,Cities/Towns/Villages/Municipalities,Q285655,,,,
US,MT,Montana,Geraldine,relation,142438,8,Cities/Towns/Villages/Municipalities,Q961289,,,,
US,MT,Montana,Ismay,relation,142439,8,Cities/Towns/Villages/Municipalities,Q958787,,,,
US,MT,Montana,Miles City,relation,142440,8,Cities/Towns/Villages/Municipalities,Q960167,,,,
US,MT,Montana,Drummond,relation,142441,8,Cities/Towns/Villages/Municipalities,Q959155,,,,
US,MT,Montana,Philipsburg,relation,142442,8,Cities/Towns/Villages/Municipalities,Q967012,,,,
US,MT,Montana,Belgrade,relation,142443,8,Cities/Towns/Villages/Municipalities,Q815570,,,,
US,MT,Montana,Bozeman,relation,142447,8,Cities/Towns/Villages/Municipalities,Q569678,,,,
US,MT,Montana,Manhattan,relation,142448,8,Cities/Towns/Villages/Municipalities,Q966105,,,,
US,MT,Montana,Three Forks,relation,142449,8,Cities/Towns/Villages/Municipalities,Q966283,,,,
US,MT,Montana,West Yellowstone,relation,142450,8,Cities/Towns/Villages/Municipalities,Q956110,,,,
US,MT,Montana,Denton,relation,142451,8,Cities/Towns/Villages/Municipalities,Q957015,,,,
US,MT,Montana,Grass Range,relation,142452,8,Cities/Towns/Villages/Municipalities,Q956612,,,,
US,MT,Montana,Lewistown,relation,142453,8,Cities/Towns/Villages/Municipalities,Q959471,,,,
US,MT,Montana,Moore,relation,142454,8,Cities/Towns/Villages/Municipalities,Q961414,,,,
US,MT,Montana,Winifred,relation,142455,8,Cities/Towns/Villages/Municipalities,Q959105,,,,
US,MT,Montana,Dodson,relation,142456,8,Cities/Towns/Villages/Municipalities,Q584262,,,,
US,MT,Montana,Malta,relation,142457,8,Cities/Towns/Villages/Municipalities,Q963370,,,,
US,MT,Montana,Saco,relation,142458,8,Cities/Towns/Villages/Municipalities,Q963277,,,,
US,MT,Montana,Chinook,relation,142459,8,Cities/Towns/Villages/Municipalities,Q966181,,,,
US,MT,Montana,Harlem,relation,142460,8,Cities/Towns/Villages/Municipalities,Q540285,,,,
US,MT,Montana,Terry,relation,142461,8,Cities/Towns/Villages/Municipalities,Q192293,,,,
US,MT,Montana,Jordan,relation,142462,8,Cities/Towns/Villages/Municipalities,Q955017,,,,
US,MT,Montana,Kevin,relation,142463,8,Cities/Towns/Villages/Municipalities,Q962992,,,,
US,MT,Montana,Shelby,relation,142465,8,Cities/Towns/Villages/Municipalities,Q967384,,,,
US,MT,Montana,Sunburst,relation,142466,8,Cities/Towns/Villages/Municipalities,Q965474,,,,
US,MT,Montana,Glendive,relation,142467,8,Cities/Towns/Villages/Municipalities,Q967324,,,,
US,MT,Montana,Richey,relation,142468,8,Cities/Towns/Villages/Municipalities,Q954438,,,,
US,MT,Montana,Scobey,relation,142469,8,Cities/Towns/Villages/Municipalities,Q687728,,,,
US,MT,Montana,Flaxville,relation,142470,8,Cities/Towns/Villages/Municipalities,Q966988,,,,
US,MT,Montana,Cut Bank,relation,142471,8,Cities/Towns/Villages/Municipalities,Q968158,,,,
US,MT,Montana,Superior,relation,142472,8,Cities/Towns/Villages/Municipalities,Q956970,,,,
US,MT,Montana,Alberton,relation,142473,8,Cities/Towns/Villages/Municipalities,Q956290,,,,
US,MT,Montana,Big Timber,relation,142474,8,Cities/Towns/Villages/Municipalities,Q859439,,,,
US,MT,Montana,Wibaux,relation,142475,8,Cities/Towns/Villages/Municipalities,Q964844,,,,
US,MT,Montana,Fairview,relation,142476,8,Cities/Towns/Villages/Municipalities,Q954524,,,,
US,MT,Montana,Sidney,relation,142477,8,Cities/Towns/Villages/Municipalities,Q959533,,,,
US,MT,Montana,Dillon,relation,142478,8,Cities/Towns/Villages/Municipalities,Q955026,,,,
US,MT,Montana,Lima,relation,142479,8,Cities/Towns/Villages/Municipalities,Q959029,,,,
US,MT,Montana,Bearcreek,relation,142480,8,Cities/Towns/Villages/Municipalities,Q957442,,,,
US,MT,Montana,Bridger,relation,142481,8,Cities/Towns/Villages/Municipalities,Q959753,,,,
US,MT,Montana,Fromberg,relation,142482,8,Cities/Towns/Villages/Municipalities,Q965148,,,,
US,MT,Montana,Joliet,relation,142483,8,Cities/Towns/Villages/Municipalities,Q959368,,,,
US,MT,Montana,Red Lodge,relation,142484,8,Cities/Towns/Villages/Municipalities,Q959349,,,,
US,MT,Montana,Hysham,relation,142485,8,Cities/Towns/Villages/Municipalities,Q956063,,,,
US,MT,Montana,Broadus,relation,142488,8,Cities/Towns/Villages/Municipalities,Q959328,,,,
US,MT,Montana,Circle,relation,142489,8,Cities/Towns/Villages/Municipalities,Q956256,,,,
US,MT,Montana,Walkerville,relation,142492,8,Cities/Towns/Villages/Municipalities,Q966114,,,,
US,MT,Montana,Hardin,relation,142493,8,Cities/Towns/Villages/Municipalities,Q964591,,,,
US,MT,Montana,Lodge Grass,relation,142494,8,Cities/Towns/Villages/Municipalities,Q959055,,,,
US,MT,Montana,Colstrip,relation,142495,8,Cities/Towns/Villages/Municipalities,Q959254,,,,
US,MT,Montana,Forsyth,relation,142496,8,Cities/Towns/Villages/Municipalities,Q960505,,,,
US,MT,Montana,Billings,relation,142497,8,Cities/Towns/Villages/Municipalities,Q166304,,,,
US,MT,Montana,Bainville,relation,142499,8,Cities/Towns/Villages/Municipalities,Q959144,,,,
US,MT,Montana,Brockton,relation,142500,8,Cities/Towns/Villages/Municipalities,Q966053,,,,
US,MT,Montana,Culbertson,relation,142501,8,Cities/Towns/Villages/Municipalities,Q961402,,,,
US,MT,Montana,Froid,relation,142502,8,Cities/Towns/Villages/Municipalities,Q956243,,,,
US,MT,Montana,Poplar,relation,142503,8,Cities/Towns/Villages/Municipalities,Q961131,,,,
US,MT,Montana,Wolf Point,relation,142504,8,Cities/Towns/Villages/Municipalities,Q579020,,,,
US,MT,Montana,Broadview,relation,142505,8,Cities/Towns/Villages/Municipalities,Q527578,,,,
US,MT,Montana,Laurel,relation,142507,8,Cities/Towns/Villages/Municipalities,Q768628,,,,
US,MT,Montana,Conrad,relation,142508,8,Cities/Towns/Villages/Municipalities,Q955205,,,,
US,MT,Montana,Valier,relation,142509,8,Cities/Towns/Villages/Municipalities,Q958777,,,,
US,MT,Montana,Baker,relation,142510,8,Cities/Towns/Villages/Municipalities,Q955228,,,,
US,MT,Montana,Plevna,relation,142511,8,Cities/Towns/Villages/Municipalities,Q968903,,,,
US,MT,Montana,Lavina,relation,142512,8,Cities/Towns/Villages/Municipalities,Q427024,,,,
US,MT,Montana,Ryegate,relation,142513,8,Cities/Towns/Villages/Municipalities,Q956230,,,,
US,MT,Montana,Belt,relation,142514,8,Cities/Towns/Villages/Municipalities,Q961712,,,,
US,MT,Montana,Cascade,relation,142515,8,Cities/Towns/Villages/Municipalities,Q965267,,,,
US,MT,Montana,Great Falls,relation,142516,8,Cities/Towns/Villages/Municipalities,Q466190,,,,
US,MT,Montana,Neihart,relation,142517,8,Cities/Towns/Villages/Municipalities,Q954919,,,,
US,MT,Montana,Stanford,relation,142518,8,Cities/Towns/Villages/Municipalities,Q964886,,,,
US,MT,Montana,Clyde Park,relation,142519,8,Cities/Towns/Villages/Municipalities,Q958963,,,,
US,MT,Montana,Livingston,relation,142522,8,Cities/Towns/Villages/Municipalities,Q960253,,,,
US,MT,Montana,Winnett,relation,142523,8,Cities/Towns/Villages/Municipalities,Q968779,,,,
US,MT,Montana,Fort Peck,relation,142524,8,Cities/Towns/Villages/Municipalities,Q963918,,,,
US,MT,Montana,Glasgow,relation,142525,8,Cities/Towns/Villages/Municipalities,Q955640,,,,
US,MT,Montana,Nashua,relation,142526,8,Cities/Towns/Villages/Municipalities,Q961104,,,,
US,MT,Montana,Opheim,relation,142527,8,Cities/Towns/Villages/Municipalities,Q945206,,,,
US,MT,Montana,Havre,relation,142528,8,Cities/Towns/Villages/Municipalities,Q959425,,,,
US,MT,Montana,Hingham,relation,142529,8,Cities/Towns/Villages/Municipalities,Q939951,,,,
US,MT,Montana,Townsend,relation,142530,8,Cities/Towns/Villages/Municipalities,Q956048,,,,
