country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,SC,South Carolina,,way,34719873,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38688474,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38688535,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38688593,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38695103,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38698904,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38699672,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38699674,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38700082,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853224,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853225,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853247,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853250,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853253,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853255,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853256,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853257,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853307,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853311,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853321,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853327,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853335,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853455,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853469,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853479,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38853584,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,Bridgeport Ph 1 Pump Station,way,38853585,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38854919,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38854920,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38855995,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38856027,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38856034,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38857572,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38857573,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38857580,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38859898,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38859902,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,38859906,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,113734599,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,168209943,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,168213571,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,168228463,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,168228506,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,168228890,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,168231188,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,168231194,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,239192509,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,239192511,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,281725345,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,290804063,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,429243264,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,585987323,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,644931271,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,644931275,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,644931279,8,Cities/Towns/Villages/Municipalities,,,,,
US,SC,South Carolina,,way,644931280,8,Cities/Towns/Villages/Municipalities,,,,,
