country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,DE,Delaware,,way,24315689,6,Counties/County-equivalents,,,,,
US,DE,Delaware,Mispillion River,way,83490570,6,Counties/County-equivalents,,,,,
US,DE,Delaware,,way,134721990,6,Counties/County-equivalents,,,,,
US,DE,Delaware,Mispillion River,way,134722003,6,Counties/County-equivalents,,,,,
US,DE,Delaware,Swan Creek,way,134722027,6,Counties/County-equivalents,Q34872077,,,,
US,DE,Delaware,,way,134722029,6,Counties/County-equivalents,,,,,
US,DE,Delaware,Mispillion River,way,134722031,6,Counties/County-equivalents,,,,,
US,DE,Delaware,Mispillion River,way,134722054,6,Counties/County-equivalents,,,,,
US,DE,Delaware,,way,134722068,6,Counties/County-equivalents,Q156213,,,,
US,DE,Delaware,,way,134725116,6,Counties/County-equivalents,,,,,
US,DE,Delaware,,way,134725118,6,Counties/County-equivalents,,,,,
US,DE,Delaware,Mispillion River,way,134725122,6,Counties/County-equivalents,,,,,
US,DE,Delaware,Mispillion River,way,1297772702,6,Counties/County-equivalents,,,,,
US,DE,Delaware,Mispillion River,way,1297772703,6,Counties/County-equivalents,,,,,
US,DE,Delaware,Mispillion River,way,1297772705,6,Counties/County-equivalents,,,,,
US,DE,Delaware,Mispillion River,way,1297772706,6,Counties/County-equivalents,,,,,
US,DE,Delaware,Mispillion River,way,1297772707,6,Counties/County-equivalents,,,,,
US,DE,Delaware,New Castle County,relation,1245077,6,Counties/County-equivalents,Q156156,,,,
US,DE,Delaware,Kent County,relation,1245078,6,Counties/County-equivalents,Q128137,,,,
US,DE,Delaware,Sussex County,relation,1245079,6,Counties/County-equivalents,Q156213,,,,
