country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,IL,Illinois,,way,1392859579,8,Cities/Towns/Villages/Municipalities,,,,,
US,IL,Illinois,,way,1392859580,8,Cities/Towns/Villages/Municipalities,,,,,
US,IL,Illinois,,way,1392859581,8,Cities/Towns/Villages/Municipalities,,,,,
US,IL,Illinois,Hometown,relation,121470,8,Cities/Towns/Villages/Municipalities,Q387760,,,,
US,IL,Illinois,Granville,relation,121471,8,Cities/Towns/Villages/Municipalities,Q2393789,,,,
US,IL,Illinois,Marquette Heights,relation,121473,8,Cities/Towns/Villages/Municipalities,Q575894,,,,
US,IL,Illinois,Peoria Heights,relation,121476,8,Cities/Towns/Villages/Municipalities,Q593012,,,,
US,IL,Illinois,Jonesboro,relation,121477,8,Cities/Towns/Villages/Municipalities,Q575651,,,,
US,IL,Illinois,Anna,relation,121478,8,Cities/Towns/Villages/Municipalities,Q559296,,,,
US,IL,Illinois,Shawneetown,relation,121479,8,Cities/Towns/Villages/Municipalities,Q577839,,,,
US,IL,Illinois,Old Shawneetown,relation,121480,8,Cities/Towns/Villages/Municipalities,Q2597931,,,,
US,IL,Illinois,Elwood,relation,122030,8,Cities/Towns/Villages/Municipalities,Q1334394,,,,
US,IL,Illinois,Rockdale,relation,122032,8,Cities/Towns/Villages/Municipalities,Q2195083,,,,
US,IL,Illinois,Burr Ridge,relation,122048,8,Cities/Towns/Villages/Municipalities,Q2671247,,,,
US,IL,Illinois,Merrionette Park,relation,122049,8,Cities/Towns/Villages/Municipalities,Q2284534,,,,
US,IL,Illinois,Evergreen Park,relation,122050,8,Cities/Towns/Villages/Municipalities,Q391071,,,,
US,IL,Illinois,Schiller Park,relation,122051,8,Cities/Towns/Villages/Municipalities,Q2229136,,,,
US,IL,Illinois,Lincolnwood,relation,122052,8,Cities/Towns/Villages/Municipalities,Q2025535,,,,
US,IL,Illinois,Hinsdale,relation,122053,8,Cities/Towns/Villages/Municipalities,Q939529,,,,
US,IL,Illinois,Schaumburg,relation,122054,8,Cities/Towns/Villages/Municipalities,Q988162,,,,
US,IL,Illinois,East Galesburg,relation,122057,8,Cities/Towns/Villages/Municipalities,Q2604773,,,,
US,IL,Illinois,Arlington Heights,relation,122058,8,Cities/Towns/Villages/Municipalities,Q997132,,,,
US,IL,Illinois,Wheeling,relation,122060,8,Cities/Towns/Villages/Municipalities,Q935043,,,,
US,IL,Illinois,Prospect Heights,relation,122061,8,Cities/Towns/Villages/Municipalities,Q576257,,,,
US,IL,Illinois,Park City,relation,122062,8,Cities/Towns/Villages/Municipalities,Q575602,,,,
US,IL,Illinois,Hainesville,relation,122064,8,Cities/Towns/Villages/Municipalities,Q2389608,,,,
US,IL,Illinois,Highwood,relation,122065,8,Cities/Towns/Villages/Municipalities,Q577601,,,,
US,IL,Illinois,Highland Park,relation,122066,8,Cities/Towns/Villages/Municipalities,Q576671,,,,
US,IL,Illinois,Indian Creek,relation,122067,8,Cities/Towns/Villages/Municipalities,Q2672148,,,,
US,IL,Illinois,Port Barrington,relation,122068,8,Cities/Towns/Villages/Municipalities,Q2287122,,,,
US,IL,Illinois,Tower Lakes,relation,122069,8,Cities/Towns/Villages/Municipalities,Q579030,,,,
US,IL,Illinois,Lake Bluff,relation,122070,8,Cities/Towns/Villages/Municipalities,Q1800874,,,,
US,IL,Illinois,Lake Forest,relation,122071,8,Cities/Towns/Villages/Municipalities,Q575355,,,,
US,IL,Illinois,Lincolnshire,relation,122075,8,Cities/Towns/Villages/Municipalities,Q2671290,,,,
US,IL,Illinois,North Chicago,relation,122077,8,Cities/Towns/Villages/Municipalities,Q338720,,,,
US,IL,Illinois,Chicago,relation,122604,8,Cities/Towns/Villages/Municipalities,Q1297,,,,
US,IL,Illinois,Riverwoods,relation,122942,8,Cities/Towns/Villages/Municipalities,Q2271100,,,,
US,IL,Illinois,Round Lake Park,relation,122943,8,Cities/Towns/Villages/Municipalities,Q980999,,,,
US,IL,Illinois,Round Lake Heights,relation,122944,8,Cities/Towns/Villages/Municipalities,Q2373188,,,,
US,IL,Illinois,Washington Park,relation,122947,8,Cities/Towns/Villages/Municipalities,Q2185623,,,,
US,IL,Illinois,Sauget,relation,122948,8,Cities/Towns/Villages/Municipalities,Q2516597,,,,
US,IL,Illinois,East St. Louis,relation,122950,8,Cities/Towns/Villages/Municipalities,Q577891,,,,
US,IL,Illinois,Alorton,relation,122951,8,Cities/Towns/Villages/Municipalities,Q2671624,,,,
US,IL,Illinois,Brooklyn,relation,122952,8,Cities/Towns/Villages/Municipalities,Q2530039,,,,
US,IL,Illinois,Venice,relation,122953,8,Cities/Towns/Villages/Municipalities,Q579637,,,,
US,IL,Illinois,Fairmont City,relation,122954,8,Cities/Towns/Villages/Municipalities,Q1393353,,,,
US,IL,Illinois,Hillcrest,relation,122971,8,Cities/Towns/Villages/Municipalities,Q2313395,,,,
US,IL,Illinois,Orland Hills,relation,122978,8,Cities/Towns/Villages/Municipalities,Q2055230,,,,
US,IL,Illinois,Park Forest,relation,122980,8,Cities/Towns/Villages/Municipalities,Q949596,,,,
US,IL,Illinois,Steger,relation,122981,8,Cities/Towns/Villages/Municipalities,Q2668495,,,,
US,IL,Illinois,Sleepy Hollow,relation,122983,8,Cities/Towns/Villages/Municipalities,Q2050423,,,,
US,IL,Illinois,Gilberts,relation,122984,8,Cities/Towns/Villages/Municipalities,Q2578344,,,,
US,IL,Illinois,Big Rock,relation,122985,8,Cities/Towns/Villages/Municipalities,Q2224881,,,,
US,IL,Illinois,West Dundee,relation,122986,8,Cities/Towns/Villages/Municipalities,Q2260662,,,,
US,IL,Illinois,Spillertown,relation,122988,8,Cities/Towns/Villages/Municipalities,Q2671686,,,,
US,IL,Illinois,Creal Springs,relation,122990,8,Cities/Towns/Villages/Municipalities,Q575193,,,,
US,IL,Illinois,Bulpitt,relation,122995,8,Cities/Towns/Villages/Municipalities,Q2120836,,,,
US,IL,Illinois,Jeisyville,relation,122996,8,Cities/Towns/Villages/Municipalities,Q2512987,,,,
