country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,IN,Indiana,,way,1162292753,7,Townships/Boroughs/Districts,,,,,
US,IN,Indiana,,way,1162300540,7,Townships/Boroughs/Districts,,,,,
US,IN,Indiana,Brazil Township,relation,6658647,7,Townships/Boroughs/Districts,Q4958642,,,,
US,IN,Indiana,Van Buren Township,relation,6658725,7,Townships/Boroughs/Districts,Q7913200,,,,
US,IN,Indiana,Dick Johnson Township,relation,6659063,7,Townships/Boroughs/Districts,Q5273068,,,,
US,IN,Indiana,Miller Township,relation,7298034,7,Townships/Boroughs/Districts,Q7996163,,,,
US,IN,Indiana,Harrison Township,relation,7310026,7,Townships/Boroughs/Districts,,,,,
US,IN,Indiana,Logan Township,relation,7310028,7,Townships/Boroughs/Districts,Q6667191,,,,
US,IN,Indiana,Kelso Township,relation,7310062,7,Townships/Boroughs/Districts,Q6386554,,,,
US,IN,Indiana,York Township,relation,7310063,7,Townships/Boroughs/Districts,Q7994747,,,,
US,IN,Indiana,Jackson Township,relation,7319246,7,Townships/Boroughs/Districts,Q6117504,,,,
US,IN,Indiana,Manchester Township,relation,7319247,7,Townships/Boroughs/Districts,Q7995870,,,,
US,IN,Indiana,Lawrenceburg Township,relation,7319374,7,Townships/Boroughs/Districts,,,,,
US,IN,Indiana,Sparta Township,relation,7319402,7,Townships/Boroughs/Districts,Q7573842,,,,
US,IN,Indiana,Hogan Township,relation,7326055,7,Townships/Boroughs/Districts,Q7995508,,,,
US,IN,Indiana,Center Township,relation,7326073,7,Townships/Boroughs/Districts,Q5059372,,,,
US,IN,Indiana,Washington Township,relation,7326097,7,Townships/Boroughs/Districts,Q7972374,,,,
US,IN,Indiana,Clay Township,relation,7326116,7,Townships/Boroughs/Districts,Q5130007,,,,
US,IN,Indiana,Caesar Creek Township,relation,7326124,7,Townships/Boroughs/Districts,Q5016987,,,,
US,IN,Indiana,Calumet Township,relation,16847768,7,Townships/Boroughs/Districts,Q5024105,,,,
US,IN,Indiana,North Township,relation,16847769,7,Townships/Boroughs/Districts,Q7057032,,,,
US,IN,Indiana,Hobart Township,relation,16847770,7,Townships/Boroughs/Districts,,,,,
US,IN,Indiana,Ross Township,relation,16849787,7,Townships/Boroughs/Districts,Q7369677,,,,
US,IN,Indiana,Winfield Township,relation,16849811,7,Townships/Boroughs/Districts,Q5945719,,,,
US,IN,Indiana,Cedar Creek Township,relation,16862537,7,Townships/Boroughs/Districts,Q5056643,,,,
US,IN,Indiana,Eagle Creek Township,relation,16862538,7,Townships/Boroughs/Districts,Q5325064,,,,
US,IN,Indiana,West Creek Township,relation,16862539,7,Townships/Boroughs/Districts,Q616787,,,,
US,IN,Indiana,Center Township,relation,16862540,7,Townships/Boroughs/Districts,Q5059396,,,,
US,IN,Indiana,Hanover Township,relation,16862541,7,Townships/Boroughs/Districts,Q5649452,,,,
