country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,IN,Indiana,,way,402500070,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Fayette Street Conservation Area,way,835056178,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Broad Ripple,way,838287231,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Cottage Home,way,838542923,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Forest Hills,way,841946560,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Garfield Park,way,843535327,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Herron Morton,way,844095295,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Holy Cross,way,844366510,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Meridian Highlands,way,844801155,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Fall Creek Place,way,844823247,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Englewood,way,845532449,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Irish Hill,way,845715579,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Irvington,way,846156035,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Lockerbie Square,way,846489777,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Friends and Neighbors,way,846492134,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Meridian Kessler,way,847805480,10,Neighborhoods/Hamlets,Q6819278,,,,
US,IN,Indiana,Meridian Park,way,848660910,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,North Square,way,850615701,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Old Northside,way,851548369,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Old Southside,way,851551376,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Little Flower,way,851609359,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Old Speedway,way,852454581,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Oliver Johnson's Woods,way,852969798,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Springdale,way,853994137,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,St. Joseph,way,854306241,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Watson Park,way,855414761,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Chatham-Arch,way,855588415,10,Neighborhoods/Hamlets,Q5087630,,,,
US,IN,Indiana,New Augusta,way,856808384,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Riverside,way,857329997,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Highland Vicinity,way,858284463,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Arsenal Heights,way,859303566,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Willard Park,way,859377516,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Westminster/St. Philip Neri,way,859421523,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,St. Clair Place,way,859421524,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Windsor Park,way,859430357,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Spades Park,way,859430358,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,North Brookside,way,859432628,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Brookside,way,859434489,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Otterbein,way,859440130,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Rivoli Park,way,859440131,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Grace Tuxedo,way,859774650,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Emerson Heights,way,859774651,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Bosart-Brown,way,859774652,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Blue Grass/Pigeon Neighborhood Association,way,972288695,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Broad Ripple,way,1085166772,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,,way,1415817049,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Downtown / West Central,way,1415817710,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Downtown / East Central,way,1415818200,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Spy Run,way,1415818912,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Northside,way,1415819606,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,Oak Hills Subdivision,relation,1752696,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,,relation,19457239,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,,relation,19472651,10,Neighborhoods/Hamlets,,,,,
US,IN,Indiana,,relation,19472652,10,Neighborhoods/Hamlets,,,,,
