country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,NS,Nova Scotia,Kennetcook River,way,85243521,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Gaspereau River,way,119756577,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,,way,123767796,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,,way,123767823,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Rochford Brook,way,132394860,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Halfway River,way,220187851,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Halfway River,way,249154780,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,,way,343745095,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Wagmatcook 1,way,343745112,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,,way,357011685,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,,way,357012256,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,,way,357012278,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,,way,357012279,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Annapolis Royal,way,469286828,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,,way,473673637,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Popes Harbour,way,473684142,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Southgate Village,way,555800619,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Lower Sackville,way,570554094,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Ship Harbour,way,570803609,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Murphy Cove,way,571125581,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Sheet Harbour,way,571128381,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Watt Section,way,571131093,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Peggys Cove,way,571135710,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Peggys Cove Preservation Area-Indian Harbour,way,571136677,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,,way,571461501,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NS,Nova Scotia,Isle Haute,way,571823986,8,Municipalities/Cities/Towns/Villages,,,,,
