country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,SD,South Dakota,East 4th Street,way,9928293,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38903354,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38903364,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38903374,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38903432,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38903433,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38903437,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38903591,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38903606,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38903673,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38903780,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38903785,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38903863,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,Belle Fourche,way,38905732,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38905852,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38905950,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38905968,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38906023,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38906027,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38906100,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38906218,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,Nisland,way,38908192,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,Medicine Creek,way,38909347,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38909826,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38909955,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38910025,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38910142,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,Moreau River,way,38910232,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38910247,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,Pow Wow Highway,way,38910405,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,38910466,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,Belle Fourche,way,211141160,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,Belle Fourche River,way,211141161,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,Belle Fourche River,way,211141162,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,Belle Fourche River,way,211141165,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,North Street,way,216536013,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,247091473,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,247091475,8,Cities/Towns/Villages/Municipalities,,,,,
US,SD,South Dakota,,way,252224202,8,Cities/Towns/Villages/Municipalities,,,,,
