country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,BC,British Columbia,,way,156752259,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,156752303,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,156757112,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,156757131,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,156757142,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,156757237,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,156757281,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,156757288,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166383325,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166393147,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166418313,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166418315,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166418316,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,Regional District Boundary,way,166423746,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166423749,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166429381,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166429515,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166429516,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166429694,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166429695,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166429696,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166429711,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166429712,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166429720,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166429721,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166429737,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166429738,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166429741,6,Counties/Regional Districts/Divisions,,,,,
CA,BC,British Columbia,,way,166429826,6,Counties/Regional Districts/Divisions,,,,,
