country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,BC,British Columbia,Whistler Olympic Park,way,156420082,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,,way,166619031,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,,way,256123863,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,,way,256123865,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,,way,256123870,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,,way,256123873,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,,way,256123876,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,,way,256123888,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Mill Lake,way,294778937,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,,way,859340993,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,,way,1351523066,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Burnside,relation,3431130,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Downtown,relation,3431131,10,Neighbourhoods/Hamlets/Localities,Q5303601,,,,
CA,BC,British Columbia,Fairfield,relation,3431132,10,Neighbourhoods/Hamlets/Localities,Q5430209,,,,
CA,BC,British Columbia,Fernwood,relation,3431133,10,Neighbourhoods/Hamlets/Localities,Q5445151,,,,
CA,BC,British Columbia,Gonzales,relation,3431134,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Hillside/Quadra,relation,3431136,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,James Bay,relation,3431137,10,Neighbourhoods/Hamlets/Localities,Q6129492,,,,
CA,BC,British Columbia,North Park,relation,3431139,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Oaklands,relation,3431140,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Rockland,relation,3431141,10,Neighbourhoods/Hamlets/Localities,Q7355416,,,,
CA,BC,British Columbia,Victoria West,relation,3431143,10,Neighbourhoods/Hamlets/Localities,Q7927136,,,,
CA,BC,British Columbia,Matsqui 4,relation,8512763,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Chinatown,relation,11008796,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Granville Island,relation,11670779,10,Neighbourhoods/Hamlets/Localities,Q1231423,,,,
CA,BC,British Columbia,University of British Columbia,relation,11678160,10,Neighbourhoods/Hamlets/Localities,Q391028,,,,
CA,BC,British Columbia,Burkeville,relation,11680232,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Aldergrove,relation,11696269,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Salmon Beach Recreational Village,relation,12374666,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Abbotsford Centre,relation,12842904,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,McMillan,relation,14241235,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Protection Island,relation,17393565,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Dover,relation,17393566,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Pleasant Valley,relation,17393567,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Diver Lake,relation,17393568,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Rutherford,relation,17393569,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,North Slope,relation,17393570,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Hammond Bay,relation,17393572,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Linley Valley,relation,17393573,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Departure Bay,relation,17393575,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Westwood,relation,17393576,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Northfield,relation,17393577,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Townsite,relation,17393578,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Newcastle and Brechin,relation,17393579,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,University District,relation,17393581,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Downtown / Old City,relation,17393582,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Harewood,relation,17393583,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,South End,relation,17393584,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Chase River,relation,17393585,10,Neighbourhoods/Hamlets/Localities,Q16890215,,,,
CA,BC,British Columbia,Duke Point,relation,17393586,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,BC,British Columbia,Jubilee,relation,18556334,10,Neighbourhoods/Hamlets/Localities,,,,,
