country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,MO,Missouri,Imperial Township,relation,11071658,7,Townships/Boroughs/Districts,Q9040357,,,,
US,MO,Missouri,Arnold Township,relation,15675604,7,Townships/Boroughs/Districts,Q9036078,,,,
US,MO,Missouri,Windsor Township,relation,15691383,7,Townships/Boroughs/Districts,Q9046482,,,,
US,MO,Missouri,Joachim Township,relation,15965354,7,Townships/Boroughs/Districts,Q9040796,,,,
US,MO,Missouri,River View Township,relation,15965411,7,Townships/Boroughs/Districts,Q9044024,,,,
US,MO,Missouri,Plattin Township,relation,15965447,7,Townships/Boroughs/Districts,Q5848910,,,,
US,MO,Missouri,Central Township,relation,15965460,7,Townships/Boroughs/Districts,Q10744766,,,,
US,MO,Missouri,Rock Township,relation,15965485,7,Townships/Boroughs/Districts,Q9044069,,,,
US,MO,Missouri,High Ridge Township,relation,15965520,7,Townships/Boroughs/Districts,Q9040125,,,,
US,MO,Missouri,Meramec Township,relation,15965552,7,Townships/Boroughs/Districts,Q6817935,,,,
US,MO,Missouri,Valle Township,relation,15965591,7,Townships/Boroughs/Districts,Q9045569,,,,
US,MO,Missouri,Big River Township,relation,15965592,7,Townships/Boroughs/Districts,Q10739960,,,,
US,MO,Missouri,Columbia Township,relation,16545841,7,Townships/Boroughs/Districts,,,,,
US,MO,Missouri,Washington Township,relation,18244011,7,Townships/Boroughs/Districts,Q10834351,,,,
US,MO,Missouri,Jefferson Township,relation,18244012,7,Townships/Boroughs/Districts,Q9040731,,,,
US,MO,Missouri,Jackson Township,relation,18244013,7,Townships/Boroughs/Districts,Q9040565,,,,
US,MO,Missouri,Independence Township,relation,18244014,7,Townships/Boroughs/Districts,Q9040377,,,,
US,MO,Missouri,Hopkins Township,relation,18244015,7,Townships/Boroughs/Districts,Q9040246,,,,
US,MO,Missouri,Union Township,relation,18244016,7,Townships/Boroughs/Districts,Q9045445,,,,
US,MO,Missouri,Polk Township,relation,18244017,7,Townships/Boroughs/Districts,Q9043581,,,,
US,MO,Missouri,Hughes Township,relation,18244018,7,Townships/Boroughs/Districts,Q9040312,,,,
US,MO,Missouri,White Cloud Township,relation,18244019,7,Townships/Boroughs/Districts,Q9046336,,,,
US,MO,Missouri,Grant Township,relation,18244020,7,Townships/Boroughs/Districts,Q9039593,,,,
US,MO,Missouri,Monroe Township,relation,18244021,7,Townships/Boroughs/Districts,Q10794612,,,,
US,MO,Missouri,Nodaway Township,relation,18244022,7,Townships/Boroughs/Districts,Q5648070,,,,
US,MO,Missouri,Atchison Township,relation,18244023,7,Townships/Boroughs/Districts,Q10735960,,,,
US,MO,Missouri,Lincoln Township,relation,18244024,7,Townships/Boroughs/Districts,Q10786159,,,,
US,MO,Missouri,Green Township,relation,18244025,7,Townships/Boroughs/Districts,Q9039682,,,,
US,MO,Missouri,Wilson Township,relation,18272570,7,Townships/Boroughs/Districts,Q10834585,,,,
US,MO,Missouri,Bogel Township,relation,18272571,7,Townships/Boroughs/Districts,Q590833,,,,
US,MO,Missouri,Howard Township,relation,18272572,7,Townships/Boroughs/Districts,Q9040268,,,,
US,MO,Missouri,Huggins Township,relation,18272573,7,Townships/Boroughs/Districts,Q9040306,,,,
US,MO,Missouri,Cooper Township,relation,18272574,7,Townships/Boroughs/Districts,Q9037910,,,,
US,MO,Missouri,Athens Township,relation,18272575,7,Townships/Boroughs/Districts,Q9036102,,,,
US,MO,Missouri,Miller Township,relation,18272576,7,Townships/Boroughs/Districts,Q10793785,,,,
US,MO,Missouri,Jackson Township,relation,18272577,7,Townships/Boroughs/Districts,Q10773536,,,,
US,MO,Missouri,Dallas Township,relation,18272990,7,Townships/Boroughs/Districts,Q9038097,,,,
US,MO,Missouri,Camden Township,relation,18272992,7,Townships/Boroughs/Districts,Q9037104,,,,
US,MO,Missouri,Adams Township,relation,18272993,7,Townships/Boroughs/Districts,Q4680421,,,,
US,MO,Missouri,Grant Township,relation,18272994,7,Townships/Boroughs/Districts,Q9039564,,,,
US,MO,Missouri,Polk Township,relation,18272995,7,Townships/Boroughs/Districts,Q9043576,,,,
US,MO,Missouri,Sherman Township,relation,18272996,7,Townships/Boroughs/Districts,Q10819655,,,,
US,MO,Missouri,Washington Township,relation,18272997,7,Townships/Boroughs/Districts,Q603489,,,,
US,MO,Missouri,Colfax Township,relation,18272998,7,Townships/Boroughs/Districts,Q10749490,,,,
US,MO,Missouri,Grand River Township,relation,18272999,7,Townships/Boroughs/Districts,Q10762723,,,,
US,MO,Missouri,Mooney Township,relation,18524574,7,Townships/Boroughs/Districts,Q9042513,,,,
