country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,MO,Missouri,,way,677348113,8,Cities/Towns/Villages/Municipalities,,,,,
US,MO,Missouri,,way,677348114,8,Cities/Towns/Villages/Municipalities,,,,,
US,MO,Missouri,,way,677348118,8,Cities/Towns/Villages/Municipalities,,,,,
US,MO,Missouri,Godfrey,relation,123459,8,Cities/Towns/Villages/Municipalities,Q1533793,,,,
US,MO,Missouri,Hamburg,relation,126066,8,Cities/Towns/Villages/Municipalities,Q2672139,,,,
US,MO,Missouri,Cairo,relation,126071,8,Cities/Towns/Villages/Municipalities,Q575306,,,,
US,MO,Missouri,Thebes,relation,126075,8,Cities/Towns/Villages/Municipalities,Q11045962,,,,
US,MO,Missouri,Pleasanton,relation,129175,8,Cities/Towns/Villages/Municipalities,Q1896738,,,,
US,MO,Missouri,Blanchard,relation,129292,8,Cities/Towns/Villages/Municipalities,Q2239877,,,,
US,MO,Missouri,Lakeside,relation,139781,8,Cities/Towns/Villages/Municipalities,Q953805,,,,
US,MO,Missouri,Bagnell,relation,139782,8,Cities/Towns/Villages/Municipalities,Q962147,,,,
US,MO,Missouri,Rockaway Beach,relation,139783,8,Cities/Towns/Villages/Municipalities,Q960431,,,,
US,MO,Missouri,New Franklin,relation,139785,8,Cities/Towns/Villages/Municipalities,Q952379,,,,
US,MO,Missouri,Franklin,relation,139786,8,Cities/Towns/Villages/Municipalities,Q1001852,,,,
US,MO,Missouri,Silver Creek,relation,139787,8,Cities/Towns/Villages/Municipalities,Q3295951,,,,
US,MO,Missouri,Saginaw,relation,139788,8,Cities/Towns/Villages/Municipalities,Q2791882,,,,
US,MO,Missouri,Redings Mill,relation,139789,8,Cities/Towns/Villages/Municipalities,Q2553622,,,,
US,MO,Missouri,Leawood,relation,139790,8,Cities/Towns/Villages/Municipalities,Q2203561,,,,
US,MO,Missouri,Whiteman AFB,relation,139794,8,Cities/Towns/Villages/Municipalities,Q1940767,,,,
US,MO,Missouri,Napoleon,relation,139796,8,Cities/Towns/Villages/Municipalities,Q958465,,,,
US,MO,Missouri,Levasy,relation,139797,8,Cities/Towns/Villages/Municipalities,Q963737,,,,
US,MO,Missouri,St. Cloud,relation,139798,8,Cities/Towns/Villages/Municipalities,Q3293298,,,,
US,MO,Missouri,West Sullivan,relation,139799,8,Cities/Towns/Villages/Municipalities,Q3459754,,,,
US,MO,Missouri,Oak Grove Village,relation,139803,8,Cities/Towns/Villages/Municipalities,Q3448439,,,,
US,MO,Missouri,Truesdale,relation,139804,8,Cities/Towns/Villages/Municipalities,Q960241,,,,
US,MO,Missouri,Wright City,relation,139805,8,Cities/Towns/Villages/Municipalities,Q966192,,,,
US,MO,Missouri,Fleming,relation,139806,8,Cities/Towns/Villages/Municipalities,Q961746,,,,
US,MO,Missouri,Camden,relation,139807,8,Cities/Towns/Villages/Municipalities,Q967867,,,,
US,MO,Missouri,Crystal Lakes,relation,139808,8,Cities/Towns/Villages/Municipalities,Q650320,,,,
US,MO,Missouri,Homestead,relation,139809,8,Cities/Towns/Villages/Municipalities,Q2223208,,,,
US,MO,Missouri,Henrietta,relation,139810,8,Cities/Towns/Villages/Municipalities,Q967810,,,,
US,MO,Missouri,North Kansas City,relation,139811,8,Cities/Towns/Villages/Municipalities,Q256679,,,,
US,MO,Missouri,Avondale,relation,139812,8,Cities/Towns/Villages/Municipalities,Q962136,,,,
US,MO,Missouri,Pleasant Valley,relation,139813,8,Cities/Towns/Villages/Municipalities,Q964654,,,,
US,MO,Missouri,Claycomo,relation,139814,8,Cities/Towns/Villages/Municipalities,Q2661689,,,,
US,MO,Missouri,Mosby,relation,139815,8,Cities/Towns/Villages/Municipalities,Q550338,,,,
US,MO,Missouri,Prathersville,relation,139816,8,Cities/Towns/Villages/Municipalities,Q2899595,,,,
US,MO,Missouri,Oakview,relation,139817,8,Cities/Towns/Villages/Municipalities,Q2180096,,,,
US,MO,Missouri,Oakwood Park,relation,139818,8,Cities/Towns/Villages/Municipalities,Q2237158,,,,
US,MO,Missouri,Oakwood,relation,139819,8,Cities/Towns/Villages/Municipalities,Q2235745,,,,
US,MO,Missouri,Oaks,relation,139820,8,Cities/Towns/Villages/Municipalities,Q2370681,,,,
US,MO,Missouri,Gladstone,relation,139821,8,Cities/Towns/Villages/Municipalities,Q968179,,,,
US,MO,Missouri,Raytown,relation,139823,8,Cities/Towns/Villages/Municipalities,Q959906,,,,
US,MO,Missouri,Independence,relation,139824,8,Cities/Towns/Villages/Municipalities,Q24603,,,,
US,MO,Missouri,Grandview,relation,139825,8,Cities/Towns/Villages/Municipalities,Q960005,,,,
US,MO,Missouri,Northmoor,relation,139828,8,Cities/Towns/Villages/Municipalities,Q962699,,,,
US,MO,Missouri,Weatherby Lake,relation,139829,8,Cities/Towns/Villages/Municipalities,Q660424,,,,
US,MO,Missouri,Unity Village,relation,139831,8,Cities/Towns/Villages/Municipalities,Q2333354,,,,
US,MO,Missouri,River Bend,relation,139834,8,Cities/Towns/Villages/Municipalities,Q2754139,,,,
US,MO,Missouri,Saint Joseph,relation,139836,8,Cities/Towns/Villages/Municipalities,Q745120,,,,
US,MO,Missouri,Greenwood,relation,139844,8,Cities/Towns/Villages/Municipalities,Q3458893,,,,
US,MO,Missouri,Loch Lloyd,relation,139845,8,Cities/Towns/Villages/Municipalities,Q6664949,,,,
US,MO,Missouri,Parkdale,relation,139853,8,Cities/Towns/Villages/Municipalities,Q2065970,,,,
US,MO,Missouri,Arnold,relation,139864,8,Cities/Towns/Villages/Municipalities,Q602688,,,,
US,MO,Missouri,Winchester,relation,139871,8,Cities/Towns/Villages/Municipalities,Q961793,,,,
US,MO,Missouri,Ballwin,relation,139872,8,Cities/Towns/Villages/Municipalities,Q805392,,,,
US,MO,Missouri,Bellefontaine Neighbors,relation,139878,8,Cities/Towns/Villages/Municipalities,Q815887,,,,
US,MO,Missouri,Bellerive,relation,139879,8,Cities/Towns/Villages/Municipalities,Q2425781,,,,
US,MO,Missouri,Bel-Nor,relation,139880,8,Cities/Towns/Villages/Municipalities,Q2483126,,,,
US,MO,Missouri,Bel-Ridge,relation,139881,8,Cities/Towns/Villages/Municipalities,Q2111447,,,,
US,MO,Missouri,Kinloch,relation,139883,8,Cities/Towns/Villages/Municipalities,Q958579,,,,
US,MO,Missouri,Cool Valley,relation,139884,8,Cities/Towns/Villages/Municipalities,Q965452,,,,
US,MO,Missouri,Berkeley,relation,139885,8,Cities/Towns/Villages/Municipalities,Q967070,,,,
US,MO,Missouri,Glen Echo Park,relation,139887,8,Cities/Towns/Villages/Municipalities,Q2439036,,,,
US,MO,Missouri,Beverly Hills,relation,139888,8,Cities/Towns/Villages/Municipalities,Q963658,,,,
US,MO,Missouri,Black Jack,relation,139890,8,Cities/Towns/Villages/Municipalities,Q880344,,,,
US,MO,Missouri,Breckenridge Hills,relation,139892,8,Cities/Towns/Villages/Municipalities,Q967580,,,,
US,MO,Missouri,Brentwood,relation,139894,8,Cities/Towns/Villages/Municipalities,Q965612,,,,
US,MO,Missouri,Champ,relation,139942,8,Cities/Towns/Villages/Municipalities,Q2917879,,,,
US,MO,Missouri,Bridgeton,relation,139943,8,Cities/Towns/Villages/Municipalities,Q957345,,,,
US,MO,Missouri,Calverton Park,relation,139944,8,Cities/Towns/Villages/Municipalities,Q2371851,,,,
US,MO,Missouri,Sycamore Hills,relation,139946,8,Cities/Towns/Villages/Municipalities,Q2353299,,,,
US,MO,Missouri,Charlack,relation,139947,8,Cities/Towns/Villages/Municipalities,Q958063,,,,
