country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,NV,Nevada,Truckee River,way,32047838,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37544945,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37545099,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37545100,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37545128,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37546442,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37546551,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37546561,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,Truckee River,way,37546650,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37547271,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37547275,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37547280,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37547528,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37547865,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37548082,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37548096,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37548364,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37548435,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37548487,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37548488,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37548489,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37548522,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37548529,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37548530,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37548646,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37548677,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549254,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549259,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549260,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549261,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549262,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549263,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549264,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549265,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549266,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549287,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549288,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549289,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549290,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549291,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549292,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549293,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549297,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549298,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549321,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549380,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549731,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37549873,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37550048,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37550068,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37550393,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37550441,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37550721,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37550762,8,Cities/Towns/Villages/Municipalities,,,,,
US,NV,Nevada,,way,37550763,8,Cities/Towns/Villages/Municipalities,,,,,
