country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,AS,American Samoa,,way,40999598,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999600,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999601,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999604,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999605,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999608,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999624,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999626,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999627,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999629,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999630,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999632,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999633,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999660,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999662,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999666,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999669,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999671,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999673,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999675,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999679,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999681,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999682,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999685,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999688,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999689,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999696,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999697,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999699,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999701,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999702,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999703,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999704,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999705,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999706,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999707,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999710,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999715,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999716,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999752,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999753,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999755,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999791,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999792,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999799,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999801,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999807,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999808,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999810,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999811,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999817,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999818,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999821,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999868,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999878,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999880,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999881,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999885,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999886,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999891,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999892,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999942,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999946,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999953,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999956,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999961,8,Cities/Towns/Villages/Municipalities,,,,,
US,AS,American Samoa,,way,40999986,8,Cities/Towns/Villages/Municipalities,,,,,
