country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,MN,Minnesota,New London,way,34463123,8,Cities/Towns/Villages/Municipalities,,,,,
US,MN,Minnesota,,way,476775983,8,Cities/Towns/Villages/Municipalities,,,,,
US,MN,Minnesota,East Gull Lake,relation,136544,8,Cities/Towns/Villages/Municipalities,Q1003809,,,,
US,MN,Minnesota,Lake Shore,relation,136548,8,Cities/Towns/Villages/Municipalities,Q2084269,,,,
US,MN,Minnesota,Nisswa,relation,136552,8,Cities/Towns/Villages/Municipalities,Q2228375,,,,
US,MN,Minnesota,Ham Lake,relation,136558,8,Cities/Towns/Villages/Municipalities,Q987113,,,,
US,MN,Minnesota,West Saint Paul,relation,136559,8,Cities/Towns/Villages/Municipalities,Q2036838,,,,
US,MN,Minnesota,Sunfish Lake,relation,136561,8,Cities/Towns/Villages/Municipalities,Q2227172,,,,
US,MN,Minnesota,South Saint Paul,relation,136562,8,Cities/Towns/Villages/Municipalities,Q1003641,,,,
US,MN,Minnesota,Coates,relation,136563,8,Cities/Towns/Villages/Municipalities,Q2020935,,,,
US,MN,Minnesota,Rosemount,relation,136570,8,Cities/Towns/Villages/Municipalities,Q1986505,,,,
US,MN,Minnesota,Mendota,relation,136571,8,Cities/Towns/Villages/Municipalities,Q1934309,,,,
US,MN,Minnesota,Apple Valley,relation,136572,8,Cities/Towns/Villages/Municipalities,Q621377,,,,
US,MN,Minnesota,Lakeville,relation,136573,8,Cities/Towns/Villages/Municipalities,Q983776,,,,
US,MN,Minnesota,Inver Grove Heights,relation,136574,8,Cities/Towns/Villages/Municipalities,Q985268,,,,
US,MN,Minnesota,Eagan,relation,136575,8,Cities/Towns/Villages/Municipalities,Q936730,,,,
US,MN,Minnesota,Burnsville,relation,136578,8,Cities/Towns/Villages/Municipalities,Q736586,,,,
US,MN,Minnesota,Dundas,relation,136580,8,Cities/Towns/Villages/Municipalities,Q2050629,,,,
US,MN,Minnesota,Skyline,relation,136581,8,Cities/Towns/Villages/Municipalities,Q1925159,,,,
US,MN,Minnesota,Carver,relation,136583,8,Cities/Towns/Villages/Municipalities,Q1946865,,,,
US,MN,Minnesota,Chaska,relation,136584,8,Cities/Towns/Villages/Municipalities,Q280102,,,,
US,MN,Minnesota,Victoria,relation,136586,8,Cities/Towns/Villages/Municipalities,Q2038025,,,,
US,MN,Minnesota,Dilworth,relation,136591,8,Cities/Towns/Villages/Municipalities,Q2231001,,,,
US,MN,Minnesota,North Branch,relation,136599,8,Cities/Towns/Villages/Municipalities,Q1913823,,,,
US,MN,Minnesota,Harris,relation,136600,8,Cities/Towns/Villages/Municipalities,Q2231653,,,,
US,MN,Minnesota,Carlton,relation,136602,8,Cities/Towns/Villages/Municipalities,Q1986227,,,,
US,MN,Minnesota,Scanlon,relation,136604,8,Cities/Towns/Villages/Municipalities,Q2322131,,,,
US,MN,Minnesota,Cloquet,relation,136605,8,Cities/Towns/Villages/Municipalities,Q859290,,,,
US,MN,Minnesota,Gem Lake,relation,136606,8,Cities/Towns/Villages/Municipalities,Q945422,,,,
US,MN,Minnesota,Vadnais Heights,relation,136607,8,Cities/Towns/Villages/Municipalities,Q1992815,,,,
US,MN,Minnesota,Little Canada,relation,136609,8,Cities/Towns/Villages/Municipalities,Q1926987,,,,
US,MN,Minnesota,Shoreview,relation,136611,8,Cities/Towns/Villages/Municipalities,Q989471,,,,
US,MN,Minnesota,Saint Paul,relation,136612,8,Cities/Towns/Villages/Municipalities,Q28848,,,St. Paul,
US,MN,Minnesota,Falcon Heights,relation,136613,8,Cities/Towns/Villages/Municipalities,Q1000232,,,,
US,MN,Minnesota,Arden Hills,relation,136614,8,Cities/Towns/Villages/Municipalities,Q519815,,,,
US,MN,Minnesota,Lauderdale,relation,136615,8,Cities/Towns/Villages/Municipalities,Q144180,,,,
US,MN,Minnesota,Roseville,relation,136616,8,Cities/Towns/Villages/Municipalities,Q983979,,,,
US,MN,Minnesota,North Saint Paul,relation,136618,8,Cities/Towns/Villages/Municipalities,Q1932960,,,,
US,MN,Minnesota,North Oaks,relation,136619,8,Cities/Towns/Villages/Municipalities,Q2229230,,,,
US,MN,Minnesota,Saint Anthony,relation,136621,8,Cities/Towns/Villages/Municipalities,Q282822,,,,
US,MN,Minnesota,New Brighton,relation,136625,8,Cities/Towns/Villages/Municipalities,Q1986542,,,,
US,MN,Minnesota,Mounds View,relation,136629,8,Cities/Towns/Villages/Municipalities,Q1958703,,,,
US,MN,Minnesota,Spring Lake Park,relation,136630,8,Cities/Towns/Villages/Municipalities,Q1927062,,,,
US,MN,Minnesota,Maplewood,relation,136631,8,Cities/Towns/Villages/Municipalities,Q990856,,,,
US,MN,Minnesota,Woodbury,relation,136632,8,Cities/Towns/Villages/Municipalities,Q862672,,,,
US,MN,Minnesota,Birchwood Village,relation,136633,8,Cities/Towns/Villages/Municipalities,Q2232257,,,,
US,MN,Minnesota,Circle Pines,relation,136634,8,Cities/Towns/Villages/Municipalities,Q2246527,,,,
US,MN,Minnesota,Gilbert,relation,136636,8,Cities/Towns/Villages/Municipalities,Q1924495,,,,
US,MN,Minnesota,Virginia,relation,136637,8,Cities/Towns/Villages/Municipalities,Q986681,,,,
US,MN,Minnesota,Proctor,relation,136649,8,Cities/Towns/Villages/Municipalities,Q1838838,,,,
US,MN,Minnesota,Hermantown,relation,136650,8,Cities/Towns/Villages/Municipalities,Q1924152,,,,
US,MN,Minnesota,Leonidas,relation,136651,8,Cities/Towns/Villages/Municipalities,Q2230079,,,,
US,MN,Minnesota,Eveleth,relation,136653,8,Cities/Towns/Villages/Municipalities,Q1000217,,,,
US,MN,Minnesota,Mountain Iron,relation,136654,8,Cities/Towns/Villages/Municipalities,Q2005042,,,,
US,MN,Minnesota,Buhl,relation,136655,8,Cities/Towns/Villages/Municipalities,Q1891771,,,,
US,MN,Minnesota,Hoyt Lakes,relation,136656,8,Cities/Towns/Villages/Municipalities,Q2230935,,,,
US,MN,Minnesota,Babbitt,relation,136657,8,Cities/Towns/Villages/Municipalities,Q2232904,,,,
US,MN,Minnesota,Chisholm,relation,136658,8,Cities/Towns/Villages/Municipalities,Q2333965,,,,
US,MN,Minnesota,Hibbing,relation,136660,8,Cities/Towns/Villages/Municipalities,Q828736,,,,
US,MN,Minnesota,Duluth,relation,136669,8,Cities/Towns/Villages/Municipalities,Q485708,,,,
US,MN,Minnesota,Bloomington,relation,136670,8,Cities/Towns/Villages/Municipalities,Q490737,,,,
