country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,MN,Minnesota,Standish,relation,2913970,10,Neighborhoods/Hamlets,Q7598636,,,,
US,MN,Minnesota,Bancroft,relation,3323777,10,Neighborhoods/Hamlets,Q4854148,,,,
US,MN,Minnesota,Bryant,relation,3324033,10,Neighborhoods/Hamlets,Q4980532,,,,
US,MN,Minnesota,Regina,relation,3324058,10,Neighborhoods/Hamlets,Q7308415,,,,
US,MN,Minnesota,Field,relation,3554329,10,Neighborhoods/Hamlets,Q5446859,,,,
US,MN,Minnesota,Northrop,relation,3554430,10,Neighborhoods/Hamlets,Q7059662,,,,
US,MN,Minnesota,Powderhorn Park,relation,3582582,10,Neighborhoods/Hamlets,Q7236029,,,,
US,MN,Minnesota,Central,relation,3582584,10,Neighborhoods/Hamlets,Q5060243,,,,
US,MN,Minnesota,Corcoran,relation,3582604,10,Neighborhoods/Hamlets,Q5169845,,,,
US,MN,Minnesota,Page,relation,3583073,10,Neighborhoods/Hamlets,Q7124206,,,,
US,MN,Minnesota,Hale,relation,3583095,10,Neighborhoods/Hamlets,Q5641343,,,,
US,MN,Minnesota,Ericsson,relation,3657624,10,Neighborhoods/Hamlets,Q5388220,,,,
US,MN,Minnesota,Howe,relation,3657803,10,Neighborhoods/Hamlets,Q14692655,,,,
US,MN,Minnesota,Phillips West,relation,3660347,10,Neighborhoods/Hamlets,Q7185943,,,,
US,MN,Minnesota,Midtown Phillips,relation,3681491,10,Neighborhoods/Hamlets,Q6843099,,,,
US,MN,Minnesota,Tangletown,relation,3853326,10,Neighborhoods/Hamlets,Q7683028,,,,
US,MN,Minnesota,King Field,relation,3853333,10,Neighborhoods/Hamlets,Q14692744,,King Field,,
US,MN,Minnesota,Lyndale,relation,3853337,10,Neighborhoods/Hamlets,Q6708603,,,,
US,MN,Minnesota,Whittier,relation,3860890,10,Neighborhoods/Hamlets,Q7996860,,,,
US,MN,Minnesota,Loring Park,relation,3862740,10,Neighborhoods/Hamlets,,,,,
US,MN,Minnesota,Stevens Square - Loring Heights,relation,3862741,10,Neighborhoods/Hamlets,,,,,
US,MN,Minnesota,Lowry Hill East,relation,3865357,10,Neighborhoods/Hamlets,Q6694160,,The Wedge,,
US,MN,Minnesota,South Uptown,relation,3867213,10,Neighborhoods/Hamlets,Q5008786,,,,
US,MN,Minnesota,Windom,relation,3877251,10,Neighborhoods/Hamlets,Q8024320,,,,
US,MN,Minnesota,Kenny,relation,3877265,10,Neighborhoods/Hamlets,Q6390943,,,,
US,MN,Minnesota,Armatage,relation,3882312,10,Neighborhoods/Hamlets,Q4792898,,,,
US,MN,Minnesota,Parkwood Knolls,relation,4128837,10,Neighborhoods/Hamlets,,,,,
US,MN,Minnesota,Diamond Lake,relation,4146653,10,Neighborhoods/Hamlets,Q5270852,,,,
US,MN,Minnesota,Wenonah,relation,4149901,10,Neighborhoods/Hamlets,Q7982930,,,,
US,MN,Minnesota,Morris Park,relation,4149907,10,Neighborhoods/Hamlets,Q14692890,,,,
US,MN,Minnesota,Keewaydin,relation,4192682,10,Neighborhoods/Hamlets,Q6383358,,,,
US,MN,Minnesota,Minnehaha,relation,4192702,10,Neighborhoods/Hamlets,Q6868066,,,,
US,MN,Minnesota,Hiawatha,relation,4195196,10,Neighborhoods/Hamlets,Q5750556,,,,
US,MN,Minnesota,Presidents,relation,4501124,10,Neighborhoods/Hamlets,,,,,
US,MN,Minnesota,Bredesen Park,relation,4501147,10,Neighborhoods/Hamlets,,,,,
US,MN,Minnesota,Indian Trails,relation,4501151,10,Neighborhoods/Hamlets,,,,,
US,MN,Minnesota,Braemar Hills,relation,4501152,10,Neighborhoods/Hamlets,,,,,
US,MN,Minnesota,Dewey Hill,relation,4501198,10,Neighborhoods/Hamlets,,,,,
US,MN,Minnesota,Cahill,relation,4501199,10,Neighborhoods/Hamlets,,,,,
US,MN,Minnesota,Prospect Knolls,relation,4501359,10,Neighborhoods/Hamlets,,,,,
