country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,MN,Minnesota,Big Stone County,relation,1739791,6,Counties/County-equivalents,Q113255,,Big Stone,,
US,MN,Minnesota,Lincoln County,relation,1739830,6,Counties/County-equivalents,Q490446,,Lincoln,,
US,MN,Minnesota,Pipestone County,relation,1739844,6,Counties/County-equivalents,Q486191,,Pipestone,,
US,MN,Minnesota,Rock County,relation,1739849,6,Counties/County-equivalents,Q491170,,Rock,,
US,MN,Minnesota,Traverse County,relation,1739856,6,Counties/County-equivalents,Q491160,,Traverse,,
US,MN,Minnesota,Yellow Medicine County,relation,1739859,6,Counties/County-equivalents,Q490414,,Yellow Medicine,,
US,MN,Minnesota,Clay County,relation,1740278,6,Counties/County-equivalents,Q111831,,Clay,,
US,MN,Minnesota,Kittson County,relation,1740287,6,Counties/County-equivalents,Q486207,,Kittson,,
US,MN,Minnesota,Marshall County,relation,1740290,6,Counties/County-equivalents,Q486248,,Marshall,,
US,MN,Minnesota,Norman County,relation,1740297,6,Counties/County-equivalents,Q486265,,Norman,,
US,MN,Minnesota,Pennington County,relation,1740300,6,Counties/County-equivalents,Q491173,,Pennington,,
US,MN,Minnesota,Polk County,relation,1740302,6,Counties/County-equivalents,Q372648,,Polk,,
US,MN,Minnesota,Red Lake County,relation,1740305,6,Counties/County-equivalents,Q490436,,Red Lake,,
US,MN,Minnesota,Wilkin County,relation,1740320,6,Counties/County-equivalents,Q491229,,Wilkin,,
US,MN,Minnesota,Nobles County,relation,1789137,6,Counties/County-equivalents,Q491196,,Nobles,,
US,MN,Minnesota,Fillmore County,relation,1792813,6,Counties/County-equivalents,Q486198,,Fillmore,,
US,MN,Minnesota,Houston County,relation,1792815,6,Counties/County-equivalents,Q486288,,Houston,,
US,MN,Minnesota,Faribault County,relation,1792984,6,Counties/County-equivalents,Q486187,,Faribault,,
US,MN,Minnesota,Freeborn County,relation,1792985,6,Counties/County-equivalents,Q491144,,Freeborn,,
US,MN,Minnesota,Jackson County,relation,1792986,6,Counties/County-equivalents,Q486215,,Jackson,,
US,MN,Minnesota,Martin County,relation,1792987,6,Counties/County-equivalents,Q284439,,Martin,,
US,MN,Minnesota,Mower County,relation,1792988,6,Counties/County-equivalents,Q490450,,Mower,,
US,MN,Minnesota,Douglas County,relation,1795711,6,Counties/County-equivalents,Q109981,,Douglas,,
US,MN,Minnesota,Grant County,relation,1795712,6,Counties/County-equivalents,Q486270,,Grant,,
US,MN,Minnesota,Kandiyohi County,relation,1795713,6,Counties/County-equivalents,Q486313,,Kandiyohi,,
US,MN,Minnesota,Stearns County,relation,1795714,6,Counties/County-equivalents,Q491148,,Stearns,,
US,MN,Minnesota,Morrison County,relation,1795715,6,Counties/County-equivalents,Q491272,,Morrison,,
US,MN,Minnesota,Otter Tail County,relation,1795716,6,Counties/County-equivalents,Q180785,,Otter Tail,,
US,MN,Minnesota,Pope County,relation,1795717,6,Counties/County-equivalents,Q486301,,Pope,,
US,MN,Minnesota,Sherburne County,relation,1795718,6,Counties/County-equivalents,Q490427,,Sherburne,,
US,MN,Minnesota,Stevens County,relation,1795719,6,Counties/County-equivalents,Q490443,,Stevens,,
US,MN,Minnesota,Swift County,relation,1795720,6,Counties/County-equivalents,Q490420,,Swift,,
US,MN,Minnesota,Todd County,relation,1795721,6,Counties/County-equivalents,Q485370,,Todd,,
US,MN,Minnesota,Benton County,relation,1795787,6,Counties/County-equivalents,Q109851,,Benton,,
US,MN,Minnesota,Mille Lacs County,relation,1795788,6,Counties/County-equivalents,Q491214,,Mille Lacs,,
US,MN,Minnesota,Meeker County,relation,1795790,6,Counties/County-equivalents,Q490432,,Meeker,,
US,MN,Minnesota,Renville County,relation,1795791,6,Counties/County-equivalents,Q188275,,Renville,,
US,MN,Minnesota,Aitkin County,relation,1795839,6,Counties/County-equivalents,Q109986,,Aitkin,,
US,MN,Minnesota,Anoka County,relation,1795840,6,Counties/County-equivalents,Q110495,,Anoka,,
US,MN,Minnesota,Brown County,relation,1795841,6,Counties/County-equivalents,Q110900,,Brown,,
US,MN,Minnesota,Carlton County,relation,1795842,6,Counties/County-equivalents,Q113354,,Carlton,,
US,MN,Minnesota,Carver County,relation,1795843,6,Counties/County-equivalents,Q113275,,Carver,,
US,MN,Minnesota,Chippewa County,relation,1795844,6,Counties/County-equivalents,Q109846,,Chippewa,,
US,MN,Minnesota,Chisago County,relation,1795845,6,Counties/County-equivalents,Q486309,,Chisago,,
US,MN,Minnesota,Dakota County,relation,1795846,6,Counties/County-equivalents,Q111694,,Dakota,,
US,MN,Minnesota,Goodhue County,relation,1795847,6,Counties/County-equivalents,Q486243,,Goodhue,,
US,MN,Minnesota,Hennepin County,relation,1795848,6,Counties/County-equivalents,Q486229,,Hennepin,,
US,MN,Minnesota,Isanti County,relation,1795849,6,Counties/County-equivalents,Q486255,,Isanti,,
US,MN,Minnesota,Kanabec County,relation,1795850,6,Counties/County-equivalents,Q490454,,Kanabec,,
US,MN,Minnesota,Lyon County,relation,1795851,6,Counties/County-equivalents,Q491152,,Lyon,,
US,MN,Minnesota,McLeod County,relation,1795852,6,Counties/County-equivalents,Q497984,,McLeod,,
US,MN,Minnesota,Nicollet County,relation,1795853,6,Counties/County-equivalents,Q490409,,Nicollet,,
US,MN,Minnesota,Pine County,relation,1795855,6,Counties/County-equivalents,Q485509,,Pine,,
US,MN,Minnesota,Ramsey County,relation,1795856,6,Counties/County-equivalents,Q491201,,Ramsey,,
US,MN,Minnesota,Redwood County,relation,1795857,6,Counties/County-equivalents,Q485430,,Redwood,,
US,MN,Minnesota,Rice County,relation,1795858,6,Counties/County-equivalents,Q490423,,Rice,,
US,MN,Minnesota,Scott County,relation,1795859,6,Counties/County-equivalents,Q491256,,Scott,,
US,MN,Minnesota,Sibley County,relation,1795860,6,Counties/County-equivalents,Q491184,,Sibley,,
US,MN,Minnesota,Washington County,relation,1795861,6,Counties/County-equivalents,Q485408,,Washington,,
US,MN,Minnesota,Wright County,relation,1795862,6,Counties/County-equivalents,Q490390,,Wright,,
US,MN,Minnesota,Blue Earth County,relation,1795877,6,Counties/County-equivalents,Q110340,,Blue Earth,,
US,MN,Minnesota,Cottonwood County,relation,1795878,6,Counties/County-equivalents,Q110684,,Cottonwood,,
US,MN,Minnesota,Le Sueur County,relation,1795879,6,Counties/County-equivalents,Q491288,,Le Sueur,,
US,MN,Minnesota,Murray County,relation,1795880,6,Counties/County-equivalents,Q497482,,Murray,,
US,MN,Minnesota,Waseca County,relation,1795881,6,Counties/County-equivalents,Q490652,,Waseca,,
US,MN,Minnesota,Watonwan County,relation,1795882,6,Counties/County-equivalents,Q491292,,Watonwan,,
US,MN,Minnesota,Becker County,relation,1796042,6,Counties/County-equivalents,Q111566,,Becker,,
US,MN,Minnesota,Beltrami County,relation,1796043,6,Counties/County-equivalents,Q110491,,Beltrami,,
US,MN,Minnesota,Cass County,relation,1796044,6,Counties/County-equivalents,Q111421,,Cass,,
US,MN,Minnesota,Clearwater County,relation,1796045,6,Counties/County-equivalents,Q486281,,Clearwater,,
US,MN,Minnesota,Cook County,relation,1796046,6,Counties/County-equivalents,Q156619,,Cook,,
US,MN,Minnesota,Crow Wing County,relation,1796047,6,Counties/County-equivalents,Q113333,,Crow Wing,,
US,MN,Minnesota,Hubbard County,relation,1796048,6,Counties/County-equivalents,Q486218,,Hubbard,,
US,MN,Minnesota,Itasca County,relation,1796049,6,Counties/County-equivalents,Q486238,,Itasca,,
US,MN,Minnesota,Koochiching County,relation,1796050,6,Counties/County-equivalents,Q486305,,Koochiching,,
US,MN,Minnesota,Lake County,relation,1796051,6,Counties/County-equivalents,Q491178,,Lake,,
US,MN,Minnesota,Lake of the Woods County,relation,1796052,6,Counties/County-equivalents,Q491243,,Lake of the Woods,,
US,MN,Minnesota,Mahnomen County,relation,1796053,6,Counties/County-equivalents,Q842938,,Mahnomen,,
US,MN,Minnesota,Roseau County,relation,1796055,6,Counties/County-equivalents,Q491208,,Roseau,,
US,MN,Minnesota,Saint Louis County,relation,1796056,6,Counties/County-equivalents,Q111549,,Saint Louis,,
US,MN,Minnesota,Wadena County,relation,1796057,6,Counties/County-equivalents,Q491157,,Wadena,,
US,MN,Minnesota,Dodge County,relation,1797827,6,Counties/County-equivalents,Q113056,,Dodge,,
US,MN,Minnesota,Olmsted County,relation,1797828,6,Counties/County-equivalents,Q485656,,Olmsted,,
US,MN,Minnesota,Steele County,relation,1797829,6,Counties/County-equivalents,Q487686,,Steele,,
US,MN,Minnesota,Wabasha County,relation,1797831,6,Counties/County-equivalents,Q485412,,Wabasha,,
US,MN,Minnesota,Winona County,relation,1797832,6,Counties/County-equivalents,Q491281,,Winona,,
US,MN,Minnesota,Lac qui Parle County,relation,1834229,6,Counties/County-equivalents,Q486261,,Lac qui Parle,,
