country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,NJ,New Jersey,Cherry Valley Road,way,11769986,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,24315304,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37559236,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37559238,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37559258,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37559628,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37559631,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37559667,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37559709,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37559710,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37559711,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37560164,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37560173,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37560370,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37560374,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37560616,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37560632,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37560810,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37560898,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37562535,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37562556,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37562557,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37563440,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37563527,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37563619,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37563730,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37563731,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37563803,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37563881,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37563882,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37563929,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37563987,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37563994,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564021,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564088,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564112,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564115,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564171,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564172,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564174,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564254,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564299,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564377,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564380,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564386,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564387,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564388,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564416,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564420,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564548,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564550,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564560,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564562,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564706,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564708,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564715,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37564744,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565022,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565024,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565047,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565316,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565344,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565351,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565448,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565449,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565458,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565500,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565504,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565548,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565742,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565774,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565865,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37565973,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37566300,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37566356,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37566363,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37566402,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37566435,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37566441,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37566634,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37566635,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37566644,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37566700,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37566734,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567303,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567347,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567359,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567382,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567384,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567385,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567454,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567455,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567456,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567462,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567537,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567538,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567541,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567612,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567693,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567718,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567719,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567721,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567722,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567767,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37567817,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37568256,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37568323,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37568324,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37568326,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37568344,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37568375,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37568376,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37568440,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37568442,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37568443,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37568444,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37568509,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37569409,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37569410,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37569411,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37569412,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37569426,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37569874,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37570132,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37570207,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37570339,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37570340,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37570342,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37570343,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37570381,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37570401,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37570444,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37570458,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37570741,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37570794,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37570867,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37571248,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37571408,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37571543,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37571624,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37572244,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37572393,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37572567,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37573666,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37574077,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37574191,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37574214,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,37576048,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61602362,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61602363,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61602365,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61649661,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61735804,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909100,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909103,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909119,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909129,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909130,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909138,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909144,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909149,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909157,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909163,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909176,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909178,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909180,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909185,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909192,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909193,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909202,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909204,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909205,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909207,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909212,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909225,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61909227,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61922897,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61922904,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61922910,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61922919,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61922947,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61922972,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61922978,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61922986,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61922993,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61923012,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61923039,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61923049,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61923106,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61923147,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61923173,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61923178,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61923198,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61923229,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61923245,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61923280,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61951815,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61951817,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61951819,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61951822,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61951823,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61951849,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61951851,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61951855,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61951859,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61954828,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61990520,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61990532,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61990605,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61990802,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61990814,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61990828,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61990856,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61990932,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,61990946,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62005104,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62014435,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62014446,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62014464,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62014466,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62014473,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62014478,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62014503,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62014513,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62014546,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62037768,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62037770,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62037784,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62037793,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62037814,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62037866,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62037872,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62037892,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62037922,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62037928,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62037965,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62038098,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62038118,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62038160,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62047970,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62047975,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62047980,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,Passaic River,way,62047981,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62047983,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62047988,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62047991,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62047993,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62047995,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62048001,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62048004,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,Princeton Ave,way,62055235,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62091000,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62091002,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62091013,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62091016,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62091032,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62091042,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62091047,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62091051,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62091052,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62091054,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,62091056,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,138382408,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,181216363,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,181217033,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,181217035,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,181217936,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,181217938,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,181217939,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,189483452,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,189483455,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,189483469,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,225638313,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,227450395,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,237571377,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,238863844,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,238863846,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,239692544,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,240650309,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,309845005,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,312867464,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,332036294,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,332036295,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,332036298,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,332036302,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,332074342,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,332074343,6,Counties/County-equivalents,,,,,
US,NJ,New Jersey,,way,332074348,6,Counties/County-equivalents,,,,,
