country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,NJ,New Jersey,Province Line Road,way,11647204,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,Broadway Road,way,11660913,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,Crowells Road,way,11665139,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,12th Street,way,11666485,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,Duclos Lane,way,11671682,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,Finnegans Lane,way,11677191,8,Cities/Towns/Villages/Municipalities,,,County Road 682,,
US,NJ,New Jersey,Hope Road,way,11708052,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,East Sumner Avenue,way,11775269,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,West Sumner Avenue,way,11776615,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,21799342,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,Livingston Avenue,way,23579027,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,Province Line Road,way,27459430,8,Cities/Towns/Villages/Municipalities,,,County Road 533,,
US,NJ,New Jersey,,way,28075949,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559141,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559142,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559145,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559146,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559147,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559148,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559232,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559234,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559237,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559239,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559259,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559260,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559263,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559264,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559285,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559289,8,Cities/Towns/Villages/Municipalities,,,,,
US,NJ,New Jersey,,way,37559313,8,Cities/Towns/Villages/Municipalities,,,,,
