country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,QC,Québec,,way,361355103,9,Wards/Districts,,,,,
CA,QC,Québec,,way,361355108,9,Wards/Districts,,,,,
CA,QC,Québec,,way,361355110,9,Wards/Districts,,,,,
CA,QC,Québec,,way,361355114,9,Wards/Districts,,,,,
CA,QC,Québec,Arrondissement de Chicoutimi,way,389109091,9,Wards/Districts,,,,,
CA,QC,Québec,,way,620125994,9,Wards/Districts,,,,,
CA,QC,Québec,,way,620126006,9,Wards/Districts,,,,,
CA,QC,Québec,,way,1324178326,9,Wards/Districts,,,,,
CA,QC,Québec,,way,1355577300,9,Wards/Districts,,,,,
CA,QC,Québec,,way,1355577301,9,Wards/Districts,,,,,
CA,QC,Québec,,way,1412088138,9,Wards/Districts,,,,,
CA,QC,Québec,Iberville,relation,2217520,9,Wards/Districts,Q266929,,,,
CA,QC,Québec,Aylmer,relation,5379614,9,Wards/Districts,Q2874904,,,,
CA,QC,Québec,Buckingham,relation,5379615,9,Wards/Districts,Q2927470,,,,
CA,QC,Québec,Gatineau,relation,5379616,9,Wards/Districts,Q28660563,,,,
CA,QC,Québec,Hull,relation,5379617,9,Wards/Districts,Q2995979,,,,
CA,QC,Québec,Masson-Angers,relation,5379618,9,Wards/Districts,Q3297802,,,,
CA,QC,Québec,Wakefield,relation,7362443,9,Wards/Districts,Q928044,,,,
CA,QC,Québec,Saint-Joachim,relation,7717047,9,Wards/Districts,Q3462595,,,,
CA,QC,Québec,Angliers,relation,8364712,9,Wards/Districts,Q2849669,,,,
CA,QC,Québec,Laverlochère,relation,8364713,9,Wards/Districts,Q3219804,,,,
CA,QC,Québec,La Cité-Limoilou,relation,8386025,9,Wards/Districts,Q3114194,,,,
CA,QC,Québec,Les Rivières,relation,8386370,9,Wards/Districts,Q3088592,,,,
CA,QC,Québec,Sainte-Foy–Sillery–Cap-Rouge,relation,8387498,9,Wards/Districts,Q7402342,,,,
CA,QC,Québec,Charlesbourg,relation,8387701,9,Wards/Districts,Q1660491,,,,
CA,QC,Québec,Beauport,relation,8388238,9,Wards/Districts,Q1659468,,,,
CA,QC,Québec,La Haute-Saint-Charles,relation,8391014,9,Wards/Districts,Q3088578,,,,
CA,QC,Québec,Les Chutes-de-la-Chaudière-Ouest,relation,10259232,9,Wards/Districts,Q654367,,,,
CA,QC,Québec,Les Chutes-de-la-Chaudière-Est,relation,10259346,9,Wards/Districts,Q3231544,,,,
CA,QC,Québec,Desjardins,relation,10260649,9,Wards/Districts,Q3024465,,,,
CA,QC,Québec,Saint-Athanase,relation,11319902,9,Wards/Districts,,,,,
CA,QC,Québec,Saint-Luc,relation,11319904,9,Wards/Districts,,,,,
CA,QC,Québec,L'Acadie,relation,11320312,9,Wards/Districts,Q6455493,,,,
CA,QC,Québec,Saiint-Jean,relation,11320315,9,Wards/Districts,,,,,
CA,QC,Québec,Brompton–Rock Forest–Saint-Élie–Deauville,relation,18844420,9,Wards/Districts,,,,,
CA,QC,Québec,Secteur M,relation,19312165,9,Wards/Districts,,,,,
CA,QC,Québec,Secteur N,relation,19314846,9,Wards/Districts,,,,,
CA,QC,Québec,Secteur O,relation,19315197,9,Wards/Districts,,,,,
CA,QC,Québec,Secteur I,relation,19315256,9,Wards/Districts,,,,,
CA,QC,Québec,Secteur L,relation,19315322,9,Wards/Districts,,,,,
CA,QC,Québec,Secteur J,relation,19315326,9,Wards/Districts,,,,,
CA,QC,Québec,Secteur E,relation,19315578,9,Wards/Districts,,,,,
CA,QC,Québec,Secteur R,relation,19320346,9,Wards/Districts,,,,,
