country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,QC,Québec,,way,21274088,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,21274089,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,21278622,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,21312916,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,22820810,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,22821420,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,22821421,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,22821422,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,22821423,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,22821424,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,22821425,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,22821426,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,22821427,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,22821428,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,22821429,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,22821430,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,22821432,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,39107124,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,39113727,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,39113755,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,39113762,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,Kiamika,way,105028204,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,Lac-Wagwabika,way,105028274,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,111771058,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,118630144,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,118630154,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,118630156,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,118630159,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,Shawville,way,167374519,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,182531067,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,199125775,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,199126509,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,209278961,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,209278964,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,Fort-Coulonge,way,228988224,8,Municipalities/Cities/Towns/Villages,,,,,
CA,QC,Québec,,way,344857158,8,Municipalities/Cities/Towns/Villages,,,,,
