country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,ID,Idaho,,way,33735939,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,33735963,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,33735983,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,33736183,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,33736209,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,33736955,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,33736989,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,33737052,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,33737081,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,33737111,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,33737207,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,33737479,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,33737578,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,39201090,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,609016558,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,617686280,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,619262809,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,676653629,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,,way,1017480888,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,Placerville,way,1064199742,8,Cities/Towns/Villages/Municipalities,Q1512463,,,,
US,ID,Idaho,,way,1163494911,8,Cities/Towns/Villages/Municipalities,,,,,
US,ID,Idaho,Stateline,relation,121177,8,Cities/Towns/Villages/Municipalities,Q1510838,,State Line,,City of State Line
US,ID,Idaho,Huetter,relation,121178,8,Cities/Towns/Villages/Municipalities,Q1510757,,,,
US,ID,Idaho,Hayden Lake,relation,121186,8,Cities/Towns/Villages/Municipalities,Q2599275,,,,
US,ID,Idaho,Fernan Lake Village,relation,121188,8,Cities/Towns/Villages/Municipalities,Q1519822,,,,
US,ID,Idaho,Dalton Gardens,relation,121189,8,Cities/Towns/Villages/Municipalities,Q1522594,,,,
US,ID,Idaho,Sun Valley,relation,121196,8,Cities/Towns/Villages/Municipalities,Q955969,,Sun Valley Resort,,
US,ID,Idaho,Ketchum,relation,121197,8,Cities/Towns/Villages/Municipalities,Q1519069,,,,
US,ID,Idaho,Dover,relation,121201,8,Cities/Towns/Villages/Municipalities,Q733687,,,,
US,ID,Idaho,Sandpoint,relation,121203,8,Cities/Towns/Villages/Municipalities,Q913220,,,,
US,ID,Idaho,Kootenai,relation,121204,8,Cities/Towns/Villages/Municipalities,Q1518322,,,,
US,ID,Idaho,Ponderay,relation,121205,8,Cities/Towns/Villages/Municipalities,Q1518349,,,,
US,ID,Idaho,Hope,relation,121206,8,Cities/Towns/Villages/Municipalities,Q1512574,,,,
US,ID,Idaho,East Hope,relation,121207,8,Cities/Towns/Villages/Municipalities,Q1509482,,,,
US,ID,Idaho,Onaway,relation,121209,8,Cities/Towns/Villages/Municipalities,Q1510692,,,,
US,ID,Idaho,Potlatch,relation,121210,8,Cities/Towns/Villages/Municipalities,Q1519646,,,,
US,ID,Idaho,Swan Valley,relation,121212,8,Cities/Towns/Villages/Municipalities,Q1511174,,,,
US,ID,Idaho,Wardner,relation,121219,8,Cities/Towns/Villages/Municipalities,Q1511397,,,,
US,ID,Idaho,Kellogg,relation,121220,8,Cities/Towns/Villages/Municipalities,Q990875,,,,
US,ID,Idaho,Smelterville,relation,121221,8,Cities/Towns/Villages/Municipalities,Q1518213,,,,
US,ID,Idaho,Hayden,relation,121222,8,Cities/Towns/Villages/Municipalities,Q1515168,,,,
US,ID,Idaho,Menan,relation,121225,8,Cities/Towns/Villages/Municipalities,Q593453,,,,
US,ID,Idaho,Lost River,relation,121232,8,Cities/Towns/Villages/Municipalities,Q1512664,,,,
US,ID,Idaho,Cottonwood,relation,121242,8,Cities/Towns/Villages/Municipalities,Q1517328,,,,
US,ID,Idaho,Dubois,relation,121245,8,Cities/Towns/Villages/Municipalities,Q1517687,,,,
US,ID,Idaho,Spencer,relation,121248,8,Cities/Towns/Villages/Municipalities,Q1519718,,,,
US,ID,Idaho,Worley,relation,121249,8,Cities/Towns/Villages/Municipalities,Q1509745,,,,
US,ID,Idaho,Spirit Lake,relation,121252,8,Cities/Towns/Villages/Municipalities,Q1519632,,,,
US,ID,Idaho,Rathdrum,relation,121253,8,Cities/Towns/Villages/Municipalities,Q1516471,,,,
US,ID,Idaho,Post Falls,relation,121256,8,Cities/Towns/Villages/Municipalities,Q737345,,,,
US,ID,Idaho,Hauser,relation,121257,8,Cities/Towns/Villages/Municipalities,Q1517712,,,,
US,ID,Idaho,Harrison,relation,121258,8,Cities/Towns/Villages/Municipalities,Q1510642,,,,
US,ID,Idaho,Coeur d'Alene,relation,121259,8,Cities/Towns/Villages/Municipalities,Q499681,,,,
US,ID,Idaho,Athol,relation,121260,8,Cities/Towns/Villages/Municipalities,Q959366,,,,
US,ID,Idaho,Fruitland,relation,121261,8,Cities/Towns/Villages/Municipalities,Q1518217,,,,
US,ID,Idaho,New Plymouth,relation,121264,8,Cities/Towns/Villages/Municipalities,Q1517585,,,,
US,ID,Idaho,Payette,relation,121265,8,Cities/Towns/Villages/Municipalities,Q671371,,,,
US,ID,Idaho,Cambridge,relation,121266,8,Cities/Towns/Villages/Municipalities,Q988567,,,,
US,ID,Idaho,Midvale,relation,121267,8,Cities/Towns/Villages/Municipalities,Q1510008,,,,
US,ID,Idaho,Weiser,relation,121268,8,Cities/Towns/Villages/Municipalities,Q514160,,,,
US,ID,Idaho,Grand View,relation,121269,8,Cities/Towns/Villages/Municipalities,Q528605,,,,
US,ID,Idaho,Homedale,relation,121270,8,Cities/Towns/Villages/Municipalities,Q1517828,,,,
US,ID,Idaho,Moore,relation,121271,8,Cities/Towns/Villages/Municipalities,Q383747,,,,
US,ID,Idaho,Butte City,relation,121272,8,Cities/Towns/Villages/Municipalities,Q1511066,,,,
US,ID,Idaho,Arco,relation,121273,8,Cities/Towns/Villages/Municipalities,Q1517606,,,,
US,ID,Idaho,Oakley,relation,121276,8,Cities/Towns/Villages/Municipalities,Q1518180,,,,
