country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,MB,Manitoba,,way,133318424,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,133318425,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,133323459,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,135117831,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,135309872,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,135312623,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,Red River,way,244644470,6,Counties/Regional Districts/Divisions,,,Red River of the North,,
CA,MB,Manitoba,,way,244728675,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,244749942,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,244790027,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,246093409,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,246093410,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,246093411,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,489689633,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,877335724,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,Ritchot/MacDonald Rural Municipality Boundary,way,877335742,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,877335743,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,975807329,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,975807330,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,975807332,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,975807333,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,975807339,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,975807340,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,975809400,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1088829006,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346360169,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346360171,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346362692,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346368283,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346368284,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346369939,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346375394,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346375395,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346377979,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346385361,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346387470,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346576080,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346576083,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346576087,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346576090,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346578163,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346584083,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346587533,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346601361,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346601362,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346601363,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346601998,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346602960,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346602962,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346605277,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346606699,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346606702,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346608846,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346609861,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346613502,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346646932,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,,way,1346646935,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,Ritchot/MacDonald Rural Municipality Boundary,way,1357664074,6,Counties/Regional Districts/Divisions,,,,,
CA,MB,Manitoba,Neepawa,relation,1131068,6,Counties/Regional Districts/Divisions,Q2450886,,,,
CA,MB,Manitoba,Winnipeg,relation,1790696,6,Counties/Regional Districts/Divisions,Q2135,,,,
CA,MB,Manitoba,Local Government District of Mystery Lake,relation,2433672,6,Counties/Regional Districts/Divisions,Q6948850,,,,
CA,MB,Manitoba,Teulon,relation,2713427,6,Counties/Regional Districts/Divisions,Q86366,,,,
CA,MB,Manitoba,Rural Municipality of East St. Paul,relation,3309082,6,Counties/Regional Districts/Divisions,Q1659481,,,,
CA,MB,Manitoba,Rural Municipality of West St. Paul,relation,3309567,6,Counties/Regional Districts/Divisions,Q1661861,,,,
CA,MB,Manitoba,Rural Municipality of Rosser,relation,3309568,6,Counties/Regional Districts/Divisions,Q1661244,,Rural Municipality of Rosser,,
CA,MB,Manitoba,Rural Municipality of Rockwood,relation,3309569,6,Counties/Regional Districts/Divisions,Q1661082,,,,
CA,MB,Manitoba,Rural Municipality of Headingley,relation,3324546,6,Counties/Regional Districts/Divisions,Q1660054,,,,
CA,MB,Manitoba,Beausejour,relation,3324613,6,Counties/Regional Districts/Divisions,Q75912,,,,
CA,MB,Manitoba,Brandon,relation,11090856,6,Counties/Regional Districts/Divisions,Q61432,,,,
CA,MB,Manitoba,Portage la Prairie,relation,11090870,6,Counties/Regional Districts/Divisions,Q1017624,,,,
CA,MB,Manitoba,Rural Municipality of Pipestone,relation,11889300,6,Counties/Regional Districts/Divisions,Q1660980,,,,
CA,MB,Manitoba,Rural Municipality of Wallace – Woodworth,relation,11889301,6,Counties/Regional Districts/Divisions,Q18720565,,,,
CA,MB,Manitoba,Rural Municipality of Sifton,relation,11889319,6,Counties/Regional Districts/Divisions,Q1661326,,,,
CA,MB,Manitoba,Municipality of Two Borders,relation,11892223,6,Counties/Regional Districts/Divisions,Q18378268,,,,
CA,MB,Manitoba,Municipality of Boissevain – Morton,relation,11892240,6,Counties/Regional Districts/Divisions,Q18378145,,,,
