country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,NY,New York,,way,37810548,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,37811435,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,6 feet,way,38517649,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,38530578,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,263433613,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,Elmwood Village,way,327519550,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,461405255,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,463774596,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,463774618,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,470330523,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,Elmwood Village,way,571465872,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,605622545,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,940452097,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1021833978,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,Lincoln Avenue,way,1035482758,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1046366791,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1064489508,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1073321498,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1073423073,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1073460038,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1073462381,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1073464941,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1073647434,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1074664746,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1074664750,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1074666880,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1075132895,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1075796696,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1075852753,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1075866395,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1076224006,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1076463730,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1076465262,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1076467185,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1076470218,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1077551846,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1077850023,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,,way,1079645908,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,Lincoln Avenue,way,1328242531,8,Cities/Towns/Villages/Municipalities,,,,,
US,NY,New York,Village of Munsey Park,relation,174364,8,Cities/Towns/Villages/Municipalities,Q3449249,,,,
US,NY,New York,Village of Canajoharie,relation,174371,8,Cities/Towns/Villages/Municipalities,Q3460706,,,,Village of Canajoharie
US,NY,New York,Village of Palatine Bridge,relation,174372,8,Cities/Towns/Villages/Municipalities,Q3452985,,,,Village of Palatine Bridge
