country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,NY,New York,,way,1071770591,7,Townships/Boroughs/Districts,,,,,
US,NY,New York,City of Glens Falls,relation,174383,7,Townships/Boroughs/Districts,Q1379621,,,,Glens Falls
US,NY,New York,City of Watervliet,relation,174386,7,Townships/Boroughs/Districts,Q1380709,,,,City of Watervliet
US,NY,New York,City of Troy,relation,174387,7,Townships/Boroughs/Districts,Q600301,,,,City of Troy
US,NY,New York,City of Cohoes,relation,174388,7,Townships/Boroughs/Districts,Q1380598,,,,City of Cohoes
US,NY,New York,City of Rensselaer,relation,174389,7,Townships/Boroughs/Districts,Q1380769,,,,Rensselaer
US,NY,New York,City of Long Beach,relation,174454,7,Townships/Boroughs/Districts,Q40209,,,,City of Long Beach
US,NY,New York,City of Glen Cove,relation,174480,7,Townships/Boroughs/Districts,Q1006668,,,,City of Glen Cove
US,NY,New York,City of Yonkers,relation,174494,7,Townships/Boroughs/Districts,Q128114,,,,City of Yonkers
US,NY,New York,City of White Plains,relation,174495,7,Townships/Boroughs/Districts,Q462177,,,,City of White Plains
US,NY,New York,Village of Scarsdale,relation,174500,7,Townships/Boroughs/Districts,Q2300959,,,,Village of Scarsdale
US,NY,New York,City of Rye,relation,174873,7,Townships/Boroughs/Districts,Q1379757,,,,City of Rye
US,NY,New York,City of Peekskill,relation,174879,7,Townships/Boroughs/Districts,Q876191,,,,City of Peekskill
US,NY,New York,City of Mount Vernon,relation,174883,7,Townships/Boroughs/Districts,Q835831,,,,Mount Vernon
US,NY,New York,City of New Rochelle,relation,174885,7,Townships/Boroughs/Districts,Q744948,,,,New Rochelle
US,NY,New York,Village/Town of Mount Kisco,relation,174886,7,Townships/Boroughs/Districts,Q2412514,,,,Village/Town of Mount Kisco
US,NY,New York,Village of Mamaroneck,relation,174889,7,Townships/Boroughs/Districts,Q3462076,,,,
US,NY,New York,City of Hudson,relation,174904,7,Townships/Boroughs/Districts,Q1023499,,,,Hudson
US,NY,New York,City of Syracuse,relation,174916,7,Townships/Boroughs/Districts,Q128069,,,,City of Syracuse
US,NY,New York,City of Olean,relation,174925,7,Townships/Boroughs/Districts,Q630963,,,,Olean
US,NY,New York,City of Binghamton,relation,174933,7,Townships/Boroughs/Districts,Q213814,,,,City of Binghamton
US,NY,New York,Jamestown,relation,174942,7,Townships/Boroughs/Districts,Q983861,,,Jamestown,Jamestown
US,NY,New York,City of Dunkirk,relation,174947,7,Townships/Boroughs/Districts,Q911609,,,,City of Dunkirk
US,NY,New York,City of Elmira,relation,174948,7,Townships/Boroughs/Districts,Q934135,,,,City of Elmira
US,NY,New York,City of Poughkeepsie,relation,174952,7,Townships/Boroughs/Districts,Q178093,,,,City of Poughkeepsie
US,NY,New York,City of Cortland,relation,174991,7,Townships/Boroughs/Districts,Q1380739,,,,City of Cortland
US,NY,New York,City of Oswego,relation,174996,7,Townships/Boroughs/Districts,Q1017583,,,,City of Oswego
US,NY,New York,City of Kingston,relation,175010,7,Townships/Boroughs/Districts,Q868660,,,,City of Kingston
US,NY,New York,City of Lackawanna,relation,175028,7,Townships/Boroughs/Districts,Q1380568,,,,Lackawanna
US,NY,New York,Buffalo,relation,175031,7,Townships/Boroughs/Districts,Q40435,,,,Buffalo
US,NY,New York,Town of West Seneca,relation,175050,7,Townships/Boroughs/Districts,Q3300204,,,,Town of West Seneca
US,NY,New York,City of Tonawanda,relation,175052,7,Townships/Boroughs/Districts,Q1380722,,,,City of Tonawanda
US,NY,New York,City of North Tonawanda,relation,175053,7,Townships/Boroughs/Districts,Q1378018,,,,North Tonawanda
US,NY,New York,City of Auburn,relation,175448,7,Townships/Boroughs/Districts,Q225519,,,,Auburn
US,NY,New York,Town of Irondequoit,relation,175451,7,Townships/Boroughs/Districts,Q3452472,,,,Town of Irondequoit
US,NY,New York,Town of Brighton,relation,175452,7,Townships/Boroughs/Districts,Q3644692,,,,Town of Brighton
US,NY,New York,City of Middletown,relation,175466,7,Townships/Boroughs/Districts,Q304801,,,,Middletown
US,NY,New York,City of Newburgh,relation,175469,7,Townships/Boroughs/Districts,Q1044808,,,,Newburgh
US,NY,New York,Town of Niskayuna,relation,175479,7,Townships/Boroughs/Districts,Q3102134,,,,Town of Niskayuna
US,NY,New York,City of Schenectady,relation,175481,7,Townships/Boroughs/Districts,Q331380,,,,City of Schenectady
US,NY,New York,City of Lockport,relation,175484,7,Townships/Boroughs/Districts,Q1077109,,,,Lockport
US,NY,New York,City of Utica,relation,175487,7,Townships/Boroughs/Districts,Q2495519,,,,City of Utica
US,NY,New York,City of Corning,relation,175491,7,Townships/Boroughs/Districts,Q576395,,,,City of Corning
US,NY,New York,City of Hornell,relation,175493,7,Townships/Boroughs/Districts,Q1378011,,,,Hornell
US,NY,New York,City of Plattsburgh,relation,175544,7,Townships/Boroughs/Districts,Q998669,,,,Plattsburgh
US,NY,New York,City of Albany,relation,175549,7,Townships/Boroughs/Districts,Q24861,,,,Albany
US,NY,New York,Town of Green Island,relation,175550,7,Townships/Boroughs/Districts,Q3461486,,,,
US,NY,New York,City of Salamanca,relation,175879,7,Townships/Boroughs/Districts,Q1380435,,,,City of Salamanca
US,NY,New York,City of Beacon,relation,175936,7,Townships/Boroughs/Districts,Q812892,,,,City of Beacon
US,NY,New York,City of Ogdensburg,relation,175968,7,Townships/Boroughs/Districts,Q684406,,,,Ogdensburg
US,NY,New York,City of Watertown,relation,175993,7,Townships/Boroughs/Districts,Q1378026,,,,
