country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,OK,Oklahoma,,way,24316920,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,24316927,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,24316929,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,24316939,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,24316945,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,24316952,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,24316967,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,24316971,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,24316977,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,24316979,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,24316983,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,24316992,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,24316999,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,38309262,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,38309263,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,38309332,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,38309508,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,38309509,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,38309512,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135087535,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135219091,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135241818,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135241820,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,Mud Creek,way,135361332,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361335,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361341,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361357,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361361,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361362,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361371,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361380,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361388,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361394,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361404,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361407,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361409,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361413,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361415,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361418,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361419,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361427,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361429,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361434,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361438,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361439,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361445,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361453,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361455,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361459,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361464,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361465,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361471,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361477,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361479,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361481,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,135361482,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233647386,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233647397,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233743726,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233743729,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233743732,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233743736,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233757367,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233757368,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233757369,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233757374,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233757375,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233757376,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233757377,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233757381,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233757382,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,233785864,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,CR 750,way,234227519,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,234227521,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,234301088,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,234301089,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,234301098,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,234328829,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,370597934,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,370603895,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,485439414,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,537515620,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,537795688,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,546419111,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,658945786,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,663305072,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,663305073,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,663305074,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,663305075,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,663305082,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,663305083,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,663305084,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,670181514,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,670181515,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,670181516,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,670330535,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,670330536,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,CR 750,way,672577309,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,672577310,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,672577311,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,675915808,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,677494574,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,677512113,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,677514359,6,Counties/County-equivalents,,,,,
US,OK,Oklahoma,,way,677515317,6,Counties/County-equivalents,,,,,
