country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,OK,Oklahoma,,way,14851612,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292751,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292755,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292757,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292758,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292759,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292760,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292761,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292763,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292785,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292820,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292827,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292828,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292829,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292855,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292856,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292861,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292863,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292864,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292865,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292866,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292867,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292903,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292904,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292908,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292909,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292923,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292924,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292926,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292927,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292928,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292964,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292978,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292979,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38292980,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293016,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293017,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293031,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293043,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293049,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293050,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293051,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293052,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293109,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293110,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293111,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293112,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293113,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293114,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293161,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293162,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293163,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293165,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293169,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293170,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293171,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293190,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293191,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293193,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293197,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293206,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293207,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293257,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293305,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293306,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293308,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293309,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293310,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293312,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293313,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293714,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293761,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38293774,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294096,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294116,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294455,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294480,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294481,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294497,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294498,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294566,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294570,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294592,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294593,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294594,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294595,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294596,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294597,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294598,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294599,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294650,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294651,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294652,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294653,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294678,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294686,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294687,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294702,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294704,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294736,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294768,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294805,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294861,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294871,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294872,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294902,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294903,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38294904,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295009,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295026,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295029,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295032,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295174,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295178,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295198,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295200,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295216,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295217,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295230,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295231,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295232,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295262,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295265,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295288,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295289,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295290,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295293,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295295,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295335,8,Cities/Towns/Villages/Municipalities,,,,,
US,OK,Oklahoma,,way,38295336,8,Cities/Towns/Villages/Municipalities,,,,,
