country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,OH,Ohio,South Union Road,way,19193986,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38229485,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38230076,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38230776,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38230884,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38230886,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38231180,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38231189,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38232946,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38233094,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38233194,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38233198,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38233254,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38233256,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38233315,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38234518,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38234524,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38235018,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38235118,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38235214,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38235216,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38235237,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38235640,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38235665,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38236023,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38236024,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38236045,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38236057,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38237418,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38237422,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38237426,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38239037,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38239048,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38239072,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38239373,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38239376,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38239379,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38239391,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38239393,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38239481,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38239588,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38239693,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38239798,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38239800,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38240106,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38240237,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38240241,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38240245,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38240248,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38240291,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38240293,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38240301,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38240304,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38240332,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38241201,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38241430,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38241444,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38241448,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38241548,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38241613,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38241615,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38243188,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38243266,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38243276,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38243294,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38243295,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38243298,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38246821,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38246822,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38253802,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38259270,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38259464,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38259465,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38259467,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38268911,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38269294,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38269355,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38269356,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38269369,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38269370,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38269400,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38269460,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,38269467,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,Big Walnut Creek,way,38746503,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,Big Walnut Creek,way,39240280,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,45415826,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,137029391,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,144183172,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,165408106,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,Heritage Rail Trail,way,169138011,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,Shawnee Road,way,205597756,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,Shawnee Road,way,205597757,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,205597759,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,Dayton-Liberty Road,way,205603448,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,257663428,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,270494779,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,275390712,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,281488932,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,281766616,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,328950106,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,329067068,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,342774626,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,524431997,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,549919387,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,568384787,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,600936569,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,600936574,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,601839771,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,Deshler,way,670956902,8,Cities/Towns/Villages/Municipalities,Q2668753,,,,
US,OH,Ohio,,way,689815506,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,689815509,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,689815510,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,706244010,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,,way,723598906,8,Cities/Towns/Villages/Municipalities,,,,,
US,OH,Ohio,Dayton-Liberty Road,way,929517512,8,Cities/Towns/Villages/Municipalities,,,,,
