country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,AZ,Arizona,West–East demarcator,way,1420664401,9,Wards/Districts,,,,,
US,AZ,Arizona,West–East demarcator,way,1420664413,9,Wards/Districts,,,,,
US,AZ,Arizona,West–East demarcator,way,1420664414,9,Wards/Districts,,,,,
US,AZ,Arizona,West–East demarcator,way,1420664415,9,Wards/Districts,,,,,
US,AZ,Arizona,North–South demarcator,way,1420675929,9,Wards/Districts,,,,,
US,AZ,Arizona,West–East demarcator,way,1420675951,9,Wards/Districts,,,,,
US,AZ,Arizona,West–East demarcator,way,1420675972,9,Wards/Districts,,,,,
US,AZ,Arizona,West–East demarcator,way,1420675973,9,Wards/Districts,,,,,
US,AZ,Arizona,West–East demarcator,way,1420675975,9,Wards/Districts,,,,,
US,AZ,Arizona,Palo Verde Park,relation,9221600,9,Wards/Districts,,,,,
US,AZ,Arizona,Engler Estates,relation,10062916,9,Wards/Districts,,,,,
