country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,VA,Virginia,,way,1078307189,10,Neighborhoods/Hamlets,,,,,
US,VA,Virginia,The Grove,way,1337639012,10,Neighborhoods/Hamlets,,,,,
US,VA,Virginia,Walton Park,way,1340016643,10,Neighborhoods/Hamlets,,,,,
US,VA,Virginia,Walton Lake,way,1340016644,10,Neighborhoods/Hamlets,,,,,
US,VA,Virginia,Queensmill,way,1340016645,10,Neighborhoods/Hamlets,,,,,
US,VA,Virginia,Cedar Crossing,way,1340016646,10,Neighborhoods/Hamlets,,,,,
US,VA,Virginia,Walton Bluff,way,1340016647,10,Neighborhoods/Hamlets,,,,,
US,VA,Virginia,Cherrydale,relation,13519379,10,Neighborhoods/Hamlets,Q5092534,,,,
US,VA,Virginia,Koogler Trailerpark,relation,14221291,10,Neighborhoods/Hamlets,,,,,
US,VA,Virginia,Long Branch Creek,relation,14699743,10,Neighborhoods/Hamlets,,,,,
US,VA,Virginia,Green Valley,relation,14699744,10,Neighborhoods/Hamlets,,,,,
US,VA,Virginia,Douglas Park,relation,14699745,10,Neighborhoods/Hamlets,,,,,
US,VA,Virginia,Potomac Yard,relation,15098500,10,Neighborhoods/Hamlets,Q7235093,,,,
US,VA,Virginia,Crystal City,relation,15098501,10,Neighborhoods/Hamlets,Q3820323,,,,
US,VA,Virginia,Pentagon City,relation,15098502,10,Neighborhoods/Hamlets,Q7164971,,,,
US,VA,Virginia,National Landing,relation,15098503,10,Neighborhoods/Hamlets,Q60753212,,,,
US,VA,Virginia,Runaway Bay,relation,16733049,10,Neighborhoods/Hamlets,,,,,
