country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,AL,Alabama,Florence,way,33039620,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,41001872,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,41008560,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,56196534,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,77731846,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,77870064,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,83085724,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,129773521,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,129773548,8,Cities/Towns/Villages/Municipalities,Q79439,,,,
US,AL,Alabama,,way,129773557,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,137202834,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,160959478,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,184063056,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,184063060,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,184063089,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,304580952,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,340447614,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,477330749,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,477330751,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,484429195,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,484429200,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,484439837,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,484440551,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,484470315,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,731013769,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,Florence,way,849083590,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,849397975,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,849398038,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,849398039,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,849398042,8,Cities/Towns/Villages/Municipalities,,,,,
US,AL,Alabama,,way,849398044,8,Cities/Towns/Villages/Municipalities,,,,,
