country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,NC,North Carolina,Currituck County,relation,1232243,6,Counties/County-equivalents,Q511761,,,,
US,NC,North Carolina,Dare County,relation,1232267,6,Counties/County-equivalents,Q295787,,,,
US,NC,North Carolina,Hyde County,relation,1236353,6,Counties/County-equivalents,Q511659,,,,
US,NC,North Carolina,Hertford County,relation,1242000,6,Counties/County-equivalents,Q751202,,,,
US,NC,North Carolina,Perquimans County,relation,1242001,6,Counties/County-equivalents,Q201014,,,,
US,NC,North Carolina,Camden County,relation,1242002,6,Counties/County-equivalents,Q504294,,,,
US,NC,North Carolina,Gates County,relation,1242003,6,Counties/County-equivalents,Q509838,,,,
US,NC,North Carolina,Pasquotank County,relation,1242004,6,Counties/County-equivalents,Q507438,,,,
US,NC,North Carolina,Bertie County,relation,1242005,6,Counties/County-equivalents,Q504335,,,,
US,NC,North Carolina,Chowan County,relation,1242006,6,Counties/County-equivalents,Q943772,,,,
US,NC,North Carolina,Alamance County,relation,2528669,6,Counties/County-equivalents,Q504397,,,,
US,NC,North Carolina,Alexander County,relation,2528670,6,Counties/County-equivalents,Q491584,,,,
US,NC,North Carolina,Alleghany County,relation,2528671,6,Counties/County-equivalents,Q497899,,,,
US,NC,North Carolina,Anson County,relation,2528672,6,Counties/County-equivalents,Q497830,,,,
US,NC,North Carolina,Ashe County,relation,2528673,6,Counties/County-equivalents,Q491626,,,,
US,NC,North Carolina,Avery County,relation,2528674,6,Counties/County-equivalents,Q497804,,,,
US,NC,North Carolina,Beaufort County,relation,2528675,6,Counties/County-equivalents,Q484639,,,,
US,NC,North Carolina,Bladen County,relation,2528676,6,Counties/County-equivalents,Q504403,,,,
US,NC,North Carolina,Brunswick County,relation,2528677,6,Counties/County-equivalents,Q504329,,,,
US,NC,North Carolina,Buncombe County,relation,2528678,6,Counties/County-equivalents,Q504360,,,,
US,NC,North Carolina,Burke County,relation,2528679,6,Counties/County-equivalents,Q504366,,,,
US,NC,North Carolina,Cabarrus County,relation,2528680,6,Counties/County-equivalents,Q176307,,,,
US,NC,North Carolina,Caldwell County,relation,2528681,6,Counties/County-equivalents,Q497908,,,,
US,NC,North Carolina,Carteret County,relation,2528682,6,Counties/County-equivalents,Q497817,,,,
US,NC,North Carolina,Caswell County,relation,2528683,6,Counties/County-equivalents,Q504428,,,,
US,NC,North Carolina,Catawba County,relation,2528684,6,Counties/County-equivalents,Q502483,,,,
US,NC,North Carolina,Chatham County,relation,2528685,6,Counties/County-equivalents,Q504410,,,,
US,NC,North Carolina,Cherokee County,relation,2528686,6,Counties/County-equivalents,Q484664,,,,
US,NC,North Carolina,Clay County,relation,2528687,6,Counties/County-equivalents,Q502516,,,,
US,NC,North Carolina,Cleveland County,relation,2528688,6,Counties/County-equivalents,Q511691,,,,
US,NC,North Carolina,Columbus County,relation,2528689,6,Counties/County-equivalents,Q509813,,,,
US,NC,North Carolina,Craven County,relation,2528690,6,Counties/County-equivalents,Q529958,,,,
US,NC,North Carolina,Cumberland County,relation,2528692,6,Counties/County-equivalents,Q511834,,,,
US,NC,North Carolina,Davidson County,relation,2528693,6,Counties/County-equivalents,Q511713,,,,
US,NC,North Carolina,Davie County,relation,2528694,6,Counties/County-equivalents,Q509786,,,,
US,NC,North Carolina,Duplin County,relation,2528695,6,Counties/County-equivalents,Q511788,,,,
US,NC,North Carolina,Durham County,relation,2528696,6,Counties/County-equivalents,Q428298,,,,
US,NC,North Carolina,Wake County,relation,2528697,6,Counties/County-equivalents,Q506215,,,,
US,NC,North Carolina,Edgecombe County,relation,2528698,6,Counties/County-equivalents,Q118127,,,,
US,NC,North Carolina,Forsyth County,relation,2528699,6,Counties/County-equivalents,Q509926,,,,
US,NC,North Carolina,Franklin County,relation,2528700,6,Counties/County-equivalents,Q502526,,,,
US,NC,North Carolina,Gaston County,relation,2528701,6,Counties/County-equivalents,Q511849,,,,
US,NC,North Carolina,Graham County,relation,2528702,6,Counties/County-equivalents,Q374968,,,,
US,NC,North Carolina,Granville County,relation,2528703,6,Counties/County-equivalents,Q502503,,,,
US,NC,North Carolina,Greene County,relation,2528704,6,Counties/County-equivalents,Q511772,,,,
US,NC,North Carolina,Guilford County,relation,2528705,6,Counties/County-equivalents,Q502257,,,,
US,NC,North Carolina,Halifax County,relation,2528706,6,Counties/County-equivalents,Q509910,,,,
US,NC,North Carolina,Harnett County,relation,2528707,6,Counties/County-equivalents,Q497861,,,,
US,NC,North Carolina,Haywood County,relation,2528708,6,Counties/County-equivalents,Q502496,,,,
US,NC,North Carolina,Henderson County,relation,2528709,6,Counties/County-equivalents,Q511747,,,,
US,NC,North Carolina,Hoke County,relation,2528710,6,Counties/County-equivalents,Q502507,,,,
US,NC,North Carolina,Iredell County,relation,2528711,6,Counties/County-equivalents,Q502875,,,,
US,NC,North Carolina,Jackson County,relation,2528712,6,Counties/County-equivalents,Q502521,,,,
US,NC,North Carolina,Johnston County,relation,2528713,6,Counties/County-equivalents,Q497938,,,,
US,NC,North Carolina,Jones County,relation,2528714,6,Counties/County-equivalents,Q502492,,,,
US,NC,North Carolina,Lee County,relation,2528715,6,Counties/County-equivalents,Q507838,,,,
US,NC,North Carolina,Lenoir County,relation,2528716,6,Counties/County-equivalents,Q507907,,,,
US,NC,North Carolina,Lincoln County,relation,2528717,6,Counties/County-equivalents,Q507757,,,,
US,NC,North Carolina,Macon County,relation,2528718,6,Counties/County-equivalents,Q507575,,,,
US,NC,North Carolina,Madison County,relation,2528719,6,Counties/County-equivalents,Q506300,,,,
US,NC,North Carolina,Martin County,relation,2528720,6,Counties/County-equivalents,Q505359,,,,
US,NC,North Carolina,McDowell County,relation,2528721,6,Counties/County-equivalents,Q507811,,,,
US,NC,North Carolina,Mecklenburg County,relation,2528722,6,Counties/County-equivalents,Q507770,,,,
US,NC,North Carolina,Mitchell County,relation,2528723,6,Counties/County-equivalents,Q506337,,,,
US,NC,North Carolina,Montgomery County,relation,2528724,6,Counties/County-equivalents,Q506697,,,,
US,NC,North Carolina,Moore County,relation,2528725,6,Counties/County-equivalents,Q507782,,,,
US,NC,North Carolina,Nash County,relation,2528726,6,Counties/County-equivalents,Q506235,,,,
US,NC,North Carolina,New Hanover County,relation,2528727,6,Counties/County-equivalents,Q508209,,,,
US,NC,North Carolina,Northampton County,relation,2528728,6,Counties/County-equivalents,Q506676,,,,
US,NC,North Carolina,Onslow County,relation,2528729,6,Counties/County-equivalents,Q508220,,,,
US,NC,North Carolina,Orange County,relation,2528730,6,Counties/County-equivalents,Q507957,,,,
US,NC,North Carolina,Pamlico County,relation,2528731,6,Counties/County-equivalents,Q507616,,,,
US,NC,North Carolina,Pender County,relation,2528732,6,Counties/County-equivalents,Q507826,,,,
US,NC,North Carolina,Person County,relation,2528733,6,Counties/County-equivalents,Q508271,,,,
US,NC,North Carolina,Pitt County,relation,2528734,6,Counties/County-equivalents,Q506220,,,,
US,NC,North Carolina,Polk County,relation,2528735,6,Counties/County-equivalents,Q507892,,,,
US,NC,North Carolina,Randolph County,relation,2528736,6,Counties/County-equivalents,Q507943,,,,
US,NC,North Carolina,Richmond County,relation,2528737,6,Counties/County-equivalents,Q507870,,,,
US,NC,North Carolina,Robeson County,relation,2528738,6,Counties/County-equivalents,Q507733,,,,
US,NC,North Carolina,Rockingham County,relation,2528739,6,Counties/County-equivalents,Q505422,,,,
US,NC,North Carolina,Rowan County,relation,2528740,6,Counties/County-equivalents,Q507966,,,,
US,NC,North Carolina,Rutherford County,relation,2528741,6,Counties/County-equivalents,Q508254,,,,
US,NC,North Carolina,Sampson County,relation,2528742,6,Counties/County-equivalents,Q507722,,,,
US,NC,North Carolina,Scotland County,relation,2528743,6,Counties/County-equivalents,Q506690,,,,
US,NC,North Carolina,Stanly County,relation,2528744,6,Counties/County-equivalents,Q507798,,,,
US,NC,North Carolina,Stokes County,relation,2528745,6,Counties/County-equivalents,Q506682,,,,
US,NC,North Carolina,Surry County,relation,2528746,6,Counties/County-equivalents,Q507881,,,,
US,NC,North Carolina,Swain County,relation,2528747,6,Counties/County-equivalents,Q496197,,,,
US,NC,North Carolina,Transylvania County,relation,2528748,6,Counties/County-equivalents,Q507743,,,,
US,NC,North Carolina,Tyrrell County,relation,2528749,6,Counties/County-equivalents,Q507918,,,,
US,NC,North Carolina,Union County,relation,2528750,6,Counties/County-equivalents,Q508247,,,,
US,NC,North Carolina,Vance County,relation,2528751,6,Counties/County-equivalents,Q507981,,,,
US,NC,North Carolina,Warren County,relation,2528752,6,Counties/County-equivalents,Q507853,,,,
US,NC,North Carolina,Washington County,relation,2528753,6,Counties/County-equivalents,Q507587,,,,
US,NC,North Carolina,Watauga County,relation,2528754,6,Counties/County-equivalents,Q502880,,,,
US,NC,North Carolina,Wayne County,relation,2528755,6,Counties/County-equivalents,Q506569,,,,
US,NC,North Carolina,Wilkes County,relation,2528756,6,Counties/County-equivalents,Q430328,,,,
US,NC,North Carolina,Wilson County,relation,2528757,6,Counties/County-equivalents,Q510900,,,,
US,NC,North Carolina,Yadkin County,relation,2528758,6,Counties/County-equivalents,Q497284,,,,
US,NC,North Carolina,Yancey County,relation,2528759,6,Counties/County-equivalents,Q502487,,,,
