country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,MD,Maryland,Caves Reserve,way,673920581,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Castanea,relation,6659070,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,The Fields at Seminary,relation,7426476,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Thornleigh,relation,7426621,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Longford,relation,7426766,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Hampton Village,relation,7472899,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Westwicke,relation,9123196,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Dover Downs,relation,9365250,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,The Clearings,relation,9372458,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Greenwood,relation,9372459,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Tufton Springs,relation,9375405,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Hunt Cup Hill,relation,9375406,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Nancy Lee Farms,relation,9379292,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Seminary Overlook,relation,9389366,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Chapel Hill,relation,9394371,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Boxer Hill Park,relation,9397393,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Ivy Hill,relation,9397394,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Greencroft,relation,9413700,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Seminary Ridge,relation,11352753,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Waterford Preserve,relation,11719431,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Laurelford,relation,11719432,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Ruxton Hills,relation,11796852,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Rockland Ridge,relation,11796908,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Ashton Woods,relation,11931751,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Hamilton Hills,relation,12724042,10,Neighborhoods/Hamlets,Q5644746,,,,
US,MD,Maryland,Charles Village,relation,12740456,10,Neighborhoods/Hamlets,Q5083136,,,,
US,MD,Maryland,Oakenshawe,relation,12740457,10,Neighborhoods/Hamlets,Q7073836,,,,
US,MD,Maryland,Guilford,relation,12740458,10,Neighborhoods/Hamlets,Q5615899,,,,
US,MD,Maryland,Abell,relation,12740492,10,Neighborhoods/Hamlets,Q4666688,,,,
US,MD,Maryland,Better Waverly,relation,12740493,10,Neighborhoods/Hamlets,Q19866867,,,,
US,MD,Maryland,Blythewood,relation,12743717,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Loyola/Notre Dame,relation,12743718,10,Neighborhoods/Hamlets,Q16894351,,,,
US,MD,Maryland,Winston-Govans,relation,12743734,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,York-Homeland,relation,12743735,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Villages Of Homeland,relation,12743736,10,Neighborhoods/Hamlets,Q111926779,,Villages at Homeland,,
US,MD,Maryland,Radnor-Winston,relation,12743737,10,Neighborhoods/Hamlets,Q7281477,,,,
US,MD,Maryland,Kernewood,relation,12743738,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Wyman Park,relation,12744654,10,Neighborhoods/Hamlets,Q8039970,,,,
US,MD,Maryland,Tuscany-Canterbury,relation,12744655,10,Neighborhoods/Hamlets,Q7856675,,,,
US,MD,Maryland,Pen Lucy,relation,12744689,10,Neighborhoods/Hamlets,Q7162090,,,,
US,MD,Maryland,Wilson Park,relation,12744690,10,Neighborhoods/Hamlets,Q8023162,,,,
US,MD,Maryland,Wrenlane,relation,12744691,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Richnor Springs,relation,12744692,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Kenilworth Park,relation,12744693,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Woodbourne-McCabe,relation,12744694,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Bellona-Gittings,relation,12744743,10,Neighborhoods/Hamlets,Q4884109,,,,
US,MD,Maryland,The Orchards,relation,12744744,10,Neighborhoods/Hamlets,Q7755288,,,,
US,MD,Maryland,Homeland,relation,12744745,10,Neighborhoods/Hamlets,Q5889472,,,,
US,MD,Maryland,Rosebank,relation,12744746,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Lake Evesham,relation,12744747,10,Neighborhoods/Hamlets,Q19864968,,,,
US,MD,Maryland,Cedarcroft,relation,12744748,10,Neighborhoods/Hamlets,Q5056971,,,,
US,MD,Maryland,Wyndhurst,relation,12744749,10,Neighborhoods/Hamlets,Q8040140,,,,
US,MD,Maryland,North Roland Park/Poplar Hill,relation,12744750,10,Neighborhoods/Hamlets,Q109975467,,,,
US,MD,Maryland,Evergreen,relation,12744751,10,Neighborhoods/Hamlets,Q5417147,,,,
US,MD,Maryland,Keswick,relation,12744752,10,Neighborhoods/Hamlets,Q6395258,,,,
US,MD,Maryland,Roland Park,relation,12744753,10,Neighborhoods/Hamlets,Q7360371,,,,
US,MD,Maryland,Hoes Heights,relation,12744754,10,Neighborhoods/Hamlets,Q18153030,,,,
US,MD,Maryland,Hillen,relation,12747682,10,Neighborhoods/Hamlets,Q5763033,,,,
US,MD,Maryland,Original Northwood,relation,12747683,10,Neighborhoods/Hamlets,Q111926764,,,,
US,MD,Maryland,Ednor Gardens-Lakeside,relation,12747684,10,Neighborhoods/Hamlets,Q5340126,,,,
US,MD,Maryland,Waverly,relation,12747685,10,Neighborhoods/Hamlets,Q14692484,,,,
US,MD,Maryland,Lake Walker,relation,12747946,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Glen Oaks,relation,12747947,10,Neighborhoods/Hamlets,Q5567924,,,,
US,MD,Maryland,Evesham Park,relation,12747948,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Chinquapin Park,relation,12747949,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Belvedere,relation,12747950,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Mid-Govans,relation,12747951,10,Neighborhoods/Hamlets,Q6840721,,,,
US,MD,Maryland,Cameron Village,relation,12747952,10,Neighborhoods/Hamlets,Q5026403,,,,
US,MD,Maryland,Woodbourne Heights,relation,12747953,10,Neighborhoods/Hamlets,Q8032394,,,,
US,MD,Maryland,Ramblewood,relation,12747954,10,Neighborhoods/Hamlets,Q7289221,,,,
US,MD,Maryland,Idlewood,relation,12747955,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Loch Raven,relation,12747956,10,Neighborhoods/Hamlets,Q6664997,,,,
US,MD,Maryland,Perring Loch,relation,12747957,10,Neighborhoods/Hamlets,Q85792863,,,,
US,MD,Maryland,New Northwood,relation,12747958,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Stonewood-Pentwood-Winston,relation,12747959,10,Neighborhoods/Hamlets,Q7619387,,,,
US,MD,Maryland,Moravia-Walther,relation,12748125,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Beverly Hills,relation,12748126,10,Neighborhoods/Hamlets,Q4899540,,,,
US,MD,Maryland,Arcadia,relation,12748127,10,Neighborhoods/Hamlets,Q4785118,,,,
US,MD,Maryland,Belair-Parkside,relation,12748128,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Mayfield,relation,12748129,10,Neighborhoods/Hamlets,Q6797143,,,,
US,MD,Maryland,Morgan Park,relation,12748131,10,Neighborhoods/Hamlets,Q6911798,,,,
US,MD,Maryland,Lauraville,relation,12748132,10,Neighborhoods/Hamlets,Q6499640,,,,
US,MD,Maryland,Waltherson,relation,12748133,10,Neighborhoods/Hamlets,Q7966687,,,,
US,MD,Maryland,Glenham-Belhar,relation,12748134,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Westfield,relation,12748135,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Rosemont East,relation,12748136,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Overlea,relation,12748137,10,Neighborhoods/Hamlets,Q7113776,,,,
US,MD,Maryland,North Harford Road,relation,12748138,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Taylor Heights,relation,12748139,10,Neighborhoods/Hamlets,Q7689994,,,,
US,MD,Maryland,Old Goucher,relation,12748445,10,Neighborhoods/Hamlets,Q7084115,,,,
US,MD,Maryland,Barclay,relation,12748453,10,Neighborhoods/Hamlets,Q4859913,,,,
US,MD,Maryland,Charles North,relation,12748458,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Coldspring,relation,12749957,10,Neighborhoods/Hamlets,Q18149353,,Cold Spring,,
US,MD,Maryland,Cross Keys,relation,12749985,10,Neighborhoods/Hamlets,Q7930723,,Village of Cross Keys,,
US,MD,Maryland,Cylburn,relation,12750174,10,Neighborhoods/Hamlets,Q5199228,,,,
US,MD,Maryland,Greenspring,relation,12750190,10,Neighborhoods/Hamlets,Q5604567,,,,
US,MD,Maryland,Hampden,relation,12750313,10,Neighborhoods/Hamlets,Q5645967,,,,
US,MD,Maryland,Mount Washington,relation,12750374,10,Neighborhoods/Hamlets,Q6924492,,,,
US,MD,Maryland,Sabina-Mattfeldt,relation,12750436,10,Neighborhoods/Hamlets,Q7396117,,,,
US,MD,Maryland,Harwood,relation,12752188,10,Neighborhoods/Hamlets,Q5677875,,,,
US,MD,Maryland,Levindale,relation,12752198,10,Neighborhoods/Hamlets,,,,,
US,MD,Maryland,Medfield,relation,12752206,10,Neighborhoods/Hamlets,Q6805283,,,,
US,MD,Maryland,Parklane,relation,12752255,10,Neighborhoods/Hamlets,Q111926767,,Edgecomb,,
US,MD,Maryland,Remington,relation,12755697,10,Neighborhoods/Hamlets,Q7311815,,,,
US,MD,Maryland,Woodberry,relation,12755745,10,Neighborhoods/Hamlets,Q8032346,,,,
US,MD,Maryland,Canton,relation,12759258,10,Neighborhoods/Hamlets,Q5033858,,,,
US,MD,Maryland,Fell's Point,relation,12763399,10,Neighborhoods/Hamlets,Q764664,,,,
US,MD,Maryland,Upper Fell's Point,relation,12763410,10,Neighborhoods/Hamlets,Q7898643,,,,
US,MD,Maryland,Federal Hill,relation,12763447,10,Neighborhoods/Hamlets,Q2685630,,,,
US,MD,Maryland,Inner Harbor,relation,12763493,10,Neighborhoods/Hamlets,Q2470296,,,,
US,MD,Maryland,Frankford,relation,12764730,10,Neighborhoods/Hamlets,Q5490735,,,,
US,MD,Maryland,Cedonia,relation,12764815,10,Neighborhoods/Hamlets,Q5057055,,,,
