country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,ON,Ontario,,way,39332928,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,55524751,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,111247053,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,111247066,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,111247074,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,111247078,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Chandos-Foraday Boundary Road,way,111628075,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,115224772,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,152771265,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,180522283,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Elgin,way,180889794,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Middlesex,way,181031242,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Middlesex,way,181179783,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Middlesex,way,181363278,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Middlesex,way,181365923,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Middlesex,way,182625054,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Middlesex,way,182785018,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,187098765,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,United Counties of Prescott and Russell,way,187709943,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Middlesex,way,195037613,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,201912559,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Essex,way,204614161,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Essex,way,204863686,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Essex,way,206030075,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,206596655,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542929,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542934,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542936,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542937,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542941,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542943,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542945,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542947,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542948,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542949,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542951,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542952,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542954,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542955,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542957,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542959,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542962,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Lambton,way,211542963,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,219343069,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,220390592,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,220391127,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,220391136,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,220391974,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,220393211,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,284680825,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Windsor,way,304242518,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,332019796,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,332023016,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,332041150,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,332172990,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,333573746,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,358923873,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,404851927,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,432600380,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,472418035,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,472418042,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Markham—Thornhill,way,472418048,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Tecumseh,way,477960955,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Windsor,way,477960962,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,477960973,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Windsor,way,477960974,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Essex,way,511524654,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Essex,way,511528798,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Windsor / Lasalle,way,511532257,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Windsor / Lasalle,way,511532261,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,511537122,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Tecumseh,way,511578157,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,511578933,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Essex,way,511815905,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Kingsville / Leamington,way,511830342,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,511860536,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,511901177,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,512122116,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,,way,512902226,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Renfrew,way,585916449,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Renfrew,way,589981887,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Renfrew,way,590882197,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Renfrew,way,591855653,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Renfrew,way,653974960,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Renfrew,way,653977667,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Renfrew,way,654596102,6,Counties/Regional Districts/Divisions,,,,,
CA,ON,Ontario,Renfrew,way,655793242,6,Counties/Regional Districts/Divisions,,,,,
