country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,YT,Yukon,Mayo,way,268478830,6,Counties/Regional Districts/Divisions,,,,,
CA,YT,Yukon,,way,688045250,6,Counties/Regional Districts/Divisions,,,,,
CA,YT,Yukon,,way,688056113,6,Counties/Regional Districts/Divisions,,,,,
CA,YT,Yukon,,way,688056114,6,Counties/Regional Districts/Divisions,,,,,
CA,YT,Yukon,,way,831386173,6,Counties/Regional Districts/Divisions,,,,,
CA,YT,Yukon,Inuvialuit Settlement Region,relation,8309397,6,Counties/Regional Districts/Divisions,Q762864,,,,
CA,YT,Yukon,Dawson City,relation,9457300,6,Counties/Regional Districts/Divisions,Q372324,,,,
CA,YT,Yukon,Haines Junction,relation,9504157,6,Counties/Regional Districts/Divisions,Q1001810,,,,
CA,YT,Yukon,Mayo,relation,9504182,6,Counties/Regional Districts/Divisions,Q493879,,,,
CA,YT,Yukon,Teslin,relation,9504260,6,Counties/Regional Districts/Divisions,,,,,
CA,YT,Yukon,Watson Lake,relation,9504277,6,Counties/Regional Districts/Divisions,Q1025947,,,,
CA,YT,Yukon,Teslin Post 13,relation,9506233,6,Counties/Regional Districts/Divisions,Q2406218,,,,
CA,YT,Yukon,Faro,relation,9527795,6,Counties/Regional Districts/Divisions,Q1001646,,,,
CA,YT,Yukon,Pelly Crossing,relation,9561046,6,Counties/Regional Districts/Divisions,,,,,
CA,YT,Yukon,Carmacks,relation,9561047,6,Counties/Regional Districts/Divisions,Q1043492,,,,
CA,YT,Yukon,Teslin,relation,9561197,6,Counties/Regional Districts/Divisions,Q2406227,,,,
CA,YT,Yukon,Tagish,relation,9561215,6,Counties/Regional Districts/Divisions,,,,,
CA,YT,Yukon,Whitehorse,relation,9561268,6,Counties/Regional Districts/Divisions,Q2058,,,,
CA,YT,Yukon,Lake Laberge 1,relation,9561317,6,Counties/Regional Districts/Divisions,,,,,
CA,YT,Yukon,Ross River,relation,11935438,6,Counties/Regional Districts/Divisions,,,,,
