country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,CA,California,Adelanto,way,33074940,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,33101958,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Crystal Springs Golf Course,way,33115584,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,City of Bakersfield,way,33156986,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,City of Bakersfield,way,41008021,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,,way,91002542,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,La Verne,way,107712961,8,Cities/Towns/Villages/Municipalities,Q985347,,,,
US,CA,California,Exeter Subdivision,way,223819237,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Exeter Subdivision,way,223819239,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Monterey,way,253710279,8,Cities/Towns/Villages/Municipalities,Q487315,,,,
US,CA,California,Vallejo,way,278468116,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Stanton,way,307012176,8,Cities/Towns/Villages/Municipalities,Q983849,,,,
US,CA,California,Sacramento,way,528642963,8,Cities/Towns/Villages/Municipalities,Q18013,,,,
US,CA,California,Sacramento,way,528642968,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Sacramento,way,536185995,8,Cities/Towns/Villages/Municipalities,Q18013,,,,
US,CA,California,Sacramento,way,548212936,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,550976502,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,550976504,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,550976505,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,550976509,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,550976512,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,550976516,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,550976517,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Maria Ygnacio Creek,way,647559662,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Maria Ygnacio Creek,way,648489429,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Monterey,way,654399278,8,Cities/Towns/Villages/Municipalities,Q487315,,,,
US,CA,California,Covina,way,669988327,8,Cities/Towns/Villages/Municipalities,Q838782,,,,
US,CA,California,Covina,way,669988328,8,Cities/Towns/Villages/Municipalities,Q838782,,,,
US,CA,California,Covina,way,669988330,8,Cities/Towns/Villages/Municipalities,Q838782,,,,
US,CA,California,Covina,way,669988331,8,Cities/Towns/Villages/Municipalities,Q838782,,,,
US,CA,California,Covina,way,669988333,8,Cities/Towns/Villages/Municipalities,Q838782,,,,
US,CA,California,Covina,way,669988334,8,Cities/Towns/Villages/Municipalities,Q838782,,,,
US,CA,California,Covina,way,669988335,8,Cities/Towns/Villages/Municipalities,Q838782,,,,
US,CA,California,Covina,way,669988336,8,Cities/Towns/Villages/Municipalities,Q838782,,,,
US,CA,California,Covina,way,669988337,8,Cities/Towns/Villages/Municipalities,Q838782,,,,
US,CA,California,Covina,way,669988356,8,Cities/Towns/Villages/Municipalities,Q838782,,,,
US,CA,California,Covina,way,669988363,8,Cities/Towns/Villages/Municipalities,Q838782,,,,
US,CA,California,,way,669988379,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,City of Bakersfield,way,679869731,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,,way,718248046,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Walnut,way,785734762,8,Cities/Towns/Villages/Municipalities,Q850979,,,,
US,CA,California,Calabasas,way,791536995,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,,way,805156319,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Covina,way,805156320,8,Cities/Towns/Villages/Municipalities,Q838782,,,,
US,CA,California,Maria Ygnacio Creek,way,828557053,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,829186677,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,829186678,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,829186679,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,829186682,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Sacramento,way,890539046,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,City of Bakersfield,way,905180992,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,913349012,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,913349015,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,913399367,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,913399369,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,913399372,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,913399375,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,913399378,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Walnut,way,1024404247,8,Cities/Towns/Villages/Municipalities,Q850979,,,,
US,CA,California,City of Bakersfield,way,1049394284,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,City of Bakersfield,way,1049394285,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,,way,1093021867,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Sacramento,way,1113354704,8,Cities/Towns/Villages/Municipalities,Q18013,,,,
US,CA,California,City of Bakersfield,way,1134673105,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,City of Bakersfield,way,1134673106,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,City of Bakersfield,way,1205725009,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,City of Bakersfield,way,1205725011,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,City of Bakersfield,way,1205725012,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,City of Bakersfield,way,1207995017,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Zamora,way,1213125418,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Adelanto,way,1232321999,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Adelanto,way,1232629135,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Adelanto,way,1269210165,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Adelanto,way,1269210166,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Adelanto,way,1269210274,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,City of Bakersfield,way,1357776170,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,City of Bakersfield,way,1357776175,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Sacramento,way,1378828784,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Calabasas,way,1413201512,8,Cities/Towns/Villages/Municipalities,,,,,
US,CA,California,Nevada City,relation,111720,8,Cities/Towns/Villages/Municipalities,Q667268,,,,
US,CA,California,Ceres,relation,111725,8,Cities/Towns/Villages/Municipalities,Q594171,,,,
US,CA,California,Modesto,relation,111729,8,Cities/Towns/Villages/Municipalities,Q204561,,,,
US,CA,California,Oakdale,relation,111730,8,Cities/Towns/Villages/Municipalities,Q984607,,,,
