country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,TN,Tennessee,Tazewell City Limits,way,339582791,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Cedar Bluff,way,925611808,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Cedar Bluff,way,925611809,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,West Hills,way,925624839,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Westwood,way,952399343,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Sutherland Heights,way,952399344,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Seqouyah Hills,way,952399346,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Parkridge,way,956671418,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Holston Hills,way,956671419,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Burlington,way,956671420,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Burlington,way,956671423,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Burlington,way,956671425,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Burlington,way,956671426,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Chilhowee Park,way,956671428,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Parkridge,way,956671429,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Parkridge,way,956671431,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Burlington,way,956671432,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Chilhowee Park,way,956671433,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Chilhowee Hills,way,956671435,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Holston Hills,way,956671436,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Burlington,way,956671439,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Holston Hills,way,956671442,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Chilhowee Hills,way,956676114,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Chilhowee Hills,way,956676116,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Fourth and Gill,way,957242507,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Parkridge,way,957242508,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,University of Tennessee,way,957594041,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,University of Tennessee,way,957594046,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,University of Tennessee,way,957608135,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,John Sevier,way,978522472,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,John Sevier,way,978522474,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Tellico Village,way,1002710601,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Parkridge,way,1011098033,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Island Home,way,1016966483,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Bearden,way,1022343468,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Bearden,way,1022343469,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Seqouyah Hills,way,1022343471,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Bearden,way,1022343472,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,West Hills,way,1022343473,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,West Hills,way,1022343475,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Bearden,way,1022343476,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Marble City,way,1022343477,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,University of Tennessee,way,1022343479,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Lake Forest,way,1026198498,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Colonial Village,way,1026198499,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Lake Forest,way,1026198502,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Colonial Village,way,1026198503,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Lake Forest,way,1026198505,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Island Home,way,1026198508,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,University of Tennessee,way,1028729952,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,University of Tennessee,way,1085257265,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,University of Tennessee,way,1085257266,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,University of Tennessee,way,1085257267,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,University of Tennessee,way,1085679814,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,University of Tennessee,way,1097824428,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,Parkridge,way,1258056637,10,Neighborhoods/Hamlets,,,,,
US,TN,Tennessee,University of Tennessee,way,1289174468,10,Neighborhoods/Hamlets,,,,,
