country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,PE,Prince Edward Island,Mount Stewart,way,169491346,8,Municipalities/Cities/Towns/Villages,Q3326040,,,,
CA,PE,Prince Edward Island,St. Peters Bay,way,169491351,8,Municipalities/Cities/Towns/Villages,Q3495300,,,,
CA,PE,Prince Edward Island,Mount Stewart,way,696714176,8,Municipalities/Cities/Towns/Villages,Q3326040,,,,
CA,PE,Prince Edward Island,Hazelbrook,way,782276646,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Stanchel,way,879501472,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Breadalbane,way,879501473,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Kellys Cross,way,879501475,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Stanchel,way,879501476,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Kellys Cross,way,879501477,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Breadalbane,way,879844473,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Glen Valley,way,879844474,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Breadalbane,way,879918017,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Kellys Cross,way,879918018,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Rose Valley,way,879918019,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Shamrock,way,879966908,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Shamrock,way,879966909,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Shamrock,way,879984974,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Shamrock,way,879984975,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Inkerman,way,879990860,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Inkerman,way,879990861,8,Municipalities/Cities/Towns/Villages,,,,,
CA,PE,Prince Edward Island,Crapaud,way,879999018,8,Municipalities/Cities/Towns/Villages,,,,,
