country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,AB,Alberta,19 Street SW,way,17550161,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,58 Avenue SW,way,172676597,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,19 Street SW,way,172677503,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,,way,255506047,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,,way,258686270,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,,way,313629903,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,,way,375740800,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,,way,375740801,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,,way,397404721,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,20 Street SW,way,415838860,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,19 Street SW,way,471672631,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,19 Street SW,way,471672632,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,,way,534134823,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,,way,534137165,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,,way,535057216,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,,way,687469216,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,Anthony Henday Big Lake,way,695643714,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,,way,696526072,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,,way,696526081,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,AB,Alberta,,way,696526083,10,Neighbourhoods/Hamlets/Localities,,,,,
