country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,AB,Alberta,Sherwood Park Urban Service Area,way,332077047,9,Wards/Districts,,,,,
CA,AB,Alberta,Sherwood Park Urban Service Area,way,388362048,9,Wards/Districts,,,,,
CA,AB,Alberta,Sherwood Park Urban Service Area,way,456581018,9,Wards/Districts,,,,,
CA,AB,Alberta,Sherwood Park Urban Service Area,way,456581019,9,Wards/Districts,,,,,
CA,AB,Alberta,Terwillegar Community,relation,9592519,9,Wards/Districts,,,,,
CA,AB,Alberta,Riverbend Community,relation,9599507,9,Wards/Districts,,,,,
CA,AB,Alberta,Yellowhead Corridor,relation,9704872,9,Wards/Districts,,,,,
CA,AB,Alberta,Greater Hardisty,relation,9802966,9,Wards/Districts,,,,,
CA,AB,Alberta,Mill Creek South,relation,9830422,9,Wards/Districts,,,,,
CA,AB,Alberta,Ridgewood,relation,9968076,9,Wards/Districts,,,,,
CA,AB,Alberta,Burnewood,relation,9968102,9,Wards/Districts,,,,,
CA,AB,Alberta,Knottwood,relation,9968537,9,Wards/Districts,,,,,
CA,AB,Alberta,Lakewood,relation,9968749,9,Wards/Districts,,,,,
CA,AB,Alberta,Millbourne,relation,9968755,9,Wards/Districts,,,,,
CA,AB,Alberta,Millhurst,relation,9968759,9,Wards/Districts,,,,,
CA,AB,Alberta,Southwood,relation,9968767,9,Wards/Districts,,,,,
CA,AB,Alberta,Woodvale,relation,9968802,9,Wards/Districts,,,,,
CA,AB,Alberta,Oak Hills,relation,10115812,9,Wards/Districts,,,,,
CA,AB,Alberta,The Ridge,relation,10115897,9,Wards/Districts,,,,,
CA,AB,Alberta,Yellowbird,relation,10115917,9,Wards/Districts,,,,,
CA,AB,Alberta,Blackmud,relation,10122103,9,Wards/Districts,,,,,
CA,AB,Alberta,Heritage Point,relation,10122110,9,Wards/Districts,,,,,
CA,AB,Alberta,Greater Rio Terrace,relation,10126413,9,Wards/Districts,,,,,
CA,AB,Alberta,Lessard,relation,10126418,9,Wards/Districts,,,,,
CA,AB,Alberta,Willowby,relation,10126423,9,Wards/Districts,,,,,
CA,AB,Alberta,Londonderry,relation,10128098,9,Wards/Districts,Q6671169,,,,
CA,AB,Alberta,Dickinsfield,relation,10128099,9,Wards/Districts,Q5273712,,,,
CA,AB,Alberta,Fulton Meadows,relation,10132830,9,Wards/Districts,,,,,
CA,AB,Alberta,Lewis Estates,relation,10132870,9,Wards/Districts,,,,,
CA,AB,Alberta,West Meadows,relation,10132919,9,Wards/Districts,,,,,
CA,AB,Alberta,South Clareview,relation,10152303,9,Wards/Districts,,,,,
CA,AB,Alberta,Wolf Willow,relation,10188848,9,Wards/Districts,,,,,
CA,AB,Alberta,Chinatown North,relation,17365368,9,Wards/Districts,,,,,
