country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,AB,Alberta,Edmonton,way,23219269,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,240224955,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Calgary,way,240577146,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,263666297,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Town of Didsbury,way,312652391,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Town of Didsbury,way,312652395,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Town of Didsbury,way,312652932,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Town of Didsbury,way,312652935,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Town of Didsbury,way,312652936,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Town of Didsbury,way,312656461,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,313295557,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Foothills Municipal District,way,314340468,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,314432041,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,City of Edmonton,way,324100836,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,326840562,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,328998395,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,329001635,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,329003611,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,"Siksiká #146, Alberta",way,339526075,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,"Siksiká #146, Alberta",way,339526076,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,"Siksiká #146, Alberta",way,339850678,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,"Siksiká #146, Alberta",way,339850680,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Conklin,way,417295426,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Myrnam,way,422554916,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Vilna,way,422555382,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Willingdon,way,422555402,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Waskatenau,way,422555578,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Bruderheim,way,422556313,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Sherwood Park Urban Service Area,way,445423100,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,472843065,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Camrose,way,495639544,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,City of Edmonton,way,507868085,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,538149379,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Village of Caroline,way,582791869,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,599992842,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Foothills - Ranchland,way,599992843,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Bruderheim,way,600789622,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Town of Peace River,way,602770145,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Town of Peace River,way,602775422,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,687415505,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,687417449,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,687472126,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,687472331,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,City of Edmonton,way,688057686,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,688058778,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,City of Edmonton,way,688061446,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,City of Edmonton,way,690968289,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,City of Edmonton,way,690968290,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,City of Edmonton,way,690968410,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,City of Edmonton,way,690970077,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,691283076,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,691287558,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,691288709,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,695643713,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,695643824,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,698763001,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,702269317,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Poplar Ridge Estates,way,752856787,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,810575840,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,913951861,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Calgary,way,976401712,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,976783111,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,1159193772,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,1254691810,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,1254691811,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,1254691812,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,1254691813,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Calgary,way,1345699136,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,1346148874,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,1346148875,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Calgary,way,1346336183,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Calgary,way,1346336185,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Calgary,way,1346341473,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Edmonton,way,1346362179,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,,way,1346373771,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,City of Edmonton,way,1346625217,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Sherwood Park,relation,4661463,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Hamlet of Clairmont,relation,5989288,8,Municipalities/Cities/Towns/Villages,,,,,
CA,AB,Alberta,Village of Vilna,relation,6599553,8,Municipalities/Cities/Towns/Villages,,,,,
