country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,NT,Northwest Territories,Old Town,relation,12226523,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Niven Lake,relation,12226827,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,School Draw,relation,12226828,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Kam Lake Industrial,relation,12226829,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Old Airport Retail,relation,12239245,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Frame Lake South,relation,12455391,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Recreation Hub,relation,12459972,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Capital Area,relation,12459973,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Grace Lake,relation,12459974,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Kam Lake South,relation,12459975,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Engle Industrial Business District,relation,12664529,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Giant Mine,relation,12664530,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Downtown,relation,13324770,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Borden,relation,14225516,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Forest Park,relation,14389103,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Matonabee,relation,14389104,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Con Mine Neighbourhood,relation,14390206,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Northlands,relation,14390207,9,Wards/Districts,,,,,
CA,NT,Northwest Territories,Range Lake South,relation,17545666,9,Wards/Districts,,,,,
