country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,NH,New Hampshire,Hale's Location,relation,2023146,9,Wards/Districts,Q2437134,,,,
US,NH,New Hampshire,Livermore,relation,2047654,9,Wards/Districts,Q5558066,,,,
US,NH,New Hampshire,Atkinson and Gilmanton Academy Grant,relation,2049367,9,Wards/Districts,Q3628115,,,,
US,NH,New Hampshire,Dix's Grant,relation,2049369,9,Wards/Districts,Q5284758,,,,
US,NH,New Hampshire,Dixville,relation,2049370,9,Wards/Districts,Q3470687,,,,
US,NH,New Hampshire,Second College Grant,relation,2049372,9,Wards/Districts,Q7443207,,,,
US,NH,New Hampshire,Wentworth's Location,relation,2049373,9,Wards/Districts,Q3709268,,,,
US,NH,New Hampshire,Bean's Grant,relation,2050431,9,Wards/Districts,Q4876235,,,,
US,NH,New Hampshire,Bean's Purchase,relation,2050432,9,Wards/Districts,Q4876237,,,,
US,NH,New Hampshire,Cambridge,relation,2050433,9,Wards/Districts,Q5025332,,,,
US,NH,New Hampshire,Chandler's Purchase,relation,2050434,9,Wards/Districts,Q5071125,,,,
US,NH,New Hampshire,Cutt's Grant,relation,2050435,9,Wards/Districts,Q5196917,,,,
US,NH,New Hampshire,Green's Grant,relation,2050436,9,Wards/Districts,Q5602164,,,,
US,NH,New Hampshire,Hadley's Purchase,relation,2050437,9,Wards/Districts,Q5637948,,,,
US,NH,New Hampshire,Martin's Location,relation,2050438,9,Wards/Districts,Q11691289,,,,
US,NH,New Hampshire,Pinkham's Grant,relation,2050439,9,Wards/Districts,Q7196186,,,,
US,NH,New Hampshire,Sargent's Purchase,relation,2050440,9,Wards/Districts,Q7423922,,,,
US,NH,New Hampshire,Success,relation,2050442,9,Wards/Districts,Q9080295,,,,
US,NH,New Hampshire,Thompson and Meserve's Purchase,relation,2050443,9,Wards/Districts,Q7795816,,,,
US,NH,New Hampshire,Crawford's Purchase,relation,2050715,9,Wards/Districts,Q5182797,,,,
US,NH,New Hampshire,Erving's Location,relation,2051756,9,Wards/Districts,Q4262963,,,,
US,NH,New Hampshire,Kilkenny,relation,2051758,9,Wards/Districts,Q5408097,,,,
US,NH,New Hampshire,Low and Burbank's Grant,relation,2051759,9,Wards/Districts,Q6692965,,,,
US,NH,New Hampshire,Millsfield,relation,2051761,9,Wards/Districts,Q3709200,,,,
US,NH,New Hampshire,Odell,relation,2051763,9,Wards/Districts,Q7077637,,,,
US,NH,New Hampshire,Ward 1,relation,3126761,9,Wards/Districts,,,,,
US,NH,New Hampshire,Ward 2,relation,3126762,9,Wards/Districts,,,,,
US,NH,New Hampshire,Ward 3,relation,3126763,9,Wards/Districts,,,,,
US,NH,New Hampshire,Ward 4,relation,3126764,9,Wards/Districts,,,,,
US,NH,New Hampshire,Ward 5,relation,3126765,9,Wards/Districts,,,,,
US,NH,New Hampshire,Ward 6,relation,3126766,9,Wards/Districts,,,,,
US,NH,New Hampshire,Ward 7,relation,3126767,9,Wards/Districts,,,,,
US,NH,New Hampshire,Ward 8,relation,3126768,9,Wards/Districts,,,,,
US,NH,New Hampshire,Ward 9,relation,3126769,9,Wards/Districts,,,,,
