country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,NH,New Hampshire,,way,5598064,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,29396333,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,29415766,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,29416166,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,29416537,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,29416538,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,29416540,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,29438597,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,30106534,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,30106572,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,30106994,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,30107029,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,30107045,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,37552307,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,42401523,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,43532248,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,43532254,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,45273222,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,45300964,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,45300965,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,45300968,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,45302932,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,45657232,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,45661024,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,45706425,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,45707884,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,45759396,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46139621,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46139623,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46139748,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46139750,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46593937,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46594000,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46594090,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46594091,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46594258,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46594341,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46594461,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46594685,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46594801,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46637529,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46637535,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46639128,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46639132,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46639133,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46672310,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46737784,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46737785,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46751267,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46751426,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46751427,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46751428,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46817374,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46817386,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,46817390,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,47000036,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446556,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446585,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446601,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446602,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446603,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446606,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446624,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446628,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446632,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446656,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446657,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446658,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446659,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446660,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446661,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446662,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446663,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446664,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,52446665,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,69340880,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,132188606,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,149609907,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,149609909,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,149609912,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,149609929,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,149609930,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,149609934,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,149698199,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,149698202,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,149832276,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,150095713,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,150095715,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,150095734,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,150126060,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,150159915,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,150159916,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,150159918,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,150159928,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,150159932,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,150434787,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,150637043,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,150637050,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,150766437,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,151217093,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,151454095,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,151454104,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,151454107,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,151454122,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,151454145,6,Counties/County-equivalents,,,,,
US,NH,New Hampshire,,way,151454153,6,Counties/County-equivalents,,,,,
