country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,WI,Wisconsin,Waukesha County,relation,270622,6,Counties/County-equivalents,Q370654,,,,
US,WI,Wisconsin,Milwaukee County,relation,270623,6,Counties/County-equivalents,Q502294,,,,Milwaukee County
US,WI,Wisconsin,Washington County,relation,270624,6,Counties/County-equivalents,Q501559,,,,
US,WI,Wisconsin,Sheboygan County,relation,270625,6,Counties/County-equivalents,Q500803,,,,
US,WI,Wisconsin,Fond du Lac County,relation,270626,6,Counties/County-equivalents,Q494912,,,,
US,WI,Wisconsin,Green Lake County,relation,270627,6,Counties/County-equivalents,Q500891,,,,
US,WI,Wisconsin,Dodge County,relation,270628,6,Counties/County-equivalents,Q372796,,,,
US,WI,Wisconsin,Winnebago County,relation,270629,6,Counties/County-equivalents,Q502244,,,,
US,WI,Wisconsin,Waushara County,relation,270630,6,Counties/County-equivalents,Q500880,,,,
US,WI,Wisconsin,Outagamie County,relation,270631,6,Counties/County-equivalents,Q510244,,,,
US,WI,Wisconsin,Calumet County,relation,270632,6,Counties/County-equivalents,Q494926,,Calumet,,
US,WI,Wisconsin,Marathon County,relation,270642,6,Counties/County-equivalents,Q505848,,,,
US,WI,Wisconsin,Waupaca County,relation,270643,6,Counties/County-equivalents,Q500854,,,,
US,WI,Wisconsin,Portage County,relation,270644,6,Counties/County-equivalents,Q500908,,,,
US,WI,Wisconsin,Shawano County,relation,270645,6,Counties/County-equivalents,Q500838,,,,
US,WI,Wisconsin,Wood County,relation,270646,6,Counties/County-equivalents,Q495332,,,,
US,WI,Wisconsin,Adams County,relation,270647,6,Counties/County-equivalents,Q351887,,Adams,,
US,WI,Wisconsin,Clark County,relation,270648,6,Counties/County-equivalents,Q494958,,Clark,,
US,WI,Wisconsin,Taylor County,relation,270659,6,Counties/County-equivalents,Q505638,,,,
US,WI,Wisconsin,Lincoln County,relation,270660,6,Counties/County-equivalents,Q494947,,,,
US,WI,Wisconsin,Oneida County,relation,270661,6,Counties/County-equivalents,Q497424,,,,
US,WI,Wisconsin,Vilas County,relation,270662,6,Counties/County-equivalents,Q500813,,,,
US,WI,Wisconsin,Forest County,relation,270663,6,Counties/County-equivalents,Q502086,,,,
US,WI,Wisconsin,Brown County,relation,270664,6,Counties/County-equivalents,Q494893,,Brown,,
US,WI,Wisconsin,Manitowoc County,relation,270665,6,Counties/County-equivalents,Q500984,,,,
US,WI,Wisconsin,Kewaunee County,relation,270666,6,Counties/County-equivalents,Q932951,,,,
US,WI,Wisconsin,Door County,relation,270667,6,Counties/County-equivalents,Q490550,,,,
US,WI,Wisconsin,Price County,relation,270798,6,Counties/County-equivalents,Q505644,,,,
US,WI,Wisconsin,Iron County,relation,270799,6,Counties/County-equivalents,Q52250,,,,
US,WI,Wisconsin,Ashland County,relation,270800,6,Counties/County-equivalents,Q494931,,Ashland,,
US,WI,Wisconsin,Sawyer County,relation,270801,6,Counties/County-equivalents,Q500784,,,,
US,WI,Wisconsin,Bayfield County,relation,270802,6,Counties/County-equivalents,Q490482,,Bayfield,,
US,WI,Wisconsin,Chippewa County,relation,270803,6,Counties/County-equivalents,Q127184,,Chippewa,,
US,WI,Wisconsin,Rusk County,relation,270804,6,Counties/County-equivalents,Q500861,,,,
US,WI,Wisconsin,Juneau County,relation,270806,6,Counties/County-equivalents,Q502222,,,,
US,WI,Wisconsin,Monroe County,relation,270807,6,Counties/County-equivalents,Q932966,,,,Monroe County
US,WI,Wisconsin,Jackson County,relation,270808,6,Counties/County-equivalents,Q500897,,,,
US,WI,Wisconsin,Florence County,relation,536034,6,Counties/County-equivalents,Q501989,,,,
US,WI,Wisconsin,Crawford County,relation,1792812,6,Counties/County-equivalents,Q494899,,,,
US,WI,Wisconsin,Grant County,relation,1792814,6,Counties/County-equivalents,Q500977,,,,
US,WI,Wisconsin,La Crosse County,relation,1792816,6,Counties/County-equivalents,Q500871,,,,
US,WI,Wisconsin,Vernon County,relation,1792817,6,Counties/County-equivalents,Q501587,,,,
US,WI,Wisconsin,Pierce County,relation,1795854,6,Counties/County-equivalents,Q501575,,,,
US,WI,Wisconsin,Pepin County,relation,1796054,6,Counties/County-equivalents,Q505868,,,,
US,WI,Wisconsin,Burnett County,relation,1796960,6,Counties/County-equivalents,Q494952,,Burnett,,
US,WI,Wisconsin,Douglas County,relation,1796961,6,Counties/County-equivalents,Q494936,,,,
US,WI,Wisconsin,Polk County,relation,1796962,6,Counties/County-equivalents,Q376102,,,,
US,WI,Wisconsin,Washburn County,relation,1796963,6,Counties/County-equivalents,Q500793,,,,
US,WI,Wisconsin,Buffalo County,relation,1797826,6,Counties/County-equivalents,Q494943,,Buffalo,,
US,WI,Wisconsin,Trempealeau County,relation,1797830,6,Counties/County-equivalents,Q494923,,,,
US,WI,Wisconsin,Barron County,relation,1798736,6,Counties/County-equivalents,Q494916,,Barron,,
US,WI,Wisconsin,Dunn County,relation,1798738,6,Counties/County-equivalents,Q494919,,,,
US,WI,Wisconsin,Eau Claire County,relation,1798739,6,Counties/County-equivalents,Q484133,,,,
US,WI,Wisconsin,Marinette County,relation,1798742,6,Counties/County-equivalents,Q1130480,,,,
US,WI,Wisconsin,Saint Croix County,relation,1798746,6,Counties/County-equivalents,Q591156,,,,
US,WI,Wisconsin,Columbia County,relation,1799443,6,Counties/County-equivalents,Q493529,,,,
US,WI,Wisconsin,Dane County,relation,1799444,6,Counties/County-equivalents,Q502200,,,,
US,WI,Wisconsin,Green County,relation,1799445,6,Counties/County-equivalents,Q489163,,,,
US,WI,Wisconsin,Iowa County,relation,1799446,6,Counties/County-equivalents,Q501582,,,,
US,WI,Wisconsin,Jefferson County,relation,1799447,6,Counties/County-equivalents,Q500958,,,,
US,WI,Wisconsin,Kenosha County,relation,1799448,6,Counties/County-equivalents,Q495315,,,,
US,WI,Wisconsin,Lafayette County,relation,1799449,6,Counties/County-equivalents,Q431440,,,,
US,WI,Wisconsin,Marquette County,relation,1799450,6,Counties/County-equivalents,Q500918,,,,
US,WI,Wisconsin,Menominee County,relation,1799451,6,Counties/County-equivalents,Q500947,,,,
US,WI,Wisconsin,Ozaukee County,relation,1799452,6,Counties/County-equivalents,Q505874,,,,
US,WI,Wisconsin,Racine County,relation,1799453,6,Counties/County-equivalents,Q510122,,,,
US,WI,Wisconsin,Richland County,relation,1799454,6,Counties/County-equivalents,Q501596,,,,
US,WI,Wisconsin,Rock County,relation,1799455,6,Counties/County-equivalents,Q500939,,,,
US,WI,Wisconsin,Sauk County,relation,1799456,6,Counties/County-equivalents,Q500933,,,,
US,WI,Wisconsin,Walworth County,relation,1799457,6,Counties/County-equivalents,Q202454,,,,
US,WI,Wisconsin,Langlade County,relation,1799706,6,Counties/County-equivalents,Q495326,,,,
US,WI,Wisconsin,Oconto County,relation,1799707,6,Counties/County-equivalents,Q490477,,,,
