country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,WI,Wisconsin,Bell Center,relation,242237,8,Cities/Towns/Villages/Municipalities,Q919404,,,,
US,WI,Wisconsin,Gays Mills,relation,242238,8,Cities/Towns/Villages/Municipalities,Q2685955,,,,
US,WI,Wisconsin,Delavan,relation,242242,8,Cities/Towns/Villages/Municipalities,Q1570241,,,,
US,WI,Wisconsin,Brown Deer,relation,242244,8,Cities/Towns/Villages/Municipalities,Q2346859,,,,
US,WI,Wisconsin,Cudahy,relation,242245,8,Cities/Towns/Villages/Municipalities,Q1569290,,,,
US,WI,Wisconsin,South Milwaukee,relation,242246,8,Cities/Towns/Villages/Municipalities,Q1023550,,,,
US,WI,Wisconsin,Fox Point,relation,242247,8,Cities/Towns/Villages/Municipalities,Q2845194,,,,
US,WI,Wisconsin,Franklin,relation,242248,8,Cities/Towns/Villages/Municipalities,Q1445183,,,,
US,WI,Wisconsin,Greendale,relation,242249,8,Cities/Towns/Villages/Municipalities,Q2193397,,,,
US,WI,Wisconsin,River Hills,relation,242250,8,Cities/Towns/Villages/Municipalities,Q1970272,,,,
US,WI,Wisconsin,Glendale,relation,242251,8,Cities/Towns/Villages/Municipalities,Q1569527,,,,
US,WI,Wisconsin,Hales Corners,relation,242272,8,Cities/Towns/Villages/Municipalities,Q2671393,,,,
US,WI,Wisconsin,Oak Creek,relation,242285,8,Cities/Towns/Villages/Municipalities,Q1003711,,,,
US,WI,Wisconsin,Saint Francis,relation,242286,8,Cities/Towns/Villages/Municipalities,Q2001652,,,St. Francis,
US,WI,Wisconsin,Whitefish Bay,relation,242288,8,Cities/Towns/Villages/Municipalities,Q1944698,,,,
US,WI,Wisconsin,Shorewood,relation,242362,8,Cities/Towns/Villages/Municipalities,Q1435893,,,,
US,WI,Wisconsin,Elm Grove,relation,242786,8,Cities/Towns/Villages/Municipalities,Q2686389,,,,
US,WI,Wisconsin,West Milwaukee,relation,242787,8,Cities/Towns/Villages/Municipalities,Q1660776,,,,
US,WI,Wisconsin,Monona,relation,242788,8,Cities/Towns/Villages/Municipalities,Q1569998,,,,
US,WI,Wisconsin,Oregon,relation,242789,8,Cities/Towns/Villages/Municipalities,Q936062,,,,
US,WI,Wisconsin,Fitchburg,relation,242791,8,Cities/Towns/Villages/Municipalities,Q1570633,,,,
US,WI,Wisconsin,Maple Bluff,relation,242792,8,Cities/Towns/Villages/Municipalities,Q2380072,,,,
US,WI,Wisconsin,Wind Point,relation,242793,8,Cities/Towns/Villages/Municipalities,Q2405486,,,,
US,WI,Wisconsin,Elmwood Park,relation,242795,8,Cities/Towns/Villages/Municipalities,Q2223879,,,,
US,WI,Wisconsin,Rochester,relation,242796,8,Cities/Towns/Villages/Municipalities,Q428882,,,,
US,WI,Wisconsin,Waterford,relation,242797,8,Cities/Towns/Villages/Municipalities,Q2671558,,,,
US,WI,Wisconsin,Suamico,relation,242798,8,Cities/Towns/Villages/Municipalities,Q2221968,,,,
US,WI,Wisconsin,Howard,relation,242799,8,Cities/Towns/Villages/Municipalities,Q2671497,,,,
US,WI,Wisconsin,Hobart,relation,242800,8,Cities/Towns/Villages/Municipalities,Q3458328,,,,
US,WI,Wisconsin,Bellevue,relation,242801,8,Cities/Towns/Villages/Municipalities,Q611161,,,,
US,WI,Wisconsin,Allouez,relation,242802,8,Cities/Towns/Villages/Municipalities,Q2310089,,,,
US,WI,Wisconsin,De Pere,relation,242803,8,Cities/Towns/Villages/Municipalities,Q1569619,,,,
US,WI,Wisconsin,Ashwaubenon,relation,242804,8,Cities/Towns/Villages/Municipalities,Q2214450,,,,
US,WI,Wisconsin,Tennyson,relation,242805,8,Cities/Towns/Villages/Municipalities,Q1859812,,,,
US,WI,Wisconsin,Hurley,relation,242806,8,Cities/Towns/Villages/Municipalities,Q1013679,,,,
US,WI,Wisconsin,Montreal,relation,242807,8,Cities/Towns/Villages/Municipalities,Q1529343,,,,
US,WI,Wisconsin,Whiting,relation,242808,8,Cities/Towns/Villages/Municipalities,Q2325388,,,,
US,WI,Wisconsin,North Hudson,relation,242809,8,Cities/Towns/Villages/Municipalities,Q1807115,,,,
US,WI,Wisconsin,West Baraboo,relation,242810,8,Cities/Towns/Villages/Municipalities,Q1860339,,,,
US,WI,Wisconsin,Village of Prairie du Sac,relation,242811,8,Cities/Towns/Villages/Municipalities,Q1415586,,,Prairie du Sac,
US,WI,Wisconsin,Sauk City,relation,242812,8,Cities/Towns/Villages/Municipalities,Q2166838,,,,
US,WI,Wisconsin,Lake Delton,relation,242813,8,Cities/Towns/Villages/Municipalities,Q2312693,,,,
US,WI,Wisconsin,Couderay,relation,242814,8,Cities/Towns/Villages/Municipalities,Q744816,,,,
US,WI,Wisconsin,Luxemburg,relation,242816,8,Cities/Towns/Villages/Municipalities,Q2361558,,,,
US,WI,Wisconsin,Adams,relation,242817,8,Cities/Towns/Villages/Municipalities,Q1570396,,,,
US,WI,Wisconsin,Friendship,relation,242818,8,Cities/Towns/Villages/Municipalities,Q1013478,,,,
US,WI,Wisconsin,Lohrville,relation,242822,8,Cities/Towns/Villages/Municipalities,Q2449971,,,,
US,WI,Wisconsin,Redgranite,relation,242823,8,Cities/Towns/Villages/Municipalities,Q2754983,,,,
US,WI,Wisconsin,Superior Village,relation,242825,8,Cities/Towns/Villages/Municipalities,Q2367645,,,,
US,WI,Wisconsin,Mosinee,relation,242826,8,Cities/Towns/Villages/Municipalities,Q1570170,,,,
US,WI,Wisconsin,Kronenwetter,relation,242827,8,Cities/Towns/Villages/Municipalities,Q2222003,,,,
US,WI,Wisconsin,Rothschild,relation,242828,8,Cities/Towns/Villages/Municipalities,Q537826,,,,
US,WI,Wisconsin,Village of Weston,relation,242829,8,Cities/Towns/Villages/Municipalities,Q2322945,,,Weston,Weston
US,WI,Wisconsin,Schofield,relation,242830,8,Cities/Towns/Villages/Municipalities,Q1570193,,,,
US,WI,Wisconsin,Colby,relation,242832,8,Cities/Towns/Villages/Municipalities,Q1569347,,,,
US,WI,Wisconsin,Bayside,relation,242833,8,Cities/Towns/Villages/Municipalities,Q1987502,,,,
US,WI,Wisconsin,Cochrane,relation,242834,8,Cities/Towns/Villages/Municipalities,Q2871015,,,,
US,WI,Wisconsin,Buffalo City,relation,242835,8,Cities/Towns/Villages/Municipalities,Q1570227,,,,
US,WI,Wisconsin,Nekoosa,relation,242838,8,Cities/Towns/Villages/Municipalities,Q1569409,,,,
US,WI,Wisconsin,Port Edwards,relation,242839,8,Cities/Towns/Villages/Municipalities,Q2671448,,,,
US,WI,Wisconsin,Butler,relation,244309,8,Cities/Towns/Villages/Municipalities,Q3461818,,,,
US,WI,Wisconsin,New Berlin,relation,244737,8,Cities/Towns/Villages/Municipalities,Q1005623,,,,
US,WI,Wisconsin,Chenequa,relation,246913,8,Cities/Towns/Villages/Municipalities,Q3301305,,,,
US,WI,Wisconsin,Nashotah,relation,247888,8,Cities/Towns/Villages/Municipalities,Q2228085,,,,
US,WI,Wisconsin,Delafield,relation,249842,8,Cities/Towns/Villages/Municipalities,,,,,
US,WI,Wisconsin,Lannon,relation,249908,8,Cities/Towns/Villages/Municipalities,Q2223277,,,,
US,WI,Wisconsin,Menomonee Falls,relation,249918,8,Cities/Towns/Villages/Municipalities,Q1787576,,,,
US,WI,Wisconsin,Muskego,relation,251045,8,Cities/Towns/Villages/Municipalities,,,,,
US,WI,Wisconsin,Oconomowoc Lake,relation,251046,8,Cities/Towns/Villages/Municipalities,Q2891674,,,,
US,WI,Wisconsin,Village of Pewaukee,relation,251048,8,Cities/Towns/Villages/Municipalities,Q7179546,,,Pewaukee,
US,WI,Wisconsin,City of Pewaukee,relation,251049,8,Cities/Towns/Villages/Municipalities,Q1992191,,,,
US,WI,Wisconsin,Lake Hallie,relation,251051,8,Cities/Towns/Villages/Municipalities,Q1888385,,,,
US,WI,Wisconsin,Kohler,relation,251054,8,Cities/Towns/Villages/Municipalities,Q1675911,,,,
US,WI,Wisconsin,Kimberly,relation,251055,8,Cities/Towns/Villages/Municipalities,Q2212083,,,,
US,WI,Wisconsin,Grafton,relation,251060,8,Cities/Towns/Villages/Municipalities,Q959651,,,,
US,WI,Wisconsin,Walworth,relation,251071,8,Cities/Towns/Villages/Municipalities,Q2609667,,,,
US,WI,Wisconsin,Milwaukee,relation,251075,8,Cities/Towns/Villages/Municipalities,Q37836,,,,City of Milwaukee
US,WI,Wisconsin,Wauwatosa,relation,251076,8,Cities/Towns/Villages/Municipalities,Q1006865,,,,
US,WI,Wisconsin,Brillion,relation,251077,8,Cities/Towns/Villages/Municipalities,Q917222,,,,
US,WI,Wisconsin,Lancaster,relation,251079,8,Cities/Towns/Villages/Municipalities,Q1013953,,,,
US,WI,Wisconsin,Village of Baldwin,relation,251081,8,Cities/Towns/Villages/Municipalities,Q2435601,,,Baldwin,
US,WI,Wisconsin,Richland Center,relation,251082,8,Cities/Towns/Villages/Municipalities,Q1569965,,,,
US,WI,Wisconsin,Baraboo,relation,251083,8,Cities/Towns/Villages/Municipalities,Q1023544,,,,
US,WI,Wisconsin,Hayward,relation,251084,8,Cities/Towns/Villages/Municipalities,Q289042,,,,
US,WI,Wisconsin,Gresham,relation,251085,8,Cities/Towns/Villages/Municipalities,Q2388718,,,,
US,WI,Wisconsin,Clintonville,relation,251086,8,Cities/Towns/Villages/Municipalities,Q645222,,,,
US,WI,Wisconsin,Jackson,relation,251090,8,Cities/Towns/Villages/Municipalities,Q2754158,,,,
US,WI,Wisconsin,Slinger,relation,251091,8,Cities/Towns/Villages/Municipalities,Q2432859,,,,
US,WI,Wisconsin,Egg Harbor,relation,251112,8,Cities/Towns/Villages/Municipalities,Q581604,,,,
US,WI,Wisconsin,Twin Lakes,relation,251325,8,Cities/Towns/Villages/Municipalities,Q2097652,,,,
US,WI,Wisconsin,Pleasant Prairie,relation,251326,8,Cities/Towns/Villages/Municipalities,Q2291270,,,,
US,WI,Wisconsin,Lodi,relation,251334,8,Cities/Towns/Villages/Municipalities,Q1569446,,,,
US,WI,Wisconsin,Wisconsin Rapids,relation,251337,8,Cities/Towns/Villages/Municipalities,Q1003702,,,,
US,WI,Wisconsin,Big Bend,relation,251338,8,Cities/Towns/Villages/Municipalities,Q3314488,,,,
US,WI,Wisconsin,River Falls,relation,251340,8,Cities/Towns/Villages/Municipalities,Q1569304,,,,
US,WI,Wisconsin,Darlington,relation,251341,8,Cities/Towns/Villages/Municipalities,Q1013696,,,,
US,WI,Wisconsin,Saukville,relation,251349,8,Cities/Towns/Villages/Municipalities,Q2557113,,,,
US,WI,Wisconsin,De Soto,relation,251364,8,Cities/Towns/Villages/Municipalities,Q2417261,,,,
US,WI,Wisconsin,Eastman,relation,251365,8,Cities/Towns/Villages/Municipalities,Q2419208,,,,
US,WI,Wisconsin,Ferryville,relation,251369,8,Cities/Towns/Villages/Municipalities,Q1883376,,,,
US,WI,Wisconsin,Lnyxville,relation,251370,8,Cities/Towns/Villages/Municipalities,Q1888303,,,,
US,WI,Wisconsin,Mount Sterling,relation,251371,8,Cities/Towns/Villages/Municipalities,Q2612394,,,,
US,WI,Wisconsin,Prairie du Chien,relation,251374,8,Cities/Towns/Villages/Municipalities,Q1014155,,,,
US,WI,Wisconsin,Soldiers Grove,relation,251375,8,Cities/Towns/Villages/Municipalities,Q2574546,,,,
US,WI,Wisconsin,Steuben,relation,251376,8,Cities/Towns/Villages/Municipalities,Q3300965,,,,
US,WI,Wisconsin,Wauzeka,relation,251378,8,Cities/Towns/Villages/Municipalities,Q948678,,,,
US,WI,Wisconsin,Winneconne,relation,251386,8,Cities/Towns/Villages/Municipalities,Q2022085,,,,
US,WI,Wisconsin,Oshkosh,relation,251389,8,Cities/Towns/Villages/Municipalities,Q936741,,,,
US,WI,Wisconsin,Omro,relation,251390,8,Cities/Towns/Villages/Municipalities,Q921862,,,,
US,WI,Wisconsin,Neenah,relation,251392,8,Cities/Towns/Villages/Municipalities,Q1570604,,,,
US,WI,Wisconsin,Mukwonago,relation,251393,8,Cities/Towns/Villages/Municipalities,Q786400,,,,
US,WI,Wisconsin,Burlington,relation,251394,8,Cities/Towns/Villages/Municipalities,Q1016638,,,,
US,WI,Wisconsin,Whitewater,relation,251395,8,Cities/Towns/Villages/Municipalities,Q1570484,,,,
US,WI,Wisconsin,Darien,relation,251396,8,Cities/Towns/Villages/Municipalities,Q2355352,,,,
US,WI,Wisconsin,East Troy,relation,251397,8,Cities/Towns/Villages/Municipalities,Q1278054,,,,
US,WI,Wisconsin,Elkhorn,relation,251402,8,Cities/Towns/Villages/Municipalities,Q1013673,,,,
US,WI,Wisconsin,Fontana-on-Geneva Lake,relation,251403,8,Cities/Towns/Villages/Municipalities,Q2640552,,,,
US,WI,Wisconsin,Lake Geneva,relation,251404,8,Cities/Towns/Villages/Municipalities,Q82230,,,,
US,WI,Wisconsin,Sharon,relation,251405,8,Cities/Towns/Villages/Municipalities,Q2671465,,,,
US,WI,Wisconsin,Williams Bay,relation,251408,8,Cities/Towns/Villages/Municipalities,Q1758449,,,,
US,WI,Wisconsin,Greenfield,relation,251409,8,Cities/Towns/Villages/Municipalities,Q182877,,,,
US,WI,Wisconsin,West Allis,relation,251410,8,Cities/Towns/Villages/Municipalities,Q389483,,,,
US,WI,Wisconsin,Rockland,relation,251411,8,Cities/Towns/Villages/Municipalities,Q2519617,,,,
US,WI,Wisconsin,Bangor,relation,251412,8,Cities/Towns/Villages/Municipalities,Q2042744,,,,
US,WI,Wisconsin,Holmen,relation,251413,8,Cities/Towns/Villages/Municipalities,Q2761303,,,,
US,WI,Wisconsin,La Crosse,relation,251414,8,Cities/Towns/Villages/Municipalities,Q936780,,,,
US,WI,Wisconsin,Onalaska,relation,251415,8,Cities/Towns/Villages/Municipalities,Q1569538,,,,
US,WI,Wisconsin,West Salem,relation,251416,8,Cities/Towns/Villages/Municipalities,Q2402603,,,,
US,WI,Wisconsin,Endeavor,relation,251417,8,Cities/Towns/Villages/Municipalities,Q2115686,,,,
US,WI,Wisconsin,Montello,relation,251418,8,Cities/Towns/Villages/Municipalities,Q1570058,,,,
US,WI,Wisconsin,Neshkoro,relation,251421,8,Cities/Towns/Villages/Municipalities,Q2671332,,,,
US,WI,Wisconsin,Oxford,relation,251422,8,Cities/Towns/Villages/Municipalities,Q2671403,,,,
US,WI,Wisconsin,Westfield,relation,251423,8,Cities/Towns/Villages/Municipalities,Q2671540,,,,
US,WI,Wisconsin,Cashton,relation,251424,8,Cities/Towns/Villages/Municipalities,Q2671083,,,,
US,WI,Wisconsin,Kendall,relation,251425,8,Cities/Towns/Villages/Municipalities,Q1888398,,,,
US,WI,Wisconsin,Melvina,relation,251426,8,Cities/Towns/Villages/Municipalities,Q3156124,,,,
US,WI,Wisconsin,Norwalk,relation,251427,8,Cities/Towns/Villages/Municipalities,Q586003,,,,
US,WI,Wisconsin,Oakdale,relation,251428,8,Cities/Towns/Villages/Municipalities,Q2671317,,,,
US,WI,Wisconsin,Sparta,relation,251429,8,Cities/Towns/Villages/Municipalities,Q1569582,,,,
US,WI,Wisconsin,Tomah,relation,251430,8,Cities/Towns/Villages/Municipalities,Q1570021,,,,
US,WI,Wisconsin,Warrens,relation,251431,8,Cities/Towns/Villages/Municipalities,Q2054723,,,,
US,WI,Wisconsin,Wilton,relation,251432,8,Cities/Towns/Villages/Municipalities,Q2419902,,,,
US,WI,Wisconsin,Wyeville,relation,251433,8,Cities/Towns/Villages/Municipalities,Q2289727,,,,
US,WI,Wisconsin,Mason,relation,251436,8,Cities/Towns/Villages/Municipalities,Q2049851,,,,
US,WI,Wisconsin,Bayfield,relation,251437,8,Cities/Towns/Villages/Municipalities,Q812543,,,,
US,WI,Wisconsin,Ashland,relation,251438,8,Cities/Towns/Villages/Municipalities,Q725594,,,,
US,WI,Wisconsin,Stockbridge,relation,251439,8,Cities/Towns/Villages/Municipalities,Q2609215,,,,
US,WI,Wisconsin,Sherwood,relation,251440,8,Cities/Towns/Villages/Municipalities,Q2219317,,,,
US,WI,Wisconsin,Potter,relation,251441,8,Cities/Towns/Villages/Municipalities,Q3276620,,,,
US,WI,Wisconsin,New Holstein,relation,251442,8,Cities/Towns/Villages/Municipalities,Q648714,,,,
US,WI,Wisconsin,Hilbert,relation,251443,8,Cities/Towns/Villages/Municipalities,Q2166035,,,,
US,WI,Wisconsin,Chilton,relation,251445,8,Cities/Towns/Villages/Municipalities,Q1014161,,,,
US,WI,Wisconsin,Menasha,relation,251446,8,Cities/Towns/Villages/Municipalities,Q1570626,,,,
US,WI,Wisconsin,Appleton,relation,251447,8,Cities/Towns/Villages/Municipalities,Q94928,,,,
US,WI,Wisconsin,Grantsburg,relation,251448,8,Cities/Towns/Villages/Municipalities,Q2317238,,,,
US,WI,Wisconsin,Siren,relation,251449,8,Cities/Towns/Villages/Municipalities,Q2671451,,,,
US,WI,Wisconsin,Webster,relation,251450,8,Cities/Towns/Villages/Municipalities,Q2120334,,,,
US,WI,Wisconsin,Marshall,relation,251451,8,Cities/Towns/Villages/Municipalities,Q2174753,,,,
US,WI,Wisconsin,Mazomanie,relation,251452,8,Cities/Towns/Villages/Municipalities,Q2204810,,,,
US,WI,Wisconsin,Middleton,relation,251453,8,Cities/Towns/Villages/Municipalities,Q1570640,,City of Middleton,,
US,WI,Wisconsin,Mount Horeb,relation,251454,8,Cities/Towns/Villages/Municipalities,Q2226176,,,,
US,WI,Wisconsin,Rockdale,relation,251455,8,Cities/Towns/Villages/Municipalities,Q2354764,,,,
US,WI,Wisconsin,Shorewood Hills,relation,251456,8,Cities/Towns/Villages/Municipalities,Q925819,,,,
US,WI,Wisconsin,Stoughton,relation,251457,8,Cities/Towns/Villages/Municipalities,Q1570402,,,,
US,WI,Wisconsin,Verona,relation,251459,8,Cities/Towns/Villages/Municipalities,Q1569520,,,,
US,WI,Wisconsin,Waunakee,relation,251460,8,Cities/Towns/Villages/Municipalities,Q1246532,,,,
US,WI,Wisconsin,Dane,relation,251462,8,Cities/Towns/Villages/Municipalities,Q2131342,,,,
US,WI,Wisconsin,Deerfield,relation,251463,8,Cities/Towns/Villages/Municipalities,Q2397051,,,,
US,WI,Wisconsin,DeForest,relation,251464,8,Cities/Towns/Villages/Municipalities,Q2335698,,,,
US,WI,Wisconsin,McFarland,relation,251465,8,Cities/Towns/Villages/Municipalities,Q2370269,,,,
US,WI,Wisconsin,Village of Blue Mounds,relation,251480,8,Cities/Towns/Villages/Municipalities,Q2671310,,,Blue Mounds,
US,WI,Wisconsin,Village of Cottage Grove,relation,251481,8,Cities/Towns/Villages/Municipalities,Q2125846,,,Cottage Grove,
US,WI,Wisconsin,Caledonia,relation,251482,8,Cities/Towns/Villages/Municipalities,Q3345863,,,,Village of Caledonia
US,WI,Wisconsin,Mount Pleasant,relation,251483,8,Cities/Towns/Villages/Municipalities,Q3345885,,,,
US,WI,Wisconsin,North Bay,relation,251484,8,Cities/Towns/Villages/Municipalities,Q3300954,,,,
US,WI,Wisconsin,Racine,relation,251485,8,Cities/Towns/Villages/Municipalities,Q40340,,,,City of Racine
US,WI,Wisconsin,Sturtevant,relation,251486,8,Cities/Towns/Villages/Municipalities,Q1972771,,,,
US,WI,Wisconsin,Union Grove,relation,251487,8,Cities/Towns/Villages/Municipalities,Q1322056,,,,
