country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,KS,Kansas,Stanton County,relation,415768,6,Counties/County-equivalents,Q377035,,Stanton,,
US,KS,Kansas,Harvey County,relation,962837,6,Counties/County-equivalents,Q375019,,Harvey,,
US,KS,Kansas,McPherson County,relation,962838,6,Counties/County-equivalents,Q376803,,McPherson,,
US,KS,Kansas,Sedgwick County,relation,973225,6,Counties/County-equivalents,Q375108,,Sedgwick,,
US,KS,Kansas,Harper County,relation,1070326,6,Counties/County-equivalents,Q377171,,Harper,,
US,KS,Kansas,Reno County,relation,1070327,6,Counties/County-equivalents,Q379657,,Reno,,
US,KS,Kansas,Cherokee County,relation,1070328,6,Counties/County-equivalents,Q376640,,Cherokee,,
US,KS,Kansas,Decatur County,relation,1070329,6,Counties/County-equivalents,Q376136,,Decatur,,
US,KS,Kansas,Ellis County,relation,1070330,6,Counties/County-equivalents,Q376069,,Ellis,,
US,KS,Kansas,Linn County,relation,1070331,6,Counties/County-equivalents,Q376053,,Linn,,
US,KS,Kansas,Mitchell County,relation,1070332,6,Counties/County-equivalents,Q376838,,Mitchell,,
US,KS,Kansas,Brown County,relation,1070333,6,Counties/County-equivalents,Q376175,,Brown,,
US,KS,Kansas,Atchison County,relation,1070334,6,Counties/County-equivalents,Q376086,,Atchison,,
US,KS,Kansas,Smith County,relation,1070335,6,Counties/County-equivalents,Q376024,,Smith,,
US,KS,Kansas,Clay County,relation,1070336,6,Counties/County-equivalents,Q376120,,Clay,,
US,KS,Kansas,Phillips County,relation,1070337,6,Counties/County-equivalents,Q374404,,Phillips,,
US,KS,Kansas,Morris County,relation,1070338,6,Counties/County-equivalents,Q374342,,Morris,,
US,KS,Kansas,Kearny County,relation,1070339,6,Counties/County-equivalents,Q376034,,Kearny,,
US,KS,Kansas,Bourbon County,relation,1070340,6,Counties/County-equivalents,Q376592,,Bourbon,,
US,KS,Kansas,Elk County,relation,1070341,6,Counties/County-equivalents,Q376546,,Elk,,
US,KS,Kansas,Hodgeman County,relation,1070342,6,Counties/County-equivalents,Q374973,,Hodgeman,,
US,KS,Kansas,Meade County,relation,1070343,6,Counties/County-equivalents,Q247715,,Meade,,
US,KS,Kansas,Anderson County,relation,1070344,6,Counties/County-equivalents,Q377234,,Anderson,,
US,KS,Kansas,Edwards County,relation,1070345,6,Counties/County-equivalents,Q376764,,Edwards,,
