country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,PA,Pennsylvania,Centre County,relation,416637,6,Counties/County-equivalents,Q494248,,,,
US,PA,Pennsylvania,Clinton County,relation,416639,6,Counties/County-equivalents,Q494093,,,,
US,PA,Pennsylvania,Union County,relation,416655,6,Counties/County-equivalents,Q501248,,,,
US,PA,Pennsylvania,Clearfield County,relation,416663,6,Counties/County-equivalents,Q494233,,,,
US,PA,Pennsylvania,Blair County,relation,416664,6,Counties/County-equivalents,Q494152,,,,
US,PA,Pennsylvania,Huntingdon County,relation,416665,6,Counties/County-equivalents,Q494077,,,,
US,PA,Pennsylvania,Mifflin County,relation,416666,6,Counties/County-equivalents,Q494161,,,,
US,PA,Pennsylvania,Cambria County,relation,416671,6,Counties/County-equivalents,Q490077,,,,
US,PA,Pennsylvania,Cameron County,relation,416672,6,Counties/County-equivalents,Q494142,,,,
US,PA,Pennsylvania,Elk County,relation,416673,6,Counties/County-equivalents,Q494254,,,,
US,PA,Pennsylvania,Snyder County,relation,416674,6,Counties/County-equivalents,Q495595,,,,
US,PA,Pennsylvania,Lycoming County,relation,416677,6,Counties/County-equivalents,Q495633,,,,
US,PA,Pennsylvania,Juniata County,relation,416678,6,Counties/County-equivalents,Q501270,,,,
US,PA,Pennsylvania,Potter County,relation,416679,6,Counties/County-equivalents,Q501340,,,,
US,PA,Pennsylvania,Tioga County,relation,416680,6,Counties/County-equivalents,Q495613,,,,
US,PA,Pennsylvania,McKean County,relation,416681,6,Counties/County-equivalents,Q495640,,,,
US,PA,Pennsylvania,Bradford County,relation,416682,6,Counties/County-equivalents,Q488687,,,,
US,PA,Pennsylvania,Sullivan County,relation,416683,6,Counties/County-equivalents,Q501306,,,,
US,PA,Pennsylvania,Warren County,relation,416689,6,Counties/County-equivalents,Q495662,,,,
US,PA,Pennsylvania,Forest County,relation,416690,6,Counties/County-equivalents,Q494236,,,,
US,PA,Pennsylvania,Venango County,relation,416691,6,Counties/County-equivalents,Q494241,,,,
US,PA,Pennsylvania,Crawford County,relation,416692,6,Counties/County-equivalents,Q494086,,,,
US,PA,Pennsylvania,Erie County,relation,416693,6,Counties/County-equivalents,Q488679,,,,
US,PA,Pennsylvania,Mercer County,relation,416694,6,Counties/County-equivalents,Q497216,,,,
US,PA,Pennsylvania,Jefferson County,relation,416696,6,Counties/County-equivalents,Q494156,,,,
US,PA,Pennsylvania,Clarion County,relation,416697,6,Counties/County-equivalents,Q494198,,,,
US,PA,Pennsylvania,Indiana County,relation,416698,6,Counties/County-equivalents,Q494146,,,,
US,PA,Pennsylvania,Lawrence County,relation,416700,6,Counties/County-equivalents,Q501256,,,,
US,PA,Pennsylvania,Washington County,relation,417151,6,Counties/County-equivalents,Q497200,,,,
US,PA,Pennsylvania,Westmoreland County,relation,417152,6,Counties/County-equivalents,Q495645,,,,
