country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,SK,Saskatchewan,Old Post No. 43,way,163554304,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Livingston No. 331,way,193977231,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Star City No. 428,way,195196803,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Climax,way,195297371,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Manitou Lake No. 442,way,196936087,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Frenchman Butte No. 501,way,221411256,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Frenchman Butte No. 501,way,221514099,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Frenchman Butte No. 501,way,221536164,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,St. Walburg,way,221657288,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Frenchman Butte No. 501,way,221669313,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Frenchman Butte No. 501,way,221669314,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Frenchman Butte No. 501,way,221669315,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Wilton No. 472,way,222712571,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Lashburn,way,225475186,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Lashburn,way,225475187,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Manitou Lake No. 442,way,225481770,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Manitou Lake No. 442,way,225481809,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Wilton No. 472,way,225481876,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Maidstone,way,225601277,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Paynton No. 470,way,239504953,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Medstead No. 497,way,239510861,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Round Hill No. 467,way,239513669,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Torch River No. 488,way,252238100,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Madison,way,252570980,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Paddockwood No. 520,way,259345667,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Torch River No. 488,way,260396191,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,281237628,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,425921590,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,425927871,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,432353926,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,432353944,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,432360544,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,434895556,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,438328486,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Humboldt,way,498674642,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,533791294,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,533791297,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,533803312,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,533803316,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,613059936,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,768602211,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Meota No. 468,way,800568852,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Meota No. 468,way,800568853,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,825427252,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,825436106,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,825439290,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,825445216,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,825445217,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,859418135,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,865078195,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,867174311,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,868040507,8,Municipalities/Cities/Towns/Villages,Q1427885,,,,
CA,SK,Saskatchewan,,way,872799061,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Star City No. 428,way,872861990,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,874172513,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,North Battleford,way,878394319,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,North Battleford,way,878394321,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,North Battleford,way,946005606,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,1092216580,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Medstead No. 497,way,1095263805,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,North Battleford,way,1096346680,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,North Battleford,way,1096346681,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Valparaiso,way,1098116328,8,Municipalities/Cities/Towns/Villages,Q2205102,,,,
CA,SK,Saskatchewan,,way,1100655984,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,1101201844,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,1108574188,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,,way,1108574190,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Lebret,way,1108782560,8,Municipalities/Cities/Towns/Villages,Q2085306,,,,
CA,SK,Saskatchewan,English Bay,way,1416605194,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Nipawin,relation,3387928,8,Municipalities/Cities/Towns/Villages,Q1915543,,,,
CA,SK,Saskatchewan,Choiceland,relation,3690743,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Smeaton,relation,3690745,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,White Fox,relation,3690746,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Stony Rapids,relation,3803000,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Martensville,relation,4249498,8,Municipalities/Cities/Towns/Villages,Q1904137,,,,
CA,SK,Saskatchewan,Moose Jaw,relation,4253483,8,Municipalities/Cities/Towns/Villages,Q1019496,,,,
CA,SK,Saskatchewan,Swift Current,relation,4308071,8,Municipalities/Cities/Towns/Villages,Q619937,,,,
CA,SK,Saskatchewan,Yorkton,relation,5256132,8,Municipalities/Cities/Towns/Villages,Q1639696,,,,
CA,SK,Saskatchewan,Osler,relation,6426258,8,Municipalities/Cities/Towns/Villages,Q1916342,,,,
CA,SK,Saskatchewan,Dalmeny,relation,6426259,8,Municipalities/Cities/Towns/Villages,Q1425657,,,,
CA,SK,Saskatchewan,Langham,relation,6426260,8,Municipalities/Cities/Towns/Villages,Q1915082,,,,
CA,SK,Saskatchewan,Thode,relation,6428970,8,Municipalities/Cities/Towns/Villages,Q7786613,,,,
CA,SK,Saskatchewan,Shields,relation,6428971,8,Municipalities/Cities/Towns/Villages,Q7496179,,,,
CA,SK,Saskatchewan,Allan,relation,6429010,8,Municipalities/Cities/Towns/Villages,Q704795,,,,
CA,SK,Saskatchewan,Clavet,relation,6429011,8,Municipalities/Cities/Towns/Villages,Q1999660,,,,
CA,SK,Saskatchewan,Bradwell,relation,6429012,8,Municipalities/Cities/Towns/Villages,Q1999218,,,,
CA,SK,Saskatchewan,Carievale,relation,6432697,8,Municipalities/Cities/Towns/Villages,Q1999502,,,,
CA,SK,Saskatchewan,Gainsborough,relation,6432698,8,Municipalities/Cities/Towns/Villages,Q2003414,,,,
CA,SK,Saskatchewan,Carnduff,relation,6446812,8,Municipalities/Cities/Towns/Villages,Q1099427,,,,
CA,SK,Saskatchewan,Glen Ewen,relation,6447594,8,Municipalities/Cities/Towns/Villages,Q2003479,,,,
CA,SK,Saskatchewan,Oxbow,relation,6447595,8,Municipalities/Cities/Towns/Villages,Q1916400,,,,
CA,SK,Saskatchewan,Humboldt,relation,7315291,8,Municipalities/Cities/Towns/Villages,Q1904018,,,,
CA,SK,Saskatchewan,Roche Percée,relation,7666350,8,Municipalities/Cities/Towns/Villages,Q2204154,,,,
CA,SK,Saskatchewan,Frobisher,relation,7666351,8,Municipalities/Cities/Towns/Villages,Q2003355,,,,
CA,SK,Saskatchewan,Bienfait,relation,7666352,8,Municipalities/Cities/Towns/Villages,Q1909440,,,,
CA,SK,Saskatchewan,Minton,relation,7666646,8,Municipalities/Cities/Towns/Villages,Q2201133,,,,
CA,SK,Saskatchewan,Torquay,relation,7666653,8,Municipalities/Cities/Towns/Villages,Q2205001,,,,
CA,SK,Saskatchewan,Meadow Lake,relation,7953053,8,Municipalities/Cities/Towns/Villages,Q1904178,,,,
CA,SK,Saskatchewan,White City,relation,9628625,8,Municipalities/Cities/Towns/Villages,Q1917576,,,,
CA,SK,Saskatchewan,Balgonie,relation,9628626,8,Municipalities/Cities/Towns/Villages,Q1909256,,,,
CA,SK,Saskatchewan,Pilot Butte,relation,9628627,8,Municipalities/Cities/Towns/Villages,Q1916449,,,,
CA,SK,Saskatchewan,Saskatchewan Beach,relation,9628631,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Lumsden Beach,relation,9628632,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Buena Vista,relation,9628633,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Regina Beach,relation,9628634,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Lumsden,relation,9628635,8,Municipalities/Cities/Towns/Villages,Q1915278,,,,
CA,SK,Saskatchewan,Fort Qu'Appelle,relation,9628676,8,Municipalities/Cities/Towns/Villages,Q1866018,,,,
CA,SK,Saskatchewan,Indian Head,relation,9628677,8,Municipalities/Cities/Towns/Villages,Q1911671,,,,
CA,SK,Saskatchewan,North Battleford,relation,9628682,8,Municipalities/Cities/Towns/Villages,Q999654,,,,
CA,SK,Saskatchewan,Chamberlain,relation,9711750,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Manitou Lake No. 442,relation,10736175,8,Municipalities/Cities/Towns/Villages,Q6750244,,,,
CA,SK,Saskatchewan,Hillsdale No. 440,relation,10736478,8,Municipalities/Cities/Towns/Villages,Q5763805,,,,
CA,SK,Saskatchewan,Medstead No. 497,relation,11072798,8,Municipalities/Cities/Towns/Villages,Q6807302,,,,
CA,SK,Saskatchewan,Kerrobert,relation,11121830,8,Municipalities/Cities/Towns/Villages,Q1914825,,,,
CA,SK,Saskatchewan,Mayfield No. 406,relation,11151275,8,Municipalities/Cities/Towns/Villages,Q6797184,,,,
CA,SK,Saskatchewan,Cochin,relation,11168079,8,Municipalities/Cities/Towns/Villages,Q5139302,,,,
CA,SK,Saskatchewan,Aquadeo,relation,11168080,8,Municipalities/Cities/Towns/Villages,Q4782667,,,,
CA,SK,Saskatchewan,Meota,relation,11168081,8,Municipalities/Cities/Towns/Villages,Q2201072,,,,
CA,SK,Saskatchewan,Albertville,relation,11183668,8,Municipalities/Cities/Towns/Villages,Q1998292,,,,
CA,SK,Saskatchewan,Brownlee,relation,11215518,8,Municipalities/Cities/Towns/Villages,Q1999380,,,,
CA,SK,Saskatchewan,Southey,relation,11295382,8,Municipalities/Cities/Towns/Villages,Q1917001,,,,
CA,SK,Saskatchewan,Lipton,relation,11295438,8,Municipalities/Cities/Towns/Villages,Q2085498,,,,
CA,SK,Saskatchewan,Dysart,relation,11295439,8,Municipalities/Cities/Towns/Villages,Q2002698,,,,
CA,SK,Saskatchewan,Pense,relation,11295453,8,Municipalities/Cities/Towns/Villages,Q1916426,,,,
CA,SK,Saskatchewan,Ernfold,relation,11295486,8,Municipalities/Cities/Towns/Villages,Q2003200,,,,
CA,SK,Saskatchewan,Morse,relation,11295487,8,Municipalities/Cities/Towns/Villages,Q1915492,,,,
CA,SK,Saskatchewan,Carlyle,relation,11295516,8,Municipalities/Cities/Towns/Villages,Q1099089,,,,
CA,SK,Saskatchewan,Grenfell,relation,11295542,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Moosomin,relation,11295543,8,Municipalities/Cities/Towns/Villages,Q1893562,,,,
CA,SK,Saskatchewan,Whitewood,relation,11295570,8,Municipalities/Cities/Towns/Villages,Q1917595,,,,
CA,SK,Saskatchewan,Kamsack,relation,11295603,8,Municipalities/Cities/Towns/Villages,Q990470,,,,
CA,SK,Saskatchewan,Lanigan,relation,11295618,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Wynyard,relation,11295619,8,Municipalities/Cities/Towns/Villages,Q1917692,,,,
CA,SK,Saskatchewan,Battleford,relation,11295641,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Laird,relation,11312732,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Marcelin,relation,11315789,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Mossbank,relation,11791077,8,Municipalities/Cities/Towns/Villages,Q1915513,,,,
CA,SK,Saskatchewan,Rockglen,relation,11797581,8,Municipalities/Cities/Towns/Villages,Q1916837,,,,
CA,SK,Saskatchewan,Mankota,relation,11797996,8,Municipalities/Cities/Towns/Villages,Q2086228,,,,
CA,SK,Saskatchewan,Val Marie,relation,11798003,8,Municipalities/Cities/Towns/Villages,Q2205082,,,,
CA,SK,Saskatchewan,Bracken,relation,11798068,8,Municipalities/Cities/Towns/Villages,Q1999200,,,,
CA,SK,Saskatchewan,Climax,relation,11798069,8,Municipalities/Cities/Towns/Villages,Q1999684,,,,
CA,SK,Saskatchewan,Frontier,relation,11798071,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Consul,relation,11798082,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Aberdeen,relation,11801453,8,Municipalities/Cities/Towns/Villages,Q619819,,,,
CA,SK,Saskatchewan,Hazlet,relation,11803019,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Tompkins,relation,11803021,8,Municipalities/Cities/Towns/Villages,Q2204989,,,,
CA,SK,Saskatchewan,Balcarres,relation,11808694,8,Municipalities/Cities/Towns/Villages,Q1909230,,,,
CA,SK,Saskatchewan,Lebret,relation,11809204,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,B-Say-Tah,relation,11810121,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Fort San,relation,11810278,8,Municipalities/Cities/Towns/Villages,,,,,
CA,SK,Saskatchewan,Gravelbourg,relation,11810506,8,Municipalities/Cities/Towns/Villages,Q994920,,,,
CA,SK,Saskatchewan,Cadillac,relation,11812578,8,Municipalities/Cities/Towns/Villages,Q1999463,,,,
