country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,MI,Michigan,Genesee,way,287542750,10,Neighborhoods/Hamlets,,,,,
US,MI,Michigan,,way,673384163,10,Neighborhoods/Hamlets,,,,,
US,MI,Michigan,,way,673422202,10,Neighborhoods/Hamlets,,,,,
US,MI,Michigan,Colonial Square Cooperative,way,673885441,10,Neighborhoods/Hamlets,,,,,
US,MI,Michigan,,way,673900787,10,Neighborhoods/Hamlets,,,,,
US,MI,Michigan,,way,673901464,10,Neighborhoods/Hamlets,,,,,
US,MI,Michigan,,way,1116142397,10,Neighborhoods/Hamlets,,,,,
US,MI,Michigan,Camp Madron HOA,way,1174905275,10,Neighborhoods/Hamlets,,,,,
US,MI,Michigan,Old Saginaw City,relation,7850449,10,Neighborhoods/Hamlets,,,,,
US,MI,Michigan,Silverleaf,relation,9359876,10,Neighborhoods/Hamlets,,,,,
US,MI,Michigan,University Palisades,relation,9360385,10,Neighborhoods/Hamlets,,,,,
US,MI,Michigan,Colonial Square Cooperative,relation,9364835,10,Neighborhoods/Hamlets,,,,,
US,MI,Michigan,Burns Park,relation,9365083,10,Neighborhoods/Hamlets,,,,,
