country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,MI,Michigan,,way,34363462,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,54928507,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,56048366,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,56452595,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,56629094,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,59150337,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,59150343,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,59150360,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,59150363,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,71177062,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,115606969,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,115607752,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199421740,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199421741,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199423139,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199423141,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199747613,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199760900,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199760902,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199760903,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199760904,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199760905,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199760907,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199760909,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199760911,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199760912,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199760913,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199760914,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199760915,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,199923523,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,200091850,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,200091851,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,200092362,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,202155332,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,202155333,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,202511472,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,203686745,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,203687484,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,203687485,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,203687486,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,284934732,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,398076238,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,405700382,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,405900528,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,405900529,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,533027204,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,533188743,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,533188744,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,533188749,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,552307523,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,552307524,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,552307525,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,552307528,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,552307529,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,552509066,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,552521377,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,552521380,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,552521383,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,552539280,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,552539283,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,552957777,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,553194372,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,553194377,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,553700668,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,746516063,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,753597753,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,753597761,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,753597797,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,838288504,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,1092406270,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,1092406272,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,1171358055,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,1265900414,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,1302574564,7,Townships/Boroughs/Districts,,,,,
US,MI,Michigan,,way,1387604059,7,Townships/Boroughs/Districts,,,,,
