country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,ND,North Dakota,Southwest Township,relation,11494388,7,Townships/Boroughs/Districts,Q2842865,,,,
US,ND,North Dakota,Jackson Township,relation,11494402,7,Townships/Boroughs/Districts,Q10773545,,,,
US,ND,North Dakota,Verner Township,relation,11494406,7,Townships/Boroughs/Districts,Q9045660,,,,
US,ND,North Dakota,Denver Township,relation,11494408,7,Townships/Boroughs/Districts,Q9038276,,,,
US,ND,North Dakota,Brampton Township,relation,11494945,7,Townships/Boroughs/Districts,Q4956267,,,,
US,ND,North Dakota,Sargent Township,relation,11495022,7,Townships/Boroughs/Districts,Q10818316,,,,
US,ND,North Dakota,Harlem Township,relation,11495027,7,Townships/Boroughs/Districts,Q9039875,,,,
US,ND,North Dakota,Vivian Township,relation,11495032,7,Townships/Boroughs/Districts,Q5637557,,,,
US,ND,North Dakota,Taylor Township,relation,11495039,7,Townships/Boroughs/Districts,Q6032008,,,,
US,ND,North Dakota,Forman Township,relation,11495042,7,Townships/Boroughs/Districts,Q568535,,,,
US,ND,North Dakota,Bowen Township,relation,11495058,7,Townships/Boroughs/Districts,Q9036753,,,,
US,ND,North Dakota,Whitestone Hill Township,relation,11495068,7,Townships/Boroughs/Districts,Q9046382,,,,
US,ND,North Dakota,Weber Township,relation,11495175,7,Townships/Boroughs/Districts,Q9046120,,,,
US,ND,North Dakota,Rutland Township,relation,11495203,7,Townships/Boroughs/Districts,Q5638934,,,,
US,ND,North Dakota,Dunbar Township,relation,11495275,7,Townships/Boroughs/Districts,Q9038467,,,,
US,ND,North Dakota,Willey Township,relation,11495280,7,Townships/Boroughs/Districts,Q10834573,,,,
US,ND,North Dakota,Tewaukon Township,relation,11495312,7,Townships/Boroughs/Districts,Q5940739,,,,
US,ND,North Dakota,Ransom Township,relation,11495411,7,Townships/Boroughs/Districts,Q9043807,,,,
US,ND,North Dakota,Shuman Township,relation,11495432,7,Townships/Boroughs/Districts,Q9044547,,,,
US,ND,North Dakota,Milnor Township,relation,11495446,7,Townships/Boroughs/Districts,Q9042373,,,,
US,ND,North Dakota,Marboe Township,relation,11495466,7,Townships/Boroughs/Districts,Q9041995,,,,
US,ND,North Dakota,Kingston Township,relation,11495500,7,Townships/Boroughs/Districts,Q9041000,,,,
US,ND,North Dakota,Herman Township,relation,11495528,7,Townships/Boroughs/Districts,Q9040077,,,,
US,ND,North Dakota,Hall Township,relation,11495533,7,Townships/Boroughs/Districts,Q6029084,,,,
US,ND,North Dakota,Pontiac Township,relation,12419211,7,Townships/Boroughs/Districts,Q10808264,,,,
US,ND,North Dakota,Clifton Township,relation,12419212,7,Townships/Boroughs/Districts,Q10749080,,,,
US,ND,North Dakota,Hill Township,relation,12419213,7,Townships/Boroughs/Districts,Q9040173,,,,
US,ND,North Dakota,Tower Township,relation,12419214,7,Townships/Boroughs/Districts,Q9045257,,,,
US,ND,North Dakota,Cornell Township,relation,12423048,7,Townships/Boroughs/Districts,Q10750029,,,,
US,ND,North Dakota,Lake Township,relation,12423049,7,Townships/Boroughs/Districts,Q9041107,,,,
US,ND,North Dakota,Rochester Township,relation,12423050,7,Townships/Boroughs/Districts,Q10811834,,,,
US,ND,North Dakota,Page Township,relation,12423051,7,Townships/Boroughs/Districts,Q10803685,,,,
US,ND,North Dakota,Dows Township,relation,12423052,7,Townships/Boroughs/Districts,Q2841477,,,,
US,ND,North Dakota,Hunter Township,relation,12423053,7,Townships/Boroughs/Districts,Q11694163,,,,
US,ND,North Dakota,Bell Township,relation,12423054,7,Townships/Boroughs/Districts,Q10738942,,,,
US,ND,North Dakota,Kinyon Township,relation,12423055,7,Townships/Boroughs/Districts,Q9041010,,,,
US,ND,North Dakota,Noble Township,relation,12423056,7,Townships/Boroughs/Districts,Q968467,,,,
US,ND,North Dakota,Highland Township,relation,12423382,7,Townships/Boroughs/Districts,Q5494651,,,,
US,ND,North Dakota,Eldred Township,relation,12423383,7,Townships/Boroughs/Districts,Q9038658,,,,
US,ND,North Dakota,Howes Township,relation,12423384,7,Townships/Boroughs/Districts,Q11694159,,,,
US,ND,North Dakota,Buffalo Township,relation,12423385,7,Townships/Boroughs/Districts,Q10741568,,,,
US,ND,North Dakota,Ayr Township,relation,12423386,7,Townships/Boroughs/Districts,Q10736548,,,,
US,ND,North Dakota,Rich Township,relation,12423387,7,Townships/Boroughs/Districts,Q9043900,,,,
US,ND,North Dakota,Erie Township,relation,12423388,7,Townships/Boroughs/Districts,Q9038819,,,,
US,ND,North Dakota,Arthur Township,relation,12423389,7,Townships/Boroughs/Districts,Q9036079,,,,
US,ND,North Dakota,Gunkel Township,relation,12423390,7,Townships/Boroughs/Districts,Q9039795,,,,
US,ND,North Dakota,Gardner Township,relation,12423391,7,Townships/Boroughs/Districts,Q10760844,,,,
US,ND,North Dakota,Wiser Township,relation,12423392,7,Townships/Boroughs/Districts,Q9046497,,,,
US,ND,North Dakota,Harwood Township,relation,12423445,7,Townships/Boroughs/Districts,Q9039967,,,,
US,ND,North Dakota,Berlin Township,relation,12423446,7,Townships/Boroughs/Districts,Q6027296,,,,
US,ND,North Dakota,Rush River Township,relation,12423447,7,Townships/Boroughs/Districts,Q10811966,,,,
US,ND,North Dakota,Amenia Township,relation,12423448,7,Townships/Boroughs/Districts,Q9036014,,,,
