country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,ND,North Dakota,Moorhead,relation,137253,8,Cities/Towns/Villages/Municipalities,Q983754,,,,
US,ND,North Dakota,Briarwood,relation,181349,8,Cities/Towns/Villages/Municipalities,Q2447072,,,,
US,ND,North Dakota,Frontier,relation,181350,8,Cities/Towns/Villages/Municipalities,Q2283498,,,,
US,ND,North Dakota,Harwood,relation,181351,8,Cities/Towns/Villages/Municipalities,Q2447063,,,,
US,ND,North Dakota,Kief,relation,181352,8,Cities/Towns/Villages/Municipalities,Q654218,,,,
US,ND,North Dakota,Berthold,relation,181353,8,Cities/Towns/Villages/Municipalities,Q1880357,,,,
US,ND,North Dakota,Horace,relation,181354,8,Cities/Towns/Villages/Municipalities,Q2188971,,,,
US,ND,North Dakota,Langdon,relation,181358,8,Cities/Towns/Villages/Municipalities,Q1779807,,,,
US,ND,North Dakota,Mott,relation,181360,8,Cities/Towns/Villages/Municipalities,Q660411,,,,
US,ND,North Dakota,Larimore,relation,181361,8,Cities/Towns/Villages/Municipalities,Q1954198,,,,
US,ND,North Dakota,Voltaire,relation,181363,8,Cities/Towns/Villages/Municipalities,Q939195,,,,
US,ND,North Dakota,Velva,relation,181364,8,Cities/Towns/Villages/Municipalities,Q2278261,,,,
US,ND,North Dakota,Upham,relation,181365,8,Cities/Towns/Villages/Municipalities,Q2315780,,,,
US,ND,North Dakota,Towner,relation,181366,8,Cities/Towns/Villages/Municipalities,Q1998298,,,,
US,ND,North Dakota,Karlsruhe,relation,181367,8,Cities/Towns/Villages/Municipalities,Q1026577,,,,
US,ND,North Dakota,Granville,relation,181368,8,Cities/Towns/Villages/Municipalities,Q2322138,,,,
US,ND,North Dakota,Drake,relation,181369,8,Cities/Towns/Villages/Municipalities,Q1146851,,,,
US,ND,North Dakota,Deering,relation,181370,8,Cities/Towns/Villages/Municipalities,Q2031488,,,,
US,ND,North Dakota,Bergen,relation,181371,8,Cities/Towns/Villages/Municipalities,Q2069603,,,,
US,ND,North Dakota,Bantry,relation,181372,8,Cities/Towns/Villages/Municipalities,Q1969328,,,,
US,ND,North Dakota,Balfour,relation,181373,8,Cities/Towns/Villages/Municipalities,Q2191610,,,,
US,ND,North Dakota,Anamoose,relation,181374,8,Cities/Towns/Villages/Municipalities,Q957246,,,,
US,ND,North Dakota,Pisek,relation,181375,8,Cities/Towns/Villages/Municipalities,Q2042886,,,,
US,ND,North Dakota,Park River,relation,181376,8,Cities/Towns/Villages/Municipalities,Q584452,,,,
US,ND,North Dakota,Minto,relation,181377,8,Cities/Towns/Villages/Municipalities,Q2442919,,,,
US,ND,North Dakota,Lankin,relation,181378,8,Cities/Towns/Villages/Municipalities,Q2206517,,,,
US,ND,North Dakota,Hoople,relation,181379,8,Cities/Towns/Villages/Municipalities,Q2348400,,,,
US,ND,North Dakota,Grafton,relation,181380,8,Cities/Towns/Villages/Municipalities,Q1772501,,,,
US,ND,North Dakota,Forest River,relation,181381,8,Cities/Towns/Villages/Municipalities,Q2442897,,,,
US,ND,North Dakota,Fordville,relation,181382,8,Cities/Towns/Villages/Municipalities,Q969824,,,,
US,ND,North Dakota,Fairdale,relation,181383,8,Cities/Towns/Villages/Municipalities,Q2442932,,,,
US,ND,North Dakota,Edinburg,relation,181384,8,Cities/Towns/Villages/Municipalities,Q2442941,,,,
US,ND,North Dakota,Conway,relation,181385,8,Cities/Towns/Villages/Municipalities,Q2193813,,,,
US,ND,North Dakota,Ardoch,relation,181386,8,Cities/Towns/Villages/Municipalities,Q2416494,,,,
US,ND,North Dakota,Adams,relation,181387,8,Cities/Towns/Villages/Municipalities,Q2442908,,,,
US,ND,North Dakota,Tolley,relation,181388,8,Cities/Towns/Villages/Municipalities,Q2429755,,,,
US,ND,North Dakota,Sherwood,relation,181389,8,Cities/Towns/Villages/Municipalities,Q2443034,,,,
US,ND,North Dakota,Mohall,relation,181390,8,Cities/Towns/Villages/Municipalities,Q1998804,,,,
US,ND,North Dakota,Loraine,relation,181391,8,Cities/Towns/Villages/Municipalities,Q978284,,,,
US,ND,North Dakota,Grano,relation,181392,8,Cities/Towns/Villages/Municipalities,Q1923894,,,,
US,ND,North Dakota,Glenburn,relation,181393,8,Cities/Towns/Villages/Municipalities,Q782704,,,,
US,ND,North Dakota,Sykeston,relation,181394,8,Cities/Towns/Villages/Municipalities,Q21849,,,,
US,ND,North Dakota,Hurdsfield,relation,181395,8,Cities/Towns/Villages/Municipalities,Q2325188,,,,
US,ND,North Dakota,Harvey,relation,181396,8,Cities/Towns/Villages/Municipalities,Q639259,,,,
US,ND,North Dakota,Hamberg,relation,181397,8,Cities/Towns/Villages/Municipalities,Q2278442,,,,
US,ND,North Dakota,Fessenden,relation,181398,8,Cities/Towns/Villages/Municipalities,Q2080795,,,,
US,ND,North Dakota,Bowdon,relation,181400,8,Cities/Towns/Villages/Municipalities,Q2442972,,,,
US,ND,North Dakota,Bowman,relation,181401,8,Cities/Towns/Villages/Municipalities,Q2087899,,,,
US,ND,North Dakota,Gascoyne,relation,181402,8,Cities/Towns/Villages/Municipalities,Q2447080,,,,
US,ND,North Dakota,Rhame,relation,181403,8,Cities/Towns/Villages/Municipalities,Q2315769,,,,
US,ND,North Dakota,Scranton,relation,181404,8,Cities/Towns/Villages/Municipalities,Q954451,,,,
US,ND,North Dakota,Braddock,relation,181405,8,Cities/Towns/Villages/Municipalities,Q2315732,,,,
US,ND,North Dakota,Hague,relation,181406,8,Cities/Towns/Villages/Municipalities,Q2361643,,,,
US,ND,North Dakota,Hazelton,relation,181407,8,Cities/Towns/Villages/Municipalities,Q2398937,,,,
US,ND,North Dakota,Linton,relation,181408,8,Cities/Towns/Villages/Municipalities,Q1999208,,,,
US,ND,North Dakota,Strasburg,relation,181409,8,Cities/Towns/Villages/Municipalities,Q2020672,,,,
US,ND,North Dakota,Cayuga,relation,181410,8,Cities/Towns/Villages/Municipalities,Q945989,,,,
US,ND,North Dakota,Cogswell,relation,181411,8,Cities/Towns/Villages/Municipalities,Q2033398,,,,
US,ND,North Dakota,Forman,relation,181412,8,Cities/Towns/Villages/Municipalities,Q2021484,,,,
US,ND,North Dakota,Gwinner,relation,181413,8,Cities/Towns/Villages/Municipalities,Q2310189,,,,
US,ND,North Dakota,Havana,relation,181414,8,Cities/Towns/Villages/Municipalities,Q2443065,,,,
US,ND,North Dakota,Milnor,relation,181415,8,Cities/Towns/Villages/Municipalities,Q2427220,,,,
US,ND,North Dakota,Rutland,relation,181416,8,Cities/Towns/Villages/Municipalities,Q592831,,,,
US,ND,North Dakota,Abercrombie,relation,181417,8,Cities/Towns/Villages/Municipalities,Q2279208,,,,
US,ND,North Dakota,Barney,relation,181418,8,Cities/Towns/Villages/Municipalities,Q1963524,,,,
US,ND,North Dakota,Christine,relation,181419,8,Cities/Towns/Villages/Municipalities,Q2310126,,,,
US,ND,North Dakota,Colfax,relation,181420,8,Cities/Towns/Villages/Municipalities,Q2443021,,,,
US,ND,North Dakota,Dwight,relation,181421,8,Cities/Towns/Villages/Municipalities,Q2049587,,,,
US,ND,North Dakota,Fairmount,relation,181422,8,Cities/Towns/Villages/Municipalities,Q1979537,,,,
US,ND,North Dakota,Great Bend,relation,181423,8,Cities/Towns/Villages/Municipalities,Q672501,,,,
US,ND,North Dakota,Hankinson,relation,181424,8,Cities/Towns/Villages/Municipalities,Q2278238,,,,
US,ND,North Dakota,Lidgerwood,relation,181425,8,Cities/Towns/Villages/Municipalities,Q2443095,,,,
US,ND,North Dakota,Mantador,relation,181426,8,Cities/Towns/Villages/Municipalities,Q2442957,,,,
US,ND,North Dakota,Mooreton,relation,181427,8,Cities/Towns/Villages/Municipalities,Q2429480,,,,
US,ND,North Dakota,Wahpeton,relation,181428,8,Cities/Towns/Villages/Municipalities,Q1996092,,,,
US,ND,North Dakota,Walcott,relation,181429,8,Cities/Towns/Villages/Municipalities,Q2443002,,,,
US,ND,North Dakota,Wyndmere,relation,181430,8,Cities/Towns/Villages/Municipalities,Q2442966,,,,
US,ND,North Dakota,Alexander,relation,181431,8,Cities/Towns/Villages/Municipalities,Q28169,,,,
US,ND,North Dakota,Arnegard,relation,181432,8,Cities/Towns/Villages/Municipalities,Q1884160,,,,
US,ND,North Dakota,Watford City,relation,181433,8,Cities/Towns/Villages/Municipalities,Q1998384,,,,
US,ND,North Dakota,Alamo,relation,181434,8,Cities/Towns/Villages/Municipalities,Q2310118,,,,
US,ND,North Dakota,Epping,relation,181435,8,Cities/Towns/Villages/Municipalities,Q2310156,,,,
US,ND,North Dakota,Grenora,relation,181436,8,Cities/Towns/Villages/Municipalities,Q2310170,,,,
US,ND,North Dakota,Ray,relation,181437,8,Cities/Towns/Villages/Municipalities,Q2385061,,,,
US,ND,North Dakota,Springbrook,relation,181438,8,Cities/Towns/Villages/Municipalities,Q2443011,,,,
US,ND,North Dakota,Tioga,relation,181439,8,Cities/Towns/Villages/Municipalities,Q2016802,,,,
US,ND,North Dakota,Wildrose,relation,181440,8,Cities/Towns/Villages/Municipalities,Q690979,,,,
US,ND,North Dakota,Williston,relation,181441,8,Cities/Towns/Villages/Municipalities,Q1999172,,,,
US,ND,North Dakota,Dodge,relation,181442,8,Cities/Towns/Villages/Municipalities,Q2178399,,,,
US,ND,North Dakota,Dunn Center,relation,181443,8,Cities/Towns/Villages/Municipalities,Q518947,,,,
US,ND,North Dakota,Halliday,relation,181444,8,Cities/Towns/Villages/Municipalities,Q2447168,,,,
US,ND,North Dakota,Killdeer,relation,181445,8,Cities/Towns/Villages/Municipalities,Q2021464,,,,
US,ND,North Dakota,New Rockford,relation,181446,8,Cities/Towns/Villages/Municipalities,Q182623,,,,
US,ND,North Dakota,Sheyenne,relation,181447,8,Cities/Towns/Villages/Municipalities,Q1965338,,,,
US,ND,North Dakota,Beach,relation,181448,8,Cities/Towns/Villages/Municipalities,Q1999217,,,,
US,ND,North Dakota,Golva,relation,181449,8,Cities/Towns/Villages/Municipalities,Q2447149,,,,
US,ND,North Dakota,Sentinel Butte,relation,181450,8,Cities/Towns/Villages/Municipalities,Q2278968,,,,
US,ND,North Dakota,Dawson,relation,181451,8,Cities/Towns/Villages/Municipalities,Q2444373,,,,
US,ND,North Dakota,Pettibone,relation,181452,8,Cities/Towns/Villages/Municipalities,Q2445926,,,,
US,ND,North Dakota,Robinson,relation,181453,8,Cities/Towns/Villages/Municipalities,Q181884,,,,
US,ND,North Dakota,Steele,relation,181454,8,Cities/Towns/Villages/Municipalities,Q2018815,,,,
US,ND,North Dakota,Tappen,relation,181455,8,Cities/Towns/Villages/Municipalities,Q1787274,,,,
US,ND,North Dakota,Tuttle,relation,181456,8,Cities/Towns/Villages/Municipalities,Q2445970,,,,
US,ND,North Dakota,Balta,relation,181457,8,Cities/Towns/Villages/Municipalities,Q2310098,,,,
US,ND,North Dakota,Rugby,relation,181458,8,Cities/Towns/Villages/Municipalities,Q168420,,,,
US,ND,North Dakota,Wolford,relation,181459,8,Cities/Towns/Villages/Municipalities,Q1816628,,,,
US,ND,North Dakota,McHenry,relation,181460,8,Cities/Towns/Villages/Municipalities,Q1877959,,,,
US,ND,North Dakota,Grace City,relation,181461,8,Cities/Towns/Villages/Municipalities,Q2447090,,,,
US,ND,North Dakota,Glenfield,relation,181462,8,Cities/Towns/Villages/Municipalities,Q2447038,,,,
US,ND,North Dakota,Carrington,relation,181463,8,Cities/Towns/Villages/Municipalities,Q996351,,,,
US,ND,North Dakota,Napoleon,relation,181464,8,Cities/Towns/Villages/Municipalities,Q996166,,,,
US,ND,North Dakota,Gackle,relation,181465,8,Cities/Towns/Villages/Municipalities,Q611338,,,,
US,ND,North Dakota,Fredonia,relation,181466,8,Cities/Towns/Villages/Municipalities,Q2315752,,,,
US,ND,North Dakota,White Earth,relation,181467,8,Cities/Towns/Villages/Municipalities,Q2443498,,,,
US,ND,North Dakota,Stanley,relation,181468,8,Cities/Towns/Villages/Municipalities,Q1999227,,,,
US,ND,North Dakota,Ross,relation,181469,8,Cities/Towns/Villages/Municipalities,Q2432286,,,,
US,ND,North Dakota,Plaza,relation,181470,8,Cities/Towns/Villages/Municipalities,Q2036079,,,,
US,ND,North Dakota,Parshall,relation,181471,8,Cities/Towns/Villages/Municipalities,Q2310217,,,,
US,ND,North Dakota,Palermo,relation,181472,8,Cities/Towns/Villages/Municipalities,Q979667,,,,
