country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,OR,Oregon,,way,24311061,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,26201275,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,26201281,6,Counties/County-equivalents,,,,,
US,OR,Oregon,John Day River,way,26201284,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,156899437,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,156899453,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,156899454,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,156899463,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,156900999,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,156901000,6,Counties/County-equivalents,,,,,
US,OR,Oregon,John Day River,way,156901002,6,Counties/County-equivalents,,,,,
US,OR,Oregon,John Day River,way,156901004,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,156905122,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,157032640,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,157032642,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,157032643,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,157032646,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,157032648,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,157032651,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,157032652,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,244789468,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,405010128,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,405010129,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,405010136,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,405010137,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,405010139,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,405010140,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,405010143,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,405025838,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,405025842,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,405025863,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,405025873,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,406035533,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,406061572,6,Counties/County-equivalents,,,,,
US,OR,Oregon,Buck Hollow Creek,way,546745408,6,Counties/County-equivalents,,,,,
US,OR,Oregon,Deschutes River,way,569130634,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,569491758,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,569741902,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,570568638,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,570568641,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,578667617,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,640733210,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,640733211,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,684682339,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,684682342,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,764630621,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,764630622,6,Counties/County-equivalents,,,,,
US,OR,Oregon,Buck Hollow Creek,way,791976023,6,Counties/County-equivalents,,,,,
US,OR,Oregon,Buck Hollow Creek,way,791976024,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,808256508,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,824778419,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,824778421,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,1082831742,6,Counties/County-equivalents,,,,,
US,OR,Oregon,,way,1082831743,6,Counties/County-equivalents,,,,,
US,OR,Oregon,Sherman County,relation,1150095,6,Counties/County-equivalents,Q303491,,,,
US,OR,Oregon,Gilliam County,relation,1150096,6,Counties/County-equivalents,Q484685,,,,
US,OR,Oregon,Malheur County,relation,1798645,6,Counties/County-equivalents,Q495414,,,,
US,OR,Oregon,Baker County,relation,1798647,6,Counties/County-equivalents,Q109665,,,,
US,OR,Oregon,Benton County,relation,1837104,6,Counties/County-equivalents,Q484330,,,,
US,OR,Oregon,Clackamas County,relation,1837105,6,Counties/County-equivalents,Q484404,,,,
US,OR,Oregon,Clatsop County,relation,1837106,6,Counties/County-equivalents,Q484371,,,,
US,OR,Oregon,Columbia County,relation,1837107,6,Counties/County-equivalents,Q484385,,,,
US,OR,Oregon,Coos County,relation,1837108,6,Counties/County-equivalents,Q484426,,,,
US,OR,Oregon,Crook County,relation,1837109,6,Counties/County-equivalents,Q484354,,,,
US,OR,Oregon,Curry County,relation,1837110,6,Counties/County-equivalents,Q484411,,,,
US,OR,Oregon,Deschutes County,relation,1837111,6,Counties/County-equivalents,Q484420,,,,
US,OR,Oregon,Douglas County,relation,1837112,6,Counties/County-equivalents,Q484395,,,,
US,OR,Oregon,Grant County,relation,1837113,6,Counties/County-equivalents,Q484378,,,,
US,OR,Oregon,Harney County,relation,1837114,6,Counties/County-equivalents,Q484367,,,,
US,OR,Oregon,Hood River County,relation,1837115,6,Counties/County-equivalents,Q484361,,,,
US,OR,Oregon,Jackson County,relation,1837116,6,Counties/County-equivalents,Q450159,,,,
US,OR,Oregon,Jefferson County,relation,1837117,6,Counties/County-equivalents,Q253186,,,,
US,OR,Oregon,Josephine County,relation,1837118,6,Counties/County-equivalents,Q484391,,,,
US,OR,Oregon,Klamath County,relation,1837119,6,Counties/County-equivalents,Q484388,,,,
US,OR,Oregon,Lake County,relation,1837120,6,Counties/County-equivalents,Q495340,,,,
US,OR,Oregon,Lane County,relation,1837121,6,Counties/County-equivalents,Q495409,,,,
US,OR,Oregon,Lincoln County,relation,1837122,6,Counties/County-equivalents,Q302852,,,,
US,OR,Oregon,Linn County,relation,1837123,6,Counties/County-equivalents,Q506015,,,,
US,OR,Oregon,Marion County,relation,1837124,6,Counties/County-equivalents,Q484408,,,,
US,OR,Oregon,Morrow County,relation,1837125,6,Counties/County-equivalents,Q495368,,,,
US,OR,Oregon,Multnomah County,relation,1837126,6,Counties/County-equivalents,Q450374,,,,
US,OR,Oregon,Polk County,relation,1837127,6,Counties/County-equivalents,Q495393,,,,
US,OR,Oregon,Tillamook County,relation,1837128,6,Counties/County-equivalents,Q495359,,,,
US,OR,Oregon,Umatilla County,relation,1837129,6,Counties/County-equivalents,Q495344,,,,
US,OR,Oregon,Union County,relation,1837130,6,Counties/County-equivalents,Q495691,,,,
US,OR,Oregon,Wallowa County,relation,1837131,6,Counties/County-equivalents,Q495382,,,,
US,OR,Oregon,Wasco County,relation,1837132,6,Counties/County-equivalents,Q495388,,,,
US,OR,Oregon,Washington County,relation,1837133,6,Counties/County-equivalents,Q484538,,,,
US,OR,Oregon,Wheeler County,relation,1837134,6,Counties/County-equivalents,Q495356,,,,
US,OR,Oregon,Yamhill County,relation,1837135,6,Counties/County-equivalents,Q484346,,,,
