country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,IA,Iowa,Low Moor,relation,128303,8,Cities/Towns/Villages/Municipalities,Q994994,,,,
US,IA,Iowa,Clinton,relation,128312,8,Cities/Towns/Villages/Municipalities,Q676421,,,,
US,IA,Iowa,Oskaloosa,relation,128313,8,Cities/Towns/Villages/Municipalities,Q984370,,,,
US,IA,Iowa,University Park,relation,128314,8,Cities/Towns/Villages/Municipalities,Q2247740,,,,
US,IA,Iowa,Burlington,relation,128315,8,Cities/Towns/Villages/Municipalities,Q580182,,,,
US,IA,Iowa,West Burlington,relation,128316,8,Cities/Towns/Villages/Municipalities,Q1530884,,,,
US,IA,Iowa,Coralville,relation,128317,8,Cities/Towns/Villages/Municipalities,Q1913878,,,,
US,IA,Iowa,Hills,relation,128318,8,Cities/Towns/Villages/Municipalities,Q1932069,,,,
US,IA,Iowa,Sergeant Bluff,relation,128319,8,Cities/Towns/Villages/Municipalities,Q2226992,,,,
US,IA,Iowa,Newton,relation,128320,8,Cities/Towns/Villages/Municipalities,Q1657507,,,,
US,IA,Iowa,Lambs Grove,relation,128321,8,Cities/Towns/Villages/Municipalities,Q1929880,,,,
US,IA,Iowa,Fruitland,relation,128322,8,Cities/Towns/Villages/Municipalities,Q572375,,,,
US,IA,Iowa,Muscatine,relation,128323,8,Cities/Towns/Villages/Municipalities,Q955896,,,,
US,IA,Iowa,Lakeside,relation,128324,8,Cities/Towns/Villages/Municipalities,Q1905659,,,,
US,IA,Iowa,Storm Lake,relation,128325,8,Cities/Towns/Villages/Municipalities,Q510840,,,,
US,IA,Iowa,Columbus Junction,relation,128326,8,Cities/Towns/Villages/Municipalities,Q749644,,,,
US,IA,Iowa,Columbus City,relation,128327,8,Cities/Towns/Villages/Municipalities,Q1934249,,,,
US,IA,Iowa,Sheldahl,relation,128328,8,Cities/Towns/Villages/Municipalities,Q1914708,,,,
US,IA,Iowa,Slater,relation,128329,8,Cities/Towns/Villages/Municipalities,Q1925619,,,,
US,IA,Iowa,Bondurant,relation,128330,8,Cities/Towns/Villages/Municipalities,Q1947638,,,,
US,IA,Iowa,Clive,relation,128332,8,Cities/Towns/Villages/Municipalities,Q1871106,,,,
US,IA,Iowa,Pleasant Hill,relation,128333,8,Cities/Towns/Villages/Municipalities,Q1903220,,,,
US,IA,Iowa,Windsor Heights,relation,128337,8,Cities/Towns/Villages/Municipalities,Q955566,,,,
US,IA,Iowa,Grimes,relation,128339,8,Cities/Towns/Villages/Municipalities,Q1903348,,,,
US,IA,Iowa,Urbandale,relation,128340,8,Cities/Towns/Villages/Municipalities,Q985556,,,,
US,IA,Iowa,Waukee,relation,128341,8,Cities/Towns/Villages/Municipalities,Q1914068,,,,
US,IA,Iowa,West Des Moines,relation,128342,8,Cities/Towns/Villages/Municipalities,Q923861,,,,
US,IA,Iowa,Tama,relation,128343,8,Cities/Towns/Villages/Municipalities,Q1925254,,,,
US,IA,Iowa,Toledo,relation,128344,8,Cities/Towns/Villages/Municipalities,Q1918024,,,,
US,IA,Iowa,McGregor,relation,128345,8,Cities/Towns/Villages/Municipalities,Q281585,,,,
US,IA,Iowa,Marquette,relation,128346,8,Cities/Towns/Villages/Municipalities,Q581365,,,,
US,IA,Iowa,West Okoboji,relation,128347,8,Cities/Towns/Villages/Municipalities,Q2233004,,,,
US,IA,Iowa,Wahpeton,relation,128348,8,Cities/Towns/Villages/Municipalities,Q1911083,,,,
US,IA,Iowa,Orleans,relation,128349,8,Cities/Towns/Villages/Municipalities,Q1926193,,,,
US,IA,Iowa,Okoboji,relation,128350,8,Cities/Towns/Villages/Municipalities,Q1926483,,,,
US,IA,Iowa,Asbury,relation,128351,8,Cities/Towns/Villages/Municipalities,Q539953,,,,
US,IA,Iowa,Riverdale,relation,128352,8,Cities/Towns/Villages/Municipalities,Q1925935,,,,
US,IA,Iowa,Eldridge,relation,128353,8,Cities/Towns/Villages/Municipalities,Q1913982,,,,
US,IA,Iowa,Mount Vernon,relation,128354,8,Cities/Towns/Villages/Municipalities,Q1927498,,,,
US,IA,Iowa,Hiawatha,relation,128355,8,Cities/Towns/Villages/Municipalities,Q1922650,,,,
US,IA,Iowa,Carter Lake,relation,128356,8,Cities/Towns/Villages/Municipalities,Q1944958,,,,
US,IA,Iowa,Council Bluffs,relation,128357,8,Cities/Towns/Villages/Municipalities,Q695565,,,,
US,IA,Iowa,Hudson,relation,128358,8,Cities/Towns/Villages/Municipalities,Q1931703,,,,
US,IA,Iowa,Cedar Falls,relation,128359,8,Cities/Towns/Villages/Municipalities,Q582212,,,,
US,IA,Iowa,Raymond,relation,128360,8,Cities/Towns/Villages/Municipalities,Q1925900,,,,
US,IA,Iowa,Evansdale,relation,128361,8,Cities/Towns/Villages/Municipalities,Q1933379,,,,
US,IA,Iowa,Elk Run Heights,relation,128362,8,Cities/Towns/Villages/Municipalities,Q1933401,,,,
US,IA,Iowa,Ventura,relation,128363,8,Cities/Towns/Villages/Municipalities,Q2032379,,,,
US,IA,Iowa,Clear Lake,relation,128364,8,Cities/Towns/Villages/Municipalities,Q957089,,,,
US,IA,Iowa,Dakota City,relation,128365,8,Cities/Towns/Villages/Municipalities,Q1898011,,,,
US,IA,Iowa,Humboldt,relation,128366,8,Cities/Towns/Villages/Municipalities,Q264605,,,,
US,IA,Iowa,Camanche,relation,128369,8,Cities/Towns/Villages/Municipalities,Q995020,,,,
US,IA,Iowa,Solon,relation,128370,8,Cities/Towns/Villages/Municipalities,Q1925328,,,,
US,IA,Iowa,West Liberty,relation,128371,8,Cities/Towns/Villages/Municipalities,Q2066047,,,,
US,IA,Iowa,Linn Grove,relation,128372,8,Cities/Towns/Villages/Municipalities,Q1928560,,,,
US,IA,Iowa,Le Mars,relation,128375,8,Cities/Towns/Villages/Municipalities,Q570073,,,,
US,IA,Iowa,Bankston,relation,128376,8,Cities/Towns/Villages/Municipalities,Q1947831,,,,
US,IA,Iowa,Dubuque,relation,128377,8,Cities/Towns/Villages/Municipalities,Q493794,,,,
US,IA,Iowa,Sageville,relation,128379,8,Cities/Towns/Villages/Municipalities,Q1925602,,,,
US,IA,Iowa,Westphalia,relation,128380,8,Cities/Towns/Villages/Municipalities,Q1012317,,,,
US,IA,Iowa,Bloomfield,relation,128381,8,Cities/Towns/Villages/Municipalities,Q1914630,,,,
US,IA,Iowa,Thornburg,relation,128384,8,Cities/Towns/Villages/Municipalities,Q2233622,,,,
US,IA,Iowa,Orange City,relation,128387,8,Cities/Towns/Villages/Municipalities,Q1000030,,,,
US,IA,Iowa,Denison,relation,128388,8,Cities/Towns/Villages/Municipalities,Q986171,,,,
US,IA,Iowa,Gilbertville,relation,128389,8,Cities/Towns/Villages/Municipalities,Q1933253,,,,
US,IA,Iowa,Webster City,relation,128390,8,Cities/Towns/Villages/Municipalities,Q1914026,,,,
US,IA,Iowa,Thayer,relation,128391,8,Cities/Towns/Villages/Municipalities,Q2233253,,,,
US,IA,Iowa,Lorimor,relation,128392,8,Cities/Towns/Villages/Municipalities,Q920903,,,,
US,IA,Iowa,Cromwell,relation,128393,8,Cities/Towns/Villages/Municipalities,Q1935077,,,,
US,IA,Iowa,Creston,relation,128394,8,Cities/Towns/Villages/Municipalities,Q745062,,,,
US,IA,Iowa,Arispe,relation,128395,8,Cities/Towns/Villages/Municipalities,Q1849047,,,,
US,IA,Iowa,Afton,relation,128396,8,Cities/Towns/Villages/Municipalities,Q1916199,,,,
US,IA,Iowa,Stockport,relation,128397,8,Cities/Towns/Villages/Municipalities,Q2123171,,,,
US,IA,Iowa,Mount Sterling,relation,128398,8,Cities/Towns/Villages/Municipalities,Q1926613,,,,
US,IA,Iowa,Milton,relation,128399,8,Cities/Towns/Villages/Municipalities,Q1928357,,,,
US,IA,Iowa,Keosauqua,relation,128400,8,Cities/Towns/Villages/Municipalities,Q693467,,,,
US,IA,Iowa,Farmington,relation,128401,8,Cities/Towns/Villages/Municipalities,Q1933291,,,,
US,IA,Iowa,Cantril,relation,128402,8,Cities/Towns/Villages/Municipalities,Q735618,,,,
US,IA,Iowa,Bonaparte,relation,128403,8,Cities/Towns/Villages/Municipalities,Q1868362,,,,
