country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,IA,Iowa,Dubuque County,relation,271236,6,Counties/County-equivalents,Q113756,,Dubuque,,
US,IA,Iowa,Woodbury County,relation,1425400,6,Counties/County-equivalents,Q486006,,Woodbury,,
US,IA,Iowa,Harrison County,relation,1425412,6,Counties/County-equivalents,Q485729,,Harrison,,
US,IA,Iowa,Fremont County,relation,1425419,6,Counties/County-equivalents,Q486123,,Fremont,,
US,IA,Iowa,Pottawattamie County,relation,1425420,6,Counties/County-equivalents,Q487677,,Pottawattamie,,
US,IA,Iowa,Monona County,relation,1425435,6,Counties/County-equivalents,Q485478,,Monona,,
US,IA,Iowa,Mills County,relation,1425443,6,Counties/County-equivalents,Q485720,,Mills,,
US,IA,Iowa,Lyon County,relation,1646301,6,Counties/County-equivalents,Q485791,,Lyon,,
US,IA,Iowa,Osceola County,relation,1646302,6,Counties/County-equivalents,Q485795,,Osceola,,
US,IA,Iowa,O'Brien County,relation,1646303,6,Counties/County-equivalents,Q491436,,O'Brien,,
US,IA,Iowa,Palo Alto County,relation,1646304,6,Counties/County-equivalents,Q485799,,Palo Alto,,
US,IA,Iowa,Clay County,relation,1646305,6,Counties/County-equivalents,Q156488,,Clay,,
US,IA,Iowa,Plymouth County,relation,1739845,6,Counties/County-equivalents,Q485710,,Plymouth,,
US,IA,Iowa,Jasper County,relation,1783068,6,Counties/County-equivalents,Q485736,,Jasper,,
US,IA,Iowa,Polk County,relation,1783069,6,Counties/County-equivalents,Q485808,,Polk,,
US,IA,Iowa,Marion County,relation,1783155,6,Counties/County-equivalents,Q485452,,Marion,,
US,IA,Iowa,Warren County,relation,1783156,6,Counties/County-equivalents,Q112737,,Warren,,
US,IA,Iowa,Boone County,relation,1783157,6,Counties/County-equivalents,Q111235,,Boone,,
US,IA,Iowa,Dallas County,relation,1783158,6,Counties/County-equivalents,Q110680,,Dallas,,
US,IA,Iowa,Story County,relation,1783159,6,Counties/County-equivalents,Q485364,,Story,,
US,IA,Iowa,Buena Vista County,relation,1788771,6,Counties/County-equivalents,Q111957,,Buena Vista,,
US,IA,Iowa,Calhoun County,relation,1788772,6,Counties/County-equivalents,Q111530,,Calhoun,,
US,IA,Iowa,Cherokee County,relation,1788773,6,Counties/County-equivalents,Q111876,,Cherokee,,
US,IA,Iowa,Ida County,relation,1788774,6,Counties/County-equivalents,Q156642,,Ida,,
US,IA,Iowa,Pocahontas County,relation,1788775,6,Counties/County-equivalents,Q485950,,Pocahontas,,
US,IA,Iowa,Sac County,relation,1788776,6,Counties/County-equivalents,Q156639,,Sac,,
US,IA,Iowa,Sioux County,relation,1788777,6,Counties/County-equivalents,Q486118,,Sioux,,
US,IA,Iowa,Marshall County,relation,1788853,6,Counties/County-equivalents,Q485980,,Marshall,,
US,IA,Iowa,Humboldt County,relation,1789196,6,Counties/County-equivalents,Q485455,,Humboldt,,
US,IA,Iowa,Webster County,relation,1789197,6,Counties/County-equivalents,Q485726,,Webster,,
US,IA,Iowa,Page County,relation,1789293,6,Counties/County-equivalents,Q240621,,Page,,
US,IA,Iowa,Montgomery County,relation,1789323,6,Counties/County-equivalents,Q485969,,Montgomery,,
US,IA,Iowa,Adams County,relation,1789348,6,Counties/County-equivalents,Q110768,,Adams,,
US,IA,Iowa,Ringgold County,relation,1789349,6,Counties/County-equivalents,Q485752,,Ringgold,,
