country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,ME,Maine,York County,relation,2021652,6,Counties/County-equivalents,Q390141,,,,
US,ME,Maine,Androscoggin County,relation,2535176,6,Counties/County-equivalents,Q491954,,,,
US,ME,Maine,Aroostook County,relation,2535177,6,Counties/County-equivalents,Q491046,,,,
US,ME,Maine,Cumberland County,relation,2535178,6,Counties/County-equivalents,Q497788,,,,
US,ME,Maine,Franklin County,relation,2535179,6,Counties/County-equivalents,Q506326,,,,
US,ME,Maine,Hancock County,relation,2535180,6,Counties/County-equivalents,Q506351,,,,
US,ME,Maine,Kennebec County,relation,2535181,6,Counties/County-equivalents,Q497172,,,,
US,ME,Maine,Knox County,relation,2535182,6,Counties/County-equivalents,Q502581,,,,
US,ME,Maine,Lincoln County,relation,2535183,6,Counties/County-equivalents,Q507230,,,,
US,ME,Maine,Oxford County,relation,2535184,6,Counties/County-equivalents,Q502592,,,,
US,ME,Maine,Penobscot County,relation,2535185,6,Counties/County-equivalents,Q1124743,,,,
US,ME,Maine,Piscataquis County,relation,2535186,6,Counties/County-equivalents,Q507244,,,,
US,ME,Maine,Sagadahoc County,relation,2535187,6,Counties/County-equivalents,Q507216,,,,
US,ME,Maine,Somerset County,relation,2535189,6,Counties/County-equivalents,Q506363,,,,
US,ME,Maine,Waldo County,relation,2535190,6,Counties/County-equivalents,Q507931,,,,
US,ME,Maine,Washington County,relation,2535191,6,Counties/County-equivalents,Q507256,,,,
