country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,NE,Nebraska,,way,24312987,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,24313008,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,24313021,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,24313129,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,24313145,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,24313167,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,24313188,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,24313197,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,24313199,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,24313220,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648890,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648894,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648900,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648903,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648907,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648913,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648914,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648918,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648920,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648927,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648929,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648943,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648958,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648963,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648964,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648970,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648972,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648981,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648984,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648996,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99648998,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649005,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649008,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649014,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649024,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649027,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649028,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649035,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649043,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649047,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649050,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649051,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649053,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649055,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649059,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649067,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649069,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,Buffalo County,way,99649084,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649087,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649091,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649100,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649119,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649121,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649124,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649126,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649135,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649139,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649143,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649147,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649150,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649153,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649156,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649157,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649167,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649168,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649176,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649178,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649179,6,Counties/County-equivalents,,,,,
US,NE,Nebraska,,way,99649182,6,Counties/County-equivalents,,,,,
