country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,NB,New Brunswick,Moncton,way,70804378,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,,way,70804379,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Riverview,way,203976641,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Westmorland Parish,way,690497637,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Botsford Parish,way,690543495,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Botsford Parish,way,690543496,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,,way,690543498,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Westmorland Parish,way,690547293,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Westmorland Parish,way,690548791,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Dorchester Parish,way,690823800,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,,way,690825146,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Coverdale Parish,way,690970591,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Coverdale Parish,way,690970592,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Moncton Parish,way,690970852,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Moncton Parish,way,690970853,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Paroisse de Shediac,way,691080008,6,Counties/Regional Districts/Divisions,Q7492307,,,,
CA,NB,New Brunswick,Botsford Parish,way,691080009,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Paroisse de Shediac,way,691080011,6,Counties/Regional Districts/Divisions,Q7492307,,,,
CA,NB,New Brunswick,Botsford Parish,way,691080012,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Paroisse de Shediac,way,691080013,6,Counties/Regional Districts/Divisions,Q7492307,,,,
CA,NB,New Brunswick,Paroisse de Wellington,way,695751355,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Paroisse de Wellington,way,695751356,6,Counties/Regional Districts/Divisions,,,,,
CA,NB,New Brunswick,Paroisse de Wellington,way,695751894,6,Counties/Regional Districts/Divisions,Q3365938,,,,
CA,NB,New Brunswick,Paroisse de Wellington,way,695751895,6,Counties/Regional Districts/Divisions,Q3365938,,,,
CA,NB,New Brunswick,Paroisse de Wellington,way,695751896,6,Counties/Regional Districts/Divisions,Q3365938,,,,
CA,NB,New Brunswick,Paroisse de Sainte-Marie,way,695752035,6,Counties/Regional Districts/Divisions,Q7401860,,,,
CA,NB,New Brunswick,Paroisse de Sainte-Marie,way,695752036,6,Counties/Regional Districts/Divisions,Q7401860,,,,
CA,NB,New Brunswick,Bathurst,way,696742932,6,Counties/Regional Districts/Divisions,,,,,
