country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,NB,New Brunswick,,way,70806118,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,,way,70806119,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Saint-Antoine,way,111878783,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Beaubassin Est,way,111878788,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Sackville,way,111878798,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Bouctouche,way,111878812,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Cap-Pelé,way,111878819,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Port Elgin,way,111878836,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Salisbury,way,111878846,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Shippagan,way,111878851,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Dorchester,way,111878852,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Petitcodiac,way,111878894,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Shippagan,way,162273125,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,,way,203976639,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,,way,203976640,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,River Glade,way,658552912,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,,way,690042578,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Mount Whatly,way,690045728,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,,way,690045729,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Memramcook,way,690827751,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Memramcook,way,690828341,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Memramcook,way,690830417,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Hillsborough,way,690830922,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,,way,691080007,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Grindstone Island,way,695722987,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Alma,way,698780239,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,,way,698780240,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Alma,way,698780243,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Five Points,way,865448358,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Kay Settlement,way,865448359,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,,way,865448360,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,,way,865448361,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Lutes Mountain,way,868017233,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Shippagan,way,949241910,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Sackville,way,999728062,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Sackville,way,1000063916,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Sackville,way,1000063917,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Sackville,way,1000063920,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Sackville,way,1000063924,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Sackville,way,1000326732,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Sackville,way,1000326733,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Sackville,way,1000326735,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Sackville,way,1000326736,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Sackville,way,1000326738,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Sackville,way,1000326739,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,The Glades,way,1155868812,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Forest Glenn,way,1155872876,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,,way,1165133454,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Petitcodiac East,way,1199634957,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Grindstone Island,way,1381531744,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Grindstone Island,way,1381531773,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Grindstone Island,way,1381531774,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Grindstone Island,way,1381531776,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Alma,way,1393301248,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Grindstone Island,way,1414939845,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Grindstone Island,way,1414939846,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Shediac,relation,1109582,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Memramcook,relation,5731357,8,Municipalities/Cities/Towns/Villages,Q1956633,,,,
CA,NB,New Brunswick,River Glade,relation,9158440,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Port Elgin,relation,9253253,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Aulac,relation,9589149,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Mount Whatly,relation,9589169,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Westmorland Parish,relation,9594004,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Sackville Parish,relation,9594050,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Botsford Parish,relation,9594059,8,Municipalities/Cities/Towns/Villages,Q3365783,,,,
CA,NB,New Brunswick,Dorchester Parish,relation,9598793,8,Municipalities/Cities/Towns/Villages,Q3365806,,,,
CA,NB,New Brunswick,Dorchester,relation,9599499,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Hillsborough,relation,9599562,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Cap-Pelé,relation,9599566,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Beaubassin Est,relation,9599567,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Hillsborough Parish,relation,9601834,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Coverdale Parish,relation,9601839,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Moncton Parish,relation,9601840,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Paroisse de Shediac,relation,9601842,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Harvey Parish,relation,9662082,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Hopewell Parish,relation,9662083,8,Municipalities/Cities/Towns/Villages,Q3365770,,,,
CA,NB,New Brunswick,Alma Parish,relation,9662085,8,Municipalities/Cities/Towns/Villages,Q3365750,,,,
CA,NB,New Brunswick,Salisbury Parish,relation,9663906,8,Municipalities/Cities/Towns/Villages,Q7404790,,,,
CA,NB,New Brunswick,Elgin Parish,relation,9663917,8,Municipalities/Cities/Towns/Villages,Q5360046,,,,
CA,NB,New Brunswick,Cardwell Parish,relation,9664204,8,Municipalities/Cities/Towns/Villages,Q2402119,,,,
CA,NB,New Brunswick,Petitcodiac,relation,9664208,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Studholm Parish,relation,9664760,8,Municipalities/Cities/Towns/Villages,Q7628003,,,,
CA,NB,New Brunswick,Sussex Parish,relation,9664764,8,Municipalities/Cities/Towns/Villages,Q7649461,,,,
CA,NB,New Brunswick,Grindstone Island,relation,9668133,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Île de Cocagne,relation,9668153,8,Municipalities/Cities/Towns/Villages,Q22517519,,,,
CA,NB,New Brunswick,Paroisse de Wellington,relation,9668385,8,Municipalities/Cities/Towns/Villages,Q3365938,,,,
CA,NB,New Brunswick,Paroisse de Sainte-Marie,relation,9668410,8,Municipalities/Cities/Towns/Villages,Q7401860,,,,
CA,NB,New Brunswick,Saint-Antoine,relation,9668433,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Salisbury,relation,9668434,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Bouctouche,relation,9669796,8,Municipalities/Cities/Towns/Villages,,,,,
CA,NB,New Brunswick,Brunswick Parish,relation,9672512,8,Municipalities/Cities/Towns/Villages,Q3365788,,,,
CA,NB,New Brunswick,Waterborough Parish,relation,9672513,8,Municipalities/Cities/Towns/Villages,Q3365937,,,,
CA,NB,New Brunswick,Saint Martins Parish,relation,9672514,8,Municipalities/Cities/Towns/Villages,Q3365907,,,,
CA,NB,New Brunswick,Waterford Parish,relation,9673863,8,Municipalities/Cities/Towns/Villages,Q3365936,,,,
CA,NB,New Brunswick,Hammond Parish,relation,9673864,8,Municipalities/Cities/Towns/Villages,Q3365758,,,,
CA,NB,New Brunswick,Grand Manan Parish,relation,9673865,8,Municipalities/Cities/Towns/Villages,Q3365827,,,,
CA,NB,New Brunswick,West Isles Parish,relation,9674188,8,Municipalities/Cities/Towns/Villages,Q7985568,,,,
CA,NB,New Brunswick,Campobello Parish,relation,9674189,8,Municipalities/Cities/Towns/Villages,Q3365793,,,,
CA,NB,New Brunswick,Saint George Parish,relation,9674317,8,Municipalities/Cities/Towns/Villages,Q3365892,,,,
CA,NB,New Brunswick,Paroisse de Chatham,relation,9676913,8,Municipalities/Cities/Towns/Villages,Q3365797,,,,
CA,NB,New Brunswick,Paroisse de Glenelg,relation,9676914,8,Municipalities/Cities/Towns/Villages,Q5568476,,,,
CA,NB,New Brunswick,Nelson Parish,relation,9677241,8,Municipalities/Cities/Towns/Villages,Q3365853,,,,
CA,NB,New Brunswick,Musquash Parish,relation,9677638,8,Municipalities/Cities/Towns/Villages,Q3365852,,,,
CA,NB,New Brunswick,Paroisse de Saint Quentin,relation,9679618,8,Municipalities/Cities/Towns/Villages,Q3365908,,,,
CA,NB,New Brunswick,Northesk Parish,relation,9679763,8,Municipalities/Cities/Towns/Villages,Q3365863,,,,
CA,NB,New Brunswick,Paroisse de Newcastle,relation,9679775,8,Municipalities/Cities/Towns/Villages,Q63528442,,,,
CA,NB,New Brunswick,Saint Croix Parish,relation,9680106,8,Municipalities/Cities/Towns/Villages,Q3365913,,,,
CA,NB,New Brunswick,Saint Andrews Parish,relation,9680107,8,Municipalities/Cities/Towns/Villages,Q3365886,,,,
CA,NB,New Brunswick,Saint Stephen Parish,relation,9680764,8,Municipalities/Cities/Towns/Villages,Q14875636,,,,
CA,NB,New Brunswick,Saint David Parish,relation,9680765,8,Municipalities/Cities/Towns/Villages,Q3365890,,,,
CA,NB,New Brunswick,Paroisse de Dalhousie,relation,9682139,8,Municipalities/Cities/Towns/Villages,Q3365804,,,,
CA,NB,New Brunswick,Paroisse de Colborne,relation,9682158,8,Municipalities/Cities/Towns/Villages,Q3365802,,,,
CA,NB,New Brunswick,Paroisse de Durham,relation,9682195,8,Municipalities/Cities/Towns/Villages,Q3365814,,,,
CA,NB,New Brunswick,Paroisse de Beresford,relation,9682203,8,Municipalities/Cities/Towns/Villages,Q13107388,,,,
CA,NB,New Brunswick,Paroisse de Bathurst,relation,9683090,8,Municipalities/Cities/Towns/Villages,Q3365777,,,,
CA,NB,New Brunswick,Paroisse d'Inkerman,relation,9683803,8,Municipalities/Cities/Towns/Villages,Q3365772,,,,
CA,NB,New Brunswick,Lepreau Parish,relation,9683811,8,Municipalities/Cities/Towns/Villages,Q3365835,,,,
CA,NB,New Brunswick,Pennfield Parish,relation,9683825,8,Municipalities/Cities/Towns/Villages,Q3365867,,,,
CA,NB,New Brunswick,Weldford Parish,relation,9684987,8,Municipalities/Cities/Towns/Villages,Q3365943,,,,
CA,NB,New Brunswick,Southesk Parish,relation,9685024,8,Municipalities/Cities/Towns/Villages,Q3365932,,,,
CA,NB,New Brunswick,Wicklow Parish,relation,9685036,8,Municipalities/Cities/Towns/Villages,Q3365948,,,,
CA,NB,New Brunswick,Paroisse d'Alnwick,relation,9685051,8,Municipalities/Cities/Towns/Villages,Q3365755,,,,
CA,NB,New Brunswick,Brighton Parish,relation,9685059,8,Municipalities/Cities/Towns/Villages,Q3365787,,,,
CA,NB,New Brunswick,Canterbury Parish,relation,9685076,8,Municipalities/Cities/Towns/Villages,Q3365794,,,,
CA,NB,New Brunswick,Paroisse de Caraquet,relation,9685105,8,Municipalities/Cities/Towns/Villages,Q3365795,,,,
CA,NB,New Brunswick,Paroisse de Shippegan,relation,9685479,8,Municipalities/Cities/Towns/Villages,Q3365922,,,,
CA,NB,New Brunswick,Simonds Parish,relation,9685840,8,Municipalities/Cities/Towns/Villages,Q3365925,,,,
CA,NB,New Brunswick,Paroisse de Saumarez,relation,9685850,8,Municipalities/Cities/Towns/Villages,Q3365919,,,,
CA,NB,New Brunswick,Saint Patrick Parish,relation,9686115,8,Municipalities/Cities/Towns/Villages,Q7401996,,,,
CA,NB,New Brunswick,Paroisse de Carleton,relation,9686138,8,Municipalities/Cities/Towns/Villages,Q3365796,,,,
CA,NB,New Brunswick,Paroisse d'Hardwicke,relation,9686179,8,Municipalities/Cities/Towns/Villages,Q3365767,,,,
CA,NB,New Brunswick,Kent Parish,relation,9686485,8,Municipalities/Cities/Towns/Villages,Q3365832,,,,
