country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,WV,West Virginia,Mineral County,relation,1149479,6,Counties/County-equivalents,Q510407,,,,
US,WV,West Virginia,Berkeley County,relation,1149480,6,Counties/County-equivalents,Q490949,,,,
US,WV,West Virginia,Jefferson County,relation,1149481,6,Counties/County-equivalents,Q490946,,,,
US,WV,West Virginia,Hampshire County,relation,1149482,6,Counties/County-equivalents,Q493610,,,,
US,WV,West Virginia,Morgan County,relation,1149483,6,Counties/County-equivalents,Q490953,,,,
US,WV,West Virginia,Grant County,relation,1149484,6,Counties/County-equivalents,Q494223,,,,
US,WV,West Virginia,Preston County,relation,1245076,6,Counties/County-equivalents,Q495157,,,,
US,WV,West Virginia,Brooke County,relation,1910157,6,Counties/County-equivalents,Q490937,,,,
US,WV,West Virginia,Hancock County,relation,1910158,6,Counties/County-equivalents,Q504863,,,,
US,WV,West Virginia,Marshall County,relation,1910159,6,Counties/County-equivalents,Q504838,,,,
US,WV,West Virginia,Ohio County,relation,1910160,6,Counties/County-equivalents,Q847676,,,,
US,WV,West Virginia,Harrison County,relation,1913124,6,Counties/County-equivalents,Q504850,,,,
US,WV,West Virginia,Marion County,relation,1913125,6,Counties/County-equivalents,Q504846,,,,
US,WV,West Virginia,Monongalia County,relation,1913126,6,Counties/County-equivalents,Q488649,,,,
US,WV,West Virginia,Taylor County,relation,1913127,6,Counties/County-equivalents,Q511095,,,,
US,WV,West Virginia,Tucker County,relation,1913128,6,Counties/County-equivalents,Q118743,,,,
US,WV,West Virginia,Wetzel County,relation,1913129,6,Counties/County-equivalents,Q501858,,,,
US,WV,West Virginia,Tyler County,relation,1913130,6,Counties/County-equivalents,Q511069,,,,
US,WV,West Virginia,Braxton County,relation,1913179,6,Counties/County-equivalents,Q494138,,,,
US,WV,West Virginia,Cabell County,relation,1913180,6,Counties/County-equivalents,Q494129,,,,
US,WV,West Virginia,Calhoun County,relation,1913181,6,Counties/County-equivalents,Q490958,,,,
US,WV,West Virginia,Clay County,relation,1913182,6,Counties/County-equivalents,Q847673,,,,
US,WV,West Virginia,Doddridge County,relation,1913183,6,Counties/County-equivalents,Q494081,,,,
US,WV,West Virginia,Fayette County,relation,1913184,6,Counties/County-equivalents,Q504830,,,,
US,WV,West Virginia,Gilmer County,relation,1913185,6,Counties/County-equivalents,Q504842,,,,
US,WV,West Virginia,Jackson County,relation,1913186,6,Counties/County-equivalents,Q504856,,,,
US,WV,West Virginia,Kanawha County,relation,1913187,6,Counties/County-equivalents,Q501800,,,,
US,WV,West Virginia,Lewis County,relation,1913189,6,Counties/County-equivalents,Q495147,,,,
US,WV,West Virginia,Mason County,relation,1913190,6,Counties/County-equivalents,Q501830,,,,
US,WV,West Virginia,Mingo County,relation,1913191,6,Counties/County-equivalents,Q494598,,,,
US,WV,West Virginia,Nicholas County,relation,1913192,6,Counties/County-equivalents,Q283657,,,,
US,WV,West Virginia,Pleasants County,relation,1913193,6,Counties/County-equivalents,Q377952,,,,
US,WV,West Virginia,Putnam County,relation,1913194,6,Counties/County-equivalents,Q501809,,,,
US,WV,West Virginia,Randolph County,relation,1913195,6,Counties/County-equivalents,Q501819,,,,
US,WV,West Virginia,Ritchie County,relation,1913196,6,Counties/County-equivalents,Q501839,,,,
US,WV,West Virginia,Roane County,relation,1913197,6,Counties/County-equivalents,Q501835,,,,
US,WV,West Virginia,Upshur County,relation,1913198,6,Counties/County-equivalents,Q495175,,,,
US,WV,West Virginia,Wayne County,relation,1913199,6,Counties/County-equivalents,Q495126,,,,
US,WV,West Virginia,Wirt County,relation,1913200,6,Counties/County-equivalents,Q501555,,,,
US,WV,West Virginia,Wood County,relation,1913201,6,Counties/County-equivalents,Q501331,,,,
US,WV,West Virginia,Boone County,relation,2535264,6,Counties/County-equivalents,Q490925,,,,
US,WV,West Virginia,Greenbrier County,relation,2535265,6,Counties/County-equivalents,Q494203,,,,
US,WV,West Virginia,Hardy County,relation,2535266,6,Counties/County-equivalents,Q370310,,,,
US,WV,West Virginia,Lincoln County,relation,2535267,6,Counties/County-equivalents,Q495151,,,,
US,WV,West Virginia,Logan County,relation,2535268,6,Counties/County-equivalents,Q495160,,,,
US,WV,West Virginia,McDowell County,relation,2535269,6,Counties/County-equivalents,Q501804,,,,
US,WV,West Virginia,Mercer County,relation,2535270,6,Counties/County-equivalents,Q501823,,,,
US,WV,West Virginia,Monroe County,relation,2535271,6,Counties/County-equivalents,Q488769,,,,
US,WV,West Virginia,Pendleton County,relation,2535272,6,Counties/County-equivalents,Q490903,,,,
US,WV,West Virginia,Pocahontas County,relation,2535273,6,Counties/County-equivalents,Q501312,,,,
US,WV,West Virginia,Raleigh County,relation,2535274,6,Counties/County-equivalents,Q501815,,,,
US,WV,West Virginia,Summers County,relation,2535275,6,Counties/County-equivalents,Q501827,,,,
US,WV,West Virginia,Webster County,relation,2535276,6,Counties/County-equivalents,Q495137,,,,
US,WV,West Virginia,Wyoming County,relation,2535277,6,Counties/County-equivalents,Q501843,,,,
US,WV,West Virginia,Barbour County,relation,13088331,6,Counties/County-equivalents,Q493599,,,,
