country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,NL,Newfoundland and Labrador,,way,114359991,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,114359993,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,114359994,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,114359998,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,Berth 4,way,115010465,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,Berth 18,way,118772678,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,Berth 17,way,118772685,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,119104073,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,Berth 15,way,119104080,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,Berth 14,way,119104081,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,119104082,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,Berth 16,way,119104083,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,Berth 2,way,119104084,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,Berth 1,way,119104086,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,Berth 3,way,119104087,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,Berth 5,way,119104089,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,119109774,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,125787146,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,Half Moon Brook,way,128419913,6,Counties/Regional Districts/Divisions,Q22587659,,,,
CA,NL,Newfoundland and Labrador,Half Moon Brook,way,128446643,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,Half Moon Brook,way,128446644,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,136628908,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,136654600,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,150402498,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,150431430,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,152089217,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,152934363,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,152934365,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,152934367,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,152934368,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,152934378,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,152934387,6,Counties/Regional Districts/Divisions,,,,,
CA,NL,Newfoundland and Labrador,,way,152934394,6,Counties/Regional Districts/Divisions,,,,,
