country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,MA,Massachusetts,,way,33490322,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,33490323,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,33490324,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,33490325,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965180,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965181,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965182,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965184,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965185,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965187,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965190,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965191,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965201,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965208,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965210,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965212,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965219,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965220,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965223,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965225,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965226,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965228,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965231,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965235,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965238,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965240,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965247,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965250,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965251,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965252,8,Cities/Towns/Villages/Municipalities,,,,,
US,MA,Massachusetts,,way,77965253,8,Cities/Towns/Villages/Municipalities,,,,,
